Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
καταβεβηκότες,καταβαίνω,perfect,active,participle,—,masculine,nominative,plural,verb,Acts 25:7,παραγενομένου δὲ αὐτοῦ περιέστησαν αὐτὸν οἱ ἀπὸ Ἱεροσολύμων,"Ἰουδαῖοι πολλὰ καὶ βαρέα αἰτιώματα καταφέροντες ἃ οὐκ ἴσχυον ἀποδεῖξαι,"
καταβὰν,καταβαίνω,aorist,active,participle,—,neuter,accusative,singular,verb,Acts 23:10,Πολλῆς δὲ γινομένης στάσεως φοβηθεὶς ὁ χιλίαρχος μὴ διασπασθῇ ὁ Παῦλος ὑπʼ αὐτῶν ἐκέλευσεν τὸ στράτευμα,ἁρπάσαι αὐτὸν ἐκ μέσου αὐτῶν ἄγειν τε εἰς τὴν παρεμβολήν.
καταβὰς,καταβαίνω,aorist,active,participle,—,masculine,nominative,singular,verb,Matthew 14:29,ὁ δὲ εἶπεν· ἐλθέ. καὶ,ἀπὸ τοῦ πλοίου [ὁ] Πέτρος περιεπάτησεν ἐπὶ τὰ ὕδατα καὶ ἦλθεν πρὸς τὸν Ἰησοῦν.
καταβὰς,καταβαίνω,aorist,active,participle,—,masculine,nominative,singular,verb,Matthew 28:2,καὶ ἰδοὺ σεισμὸς ἐγένετο μέγας· ἄγγελος γὰρ κυρίου,ἐξ οὐρανοῦ καὶ προσελθὼν ἀπεκύλισεν τὸν λίθον  καὶ ἐκάθητο ἐπάνω αὐτοῦ.
καταβὰς,καταβαίνω,aorist,active,participle,—,masculine,nominative,singular,verb,Mark 15:30,σῶσον σεαυτὸν,ἀπὸ τοῦ σταυροῦ.
καταβὰς,καταβαίνω,aorist,active,participle,—,masculine,nominative,singular,verb,Luke 6:17,Καὶ,"μετʼ αὐτῶν ἔστη ἐπὶ τόπου πεδινοῦ, καὶ ὄχλος πολὺς μαθητῶν αὐτοῦ, καὶ πλῆθος"
καταβὰς,καταβαίνω,aorist,active,participle,—,masculine,nominative,singular,verb,John 6:41,Ἐγόγγυζον οὖν οἱ Ἰουδαῖοι περὶ αὐτοῦ ὅτι εἶπεν· ἐγώ εἰμι ὁ ἄρτος ὁ,"ἐκ τοῦ οὐρανοῦ,"
καταβὰς,καταβαίνω,aorist,active,participle,—,masculine,nominative,singular,verb,Acts 10:21,—,δὲ Πέτρος πρὸς τοὺς ἄνδρας εἶπεν· ἰδοὺ ἐγώ εἰμι ὃν ζητεῖτε·  τίς ἡ αἰτία διʼ ἣν πάρεστε;
καταβὰς,καταβαίνω,aorist,active,participle,—,masculine,nominative,singular,verb,Acts 20:10,—,"δὲ ὁ Παῦλος ἐπέπεσεν αὐτῷ καὶ συμπεριλαβὼν εἶπεν ·  μὴ θορυβεῖσθε, ἡ γὰρ ψυχὴ αὐτοῦ ἐν αὐτῷ ἐστιν."
καταβὰς,καταβαίνω,aorist,active,participle,—,masculine,nominative,singular,verb,Acts 25:6,"Διατρίψας δὲ ἐν αὐτοῖς ἡμέρας οὐ πλείους ὀκτὼ ἢ δέκα,","εἰς Καισάρειαν, τῇ ἐπαύριον καθίσας ἐπὶ τοῦ βήματος ἐκέλευσεν τὸν Παῦλον ἀχθῆναι."
καταβὰς,καταβαίνω,aorist,active,participle,—,masculine,nominative,singular,verb,Ephesians 4:10,ὁ,"αὐτός ἐστιν καὶ ὁ ἀναβὰς ὑπεράνω πάντων τῶν οὐρανῶν, ἵνα πληρώσῃ τὰ πάντα."
καταβῆναι,καταβαίνω,aorist,active,infinitive,—,—,—,—,verb,Luke 3:22,καὶ,"τὸ πνεῦμα τὸ ἅγιον σωματικῷ εἴδει ὡς περιστερὰν ἐπʼ αὐτόν, καὶ φωνὴν ἐξ"
καταβῆναι,καταβαίνω,aorist,active,infinitive,—,—,—,—,verb,Luke 9:54,"ἰδόντες δὲ οἱ μαθηταὶ  Ἰάκωβος καὶ Ἰωάννης εἶπαν· κύριε, θέλεις εἴπωμεν πῦρ",ἀπὸ τοῦ οὐρανοῦ καὶ ἀναλῶσαι αὐτούς;
καταβῇ,καταβαίνω,aorist,active,subjunctive,third person,—,—,singular,verb,John 4:47,οὗτος ἀκούσας ὅτι Ἰησοῦς ἥκει ἐκ τῆς Ἰουδαίας εἰς τὴν Γαλιλαίαν ἀπῆλθεν πρὸς αὐτὸν καὶ ἠρώτα  ἵνα,"καὶ ἰάσηται αὐτοῦ τὸν υἱόν, ἤμελλεν γὰρ ἀποθνῄσκειν."
καταβῇ,καταβαίνω,aorist,active,subjunctive,third person,—,—,singular,verb,Acts 24:22,"Ἀνεβάλετο δὲ αὐτοὺς ὁ Φῆλιξ, ἀκριβέστερον εἰδὼς τὰ περὶ τῆς ὁδοῦ εἴπας·  ὅταν Λυσίας ὁ χιλίαρχος",", διαγνώσομαι τὰ καθʼ ὑμᾶς·"
