Resource,Reference,Previous Context,Result,Next Context,Lemma (Greek),Louw-Nida,Root,Part of Speech,Adverb/particle Type (Logos Greek)
NA28,Ephesians 6:8,εἰδότες ὅτι ἕκαστος,ἐάν,"τι ποιήσῃ ἀγαθόν, τοῦτο κομίσεται παρὰ κυρίου εἴτε δοῦλος εἴτε ἐλεύθερος.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Colossians 3:13,ἀνεχόμενοι ἀλλήλων καὶ χαριζόμενοι ἑαυτοῖς,ἐάν,"τις πρός τινα ἔχῃ μομφήν· καθὼς καὶ ὁ κύριος ἐχαρίσατο ὑμῖν, οὕτως καὶ ὑμεῖς·",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Colossians 3:17,καὶ πᾶν ὅ τι,ἐὰν,"ποιῆτε ἐν λόγῳ ἢ ἐν ἔργῳ, πάντα ἐν ὀνόματι κυρίου Ἰησοῦ, εὐχαριστοῦντες τῷ θεῷ  πατρὶ διʼ αὐτοῦ.",ἐάν,Louw Nida 89.67,"ει, αν",particle,conditional
NA28,Colossians 3:23,ὃ,ἐὰν,"ποιῆτε, ἐκ ψυχῆς ἐργάζεσθε ὡς τῷ κυρίῳ  καὶ οὐκ ἀνθρώποις,",ἐάν,Louw Nida 89.67,"ει, αν",particle,conditional
NA28,Colossians 4:10,"Ἀσπάζεται ὑμᾶς Ἀρίσταρχος ὁ συναιχμάλωτός μου καὶ Μᾶρκος ὁ ἀνεψιὸς Βαρναβᾶ περὶ οὗ ἐλάβετε ἐντολάς,",ἐὰν,"ἔλθῃ πρὸς ὑμᾶς, δέξασθε αὐτόν",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Thessalonians 2:7,"δυνάμενοι ἐν βάρει εἶναι ὡς Χριστοῦ ἀπόστολοι, ἀλλʼ ἐγενήθημεν νήπιοι ἐν μέσῳ ὑμῶν. ὡς",ἐὰν,"τροφὸς θάλπῃ τὰ ἑαυτῆς τέκνα,",ἐάν,Louw Nida 89.67,"ει, αν","particle, conjunction",conditional
NA28,1 Thessalonians 3:8,ὅτι νῦν ζῶμεν,ἐὰν,ὑμεῖς στήκετε ἐν κυρίῳ.,ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,2 Thessalonians 2:3,Μή τις ὑμᾶς ἐξαπατήσῃ κατὰ μηδένα τρόπον. ὅτι,ἐὰν,"μὴ ἔλθῃ ἡ ἀποστασία πρῶτον καὶ ἀποκαλυφθῇ ὁ ἄνθρωπος τῆς ἀνομίας, ὁ υἱὸς τῆς ἀπωλείας,",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Timothy 1:8,"Οἴδαμεν δὲ ὅτι καλὸς ὁ νόμος,",ἐάν,"τις αὐτῷ νομίμως χρῆται,",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Timothy 2:15,"σωθήσεται δὲ διὰ τῆς τεκνογονίας,",ἐὰν,μείνωσιν ἐν πίστει καὶ ἀγάπῃ καὶ ἁγιασμῷ μετὰ σωφροσύνης·,ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Timothy 3:15,—,ἐὰν,"δὲ βραδύνω, ἵνα εἰδῇς πῶς δεῖ ἐν οἴκῳ θεοῦ ἀναστρέφεσθαι, ἥτις ἐστὶν ἐκκλησία",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,2 Timothy 2:5,—,ἐὰν,"δὲ καὶ ἀθλῇ τις, οὐ στεφανοῦται ἐὰν μὴ νομίμως ἀθλήσῃ.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,2 Timothy 2:5,"ἐὰν δὲ καὶ ἀθλῇ τις, οὐ στεφανοῦται",ἐὰν,μὴ νομίμως ἀθλήσῃ.,ἐάν,"LN 89.67, LN 89.131","ει, αν",conjunction,—
NA28,2 Timothy 2:21,—,ἐὰν,"οὖν τις ἐκκαθάρῃ ἑαυτὸν ἀπὸ τούτων, ἔσται σκεῦος εἰς τιμήν, ἡγιασμένον,  εὔχρηστον τῷ",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Hebrews 3:7,"Διό, καθὼς λέγει τὸ πνεῦμα τὸ ἅγιον·        σήμερον",ἐὰν,"τῆς φωνῆς αὐτοῦ ἀκούσητε,",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Hebrews 3:15,ἐν τῷ λέγεσθαι·      σήμερον,ἐὰν,"τῆς φωνῆς αὐτοῦ ἀκούσητε,      μὴ σκληρύνητε τὰς καρδίας ὑμῶν ὡς ἐν τῷ παραπικρασμῷ.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Hebrews 4:7,"πάλιν τινὰ ὁρίζει ἡμέραν, σήμερον, ἐν Δαυὶδ λέγων μετὰ τοσοῦτον χρόνον, καθὼς προείρηται·      σήμερον",ἐὰν,"τῆς φωνῆς αὐτοῦ ἀκούσητε,      μὴ σκληρύνητε τὰς καρδίας ὑμῶν.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Hebrews 10:38,"ὁ δὲ δίκαιός μου ἐκ πίστεως ζήσεται,        καὶ",ἐὰν,"ὑποστείληται, οὐκ εὐδοκεῖ ἡ ψυχή μου ἐν αὐτῷ.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Hebrews 13:23,"Γινώσκετε τὸν ἀδελφὸν ἡμῶν Τιμόθεον ἀπολελυμένον, μεθʼ οὗ",ἐὰν,τάχιον ἔρχηται ὄψομαι ὑμᾶς.,ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,James 2:2,—,ἐὰν,"γὰρ εἰσέλθῃ εἰς  συναγωγὴν ὑμῶν ἀνὴρ χρυσοδακτύλιος ἐν ἐσθῆτι λαμπρᾷ, εἰσέλθῃ δὲ καὶ πτωχὸς ἐν ῥυπαρᾷ ἐσθῆτι,",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,James 2:14,"Τί τὸ ὄφελος, ἀδελφοί μου,",ἐὰν,"πίστιν λέγῃ τις ἔχειν, ἔργα δὲ μὴ ἔχῃ; μὴ δύναται ἡ πίστις σῶσαι αὐτόν;",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,James 2:15,—,ἐὰν,"ἀδελφὸς ἢ ἀδελφὴ γυμνοὶ ὑπάρχωσιν καὶ λειπόμενοι ὦσιν τῆς ἐφημέρου τροφῆς,",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,James 2:17,"οὕτως καὶ ἡ πίστις,",ἐὰν,"μὴ ἔχῃ ἔργα, νεκρά ἐστιν καθʼ ἑαυτήν.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,James 4:4,"μοιχαλίδες, οὐκ οἴδατε ὅτι ἡ φιλία τοῦ κόσμου  ἔχθρα τοῦ θεοῦ ἐστιν; ὃς",ἐὰν,"οὖν βουληθῇ φίλος εἶναι τοῦ κόσμου, ἐχθρὸς τοῦ θεοῦ καθίσταται.",ἐάν,Louw Nida 71.8,"ει, αν",particle,conditional
NA28,James 4:15,ἀντὶ τοῦ λέγειν ὑμᾶς·,ἐὰν,ὁ κύριος θελήσῃ καὶ ζήσομεν καὶ ποιήσομεν τοῦτο ἢ ἐκεῖνο.,ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,James 5:19,"Ἀδελφοί μου,",ἐάν,"τις ἐν ὑμῖν πλανηθῇ ἀπὸ τῆς ἀληθείας καὶ ἐπιστρέψῃ τις αὐτόν,",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 Peter 3:13,"Καὶ τίς ὁ κακώσων ὑμᾶς,",ἐὰν,τοῦ ἀγαθοῦ ζηλωταὶ γένησθε;,ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 John 1:6,—,ἐὰν,"εἴπωμεν ὅτι κοινωνίαν ἔχομεν μετʼ αὐτοῦ καὶ ἐν τῷ σκότει περιπατῶμεν, ψευδόμεθα καὶ οὐ ποιοῦμεν τὴν ἀλήθειαν·",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 John 1:7,—,ἐὰν,"ἐν τῷ φωτὶ περιπατῶμεν, ὡς αὐτός ἐστιν ἐν τῷ φωτί, κοινωνίαν ἔχομεν μετʼ",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 John 1:8,—,ἐὰν,"εἴπωμεν ὅτι ἁμαρτίαν οὐκ ἔχομεν, ἑαυτοὺς πλανῶμεν καὶ ἡ ἀλήθεια οὐκ ἔστιν ἐν ἡμῖν.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 John 1:9,—,ἐὰν,"ὁμολογῶμεν τὰς ἁμαρτίας ἡμῶν, πιστός ἐστιν καὶ δίκαιος, ἵνα ἀφῇ ἡμῖν τὰς ἁμαρτίας",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 John 1:10,—,ἐὰν,"εἴπωμεν ὅτι οὐχ ἡμαρτήκαμεν, ψεύστην ποιοῦμεν αὐτόν, καὶ ὁ λόγος αὐτοῦ οὐκ ἔστιν ἐν ἡμῖν.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 John 2:1,"Τεκνία μου, ταῦτα γράφω ὑμῖν ἵνα μὴ ἁμάρτητε. καὶ",ἐάν,"τις ἁμάρτῃ, παράκλητον ἔχομεν πρὸς τὸν πατέρα Ἰησοῦν Χριστὸν δίκαιον·",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 John 2:3,"Καὶ ἐν τούτῳ γινώσκομεν ὅτι ἐγνώκαμεν αὐτόν,",ἐὰν,τὰς ἐντολὰς αὐτοῦ τηρῶμεν.,ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 John 2:15,Μὴ ἀγαπᾶτε τὸν κόσμον μηδὲ τὰ ἐν τῷ κόσμῳ.,ἐάν,"τις ἀγαπᾷ τὸν κόσμον, οὐκ ἔστιν ἡ ἀγάπη τοῦ πατρὸς ἐν αὐτῷ·",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 John 2:24,"ὑμεῖς ὃ ἠκούσατε ἀπʼ ἀρχῆς, ἐν ὑμῖν μενέτω.",ἐὰν,"ἐν ὑμῖν μείνῃ ὃ ἀπʼ ἀρχῆς ἠκούσατε, καὶ ὑμεῖς ἐν τῷ υἱῷ καὶ ἐν τῷ πατρὶ μενεῖτε.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 John 2:28,"Καὶ νῦν, τεκνία, μένετε ἐν αὐτῷ, ἵνα",ἐὰν,"φανερωθῇ, σχῶμεν παρρησίαν καὶ μὴ αἰσχυνθῶμεν ἀπʼ αὐτοῦ ἐν τῇ παρουσίᾳ αὐτοῦ.",ἐάν,Louw Nida 67.32,"ει, αν",conjunction,—
NA28,1 John 2:29,—,ἐὰν,"εἰδῆτε ὅτι δίκαιός ἐστιν, γινώσκετε ὅτι καὶ πᾶς ὁ ποιῶν τὴν δικαιοσύνην ἐξ αὐτοῦ γεγέννηται.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 John 3:2,"ἀγαπητοὶ νῦν τέκνα θεοῦ ἐσμεν, καὶ οὔπω ἐφανερώθη τί ἐσόμεθα. οἴδαμεν  ὅτι",ἐὰν,"φανερωθῇ, ὅμοιοι αὐτῷ ἐσόμεθα, ὅτι ὀψόμεθα αὐτόν, καθώς ἐστιν.",ἐάν,Louw Nida 67.32,"ει, αν",conjunction,—
NA28,1 John 3:20,ὅτι,ἐὰν,"καταγινώσκῃ ἡμῶν ἡ καρδία, ὅτι μείζων ἐστὶν ὁ θεὸς τῆς καρδίας ἡμῶν καὶ γινώσκει πάντα.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 John 3:21,"Ἀγαπητοί,",ἐὰν,"ἡ καρδία ἡμῶν μὴ καταγινώσκῃ, παρρησίαν ἔχομεν πρὸς τὸν θεὸν",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 John 3:22,καὶ ὃ,ἐὰν,"αἰτῶμεν, λαμβάνομεν ἀπʼ αὐτοῦ, ὅτι τὰς ἐντολὰς αὐτοῦ τηροῦμεν καὶ τὰ ἀρεστὰ ἐνώπιον αὐτοῦ ποιοῦμεν.",ἐάν,Louw Nida 71.8,"ει, αν",particle,conditional
NA28,1 John 4:12,θεὸν οὐδεὶς πώποτε τεθέαται.,ἐὰν,"ἀγαπῶμεν ἀλλήλους, ὁ θεὸς ἐν ἡμῖν μένει καὶ ἡ ἀγάπη αὐτοῦ ἐν ἡμῖν τετελειωμένη ἐστίν.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 John 4:15,κόσμου.ὃς,ἐὰν,"ὁμολογήσῃ ὅτι Ἰησοῦς  ἐστιν ὁ υἱὸς τοῦ θεοῦ, ὁ θεὸς ἐν αὐτῷ μένει",ἐάν,Louw Nida 71.8,"ει, αν",particle,conditional
NA28,1 John 4:20,—,ἐάν,"τις εἴπῃ ὅτι ἀγαπῶ τὸν θεὸν καὶ τὸν ἀδελφὸν αὐτοῦ μισῇ, ψεύστης ἐστίν",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 John 5:14,"καὶ αὕτη ἐστὶν ἡ παρρησία ἣν ἔχομεν πρὸς αὐτόν, ὅτι",ἐάν,τι αἰτώμεθα κατὰ τὸ θέλημα αὐτοῦ ἀκούει ἡμῶν.,ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 John 5:15,καὶ,ἐὰν,"οἴδαμεν ὅτι ἀκούει ἡμῶν ὃ ἐὰν αἰτώμεθα, οἴδαμεν ὅτι ἔχομεν τὰ αἰτήματα ἃ ᾐτήκαμεν ἀπʼ αὐτοῦ.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,1 John 5:15,καὶ ἐὰν οἴδαμεν ὅτι ἀκούει ἡμῶν ὃ,ἐὰν,"αἰτώμεθα, οἴδαμεν ὅτι ἔχομεν τὰ αἰτήματα ἃ ᾐτήκαμεν ἀπʼ αὐτοῦ.",ἐάν,Louw Nida 71.8,"ει, αν",particle,conditional
NA28,1 John 5:16,—,Ἐάν,"τις ἴδῃ τὸν ἀδελφὸν αὐτοῦ ἁμαρτάνοντα ἁμαρτίαν μὴ πρὸς θάνατον, αἰτήσει καὶ δώσει",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,3 John 5,"Ἀγαπητέ, πιστὸν ποιεῖς ὃ",ἐὰν,"ἐργάσῃ εἰς τοὺς ἀδελφοὺς καὶ τοῦτο ξένους,",ἐάν,Louw Nida 67.32,"ει, αν",particle,conditional
NA28,3 John 10,"διὰ τοῦτο,",ἐὰν,"ἔλθω, ὑπομνήσω αὐτοῦ τὰ ἔργα ἃ ποιεῖ λόγοις πονηροῖς φλυαρῶν  ἡμᾶς, καὶ μὴ",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Revelation 2:5,"μή, ἔρχομαί σοι  καὶ κινήσω τὴν λυχνίαν σου ἐκ τοῦ τόπου αὐτῆς,",ἐὰν,μὴ μετανοήσῃς.,ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Revelation 2:22,"ἰδοὺ βάλλω αὐτὴν εἰς κλίνην καὶ τοὺς μοιχεύοντας μετʼ αὐτῆς εἰς θλῖψιν μεγάλην,",ἐὰν,"μὴ μετανοήσωσιν ἐκ τῶν ἔργων αὐτῆς,",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Revelation 3:3,μνημόνευε οὖν πῶς εἴληφας καὶ ἤκουσας καὶ τήρει καὶ μετανόησον.,ἐὰν,"οὖν μὴ γρηγορήσῃς, ἥξω  ὡς κλέπτης, καὶ οὐ μὴ γνῷς ποίαν ὥραν ἥξω ἐπὶ σέ.",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Revelation 3:19,ἐγὼ ὅσους,ἐὰν,φιλῶ ἐλέγχω καὶ παιδεύω· ζήλευε οὖν καὶ μετανόησον.,ἐάν,Louw Nida 71.8,"ει, αν",particle,conditional
NA28,Revelation 3:20,Ἰδοὺ ἕστηκα ἐπὶ τὴν θύραν καὶ κρούω·,ἐάν,"τις ἀκούσῃ τῆς φωνῆς μου καὶ ἀνοίξῃ τὴν θύραν, [καὶ] εἰσελεύσομαι πρὸς αὐτὸν",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Revelation 11:6,στρέφειν αὐτὰ εἰς αἷμα καὶ πατάξαι τὴν γῆν ἐν πάσῃ πληγῇ ὁσάκις,ἐὰν,θελήσωσιν.,ἐάν,Louw Nida 67.36,"ει, αν",particle,conditional
NA28,Revelation 13:15,"θηρίου, ἵνα καὶ λαλήσῃ ἡ εἰκὼν τοῦ θηρίου καὶ ποιήσῃ [ἵνα] ὅσοι",ἐὰν,μὴ προσκυνήσωσιν τῇ εἰκόνι τοῦ θηρίου ἀποκτανθῶσιν.,ἐάν,Louw Nida 71.8,"ει, αν",particle,conditional
NA28,Revelation 22:18,Μαρτυρῶ ἐγὼ παντὶ τῷ ἀκούοντι τοὺς λόγους τῆς προφητείας τοῦ βιβλίου τούτου·,ἐάν,"τις ἐπιθῇ ἐπʼ αὐτά, ἐπιθήσει ὁ θεὸς ἐπʼ αὐτὸν τὰς  πληγὰς τὰς γεγραμμένας ἐν τῷ βιβλίῳ τούτῳ,",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
NA28,Revelation 22:19,καὶ,ἐάν,"τις ἀφέλῃ ἀπὸ τῶν λόγων  τοῦ βιβλίου τῆς προφητείας ταύτης, ἀφελεῖ ὁ θεὸς",ἐάν,Louw Nida 89.67,"ει, αν",conjunction,—
