Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἀφέντες,ἀφίημι,aorist,active,participle,—,masculine,nominative,plural,verb,Luke 5:11,καὶ καταγαγόντες τὰ πλοῖα ἐπὶ τὴν γῆν,πάντα ἠκολούθησαν αὐτῷ.
ἀφέντες,ἀφίημι,aorist,active,participle,—,masculine,nominative,plural,verb,Luke 10:30,"Ἰεριχὼ καὶ λῃσταῖς περιέπεσεν, οἳ καὶ ἐκδύσαντες αὐτὸν καὶ πληγὰς ἐπιθέντες ἀπῆλθον",ἡμιθανῆ.
ἀφέντες,ἀφίημι,aorist,active,participle,—,masculine,nominative,plural,verb,Luke 18:28,Εἶπεν δὲ ὁ Πέτρος· ἰδοὺ ἡμεῖς,τὰ ἴδια ἠκολουθήσαμέν σοι.
ἀφέντες,ἀφίημι,aorist,active,participle,—,masculine,nominative,plural,verb,Romans 1:27,ὁμοίως τε καὶ οἱ ἄρσενες,"τὴν φυσικὴν χρῆσιν τῆς θηλείας ἐξεκαύθησαν ἐν τῇ ὀρέξει αὐτῶν εἰς ἀλλήλους, ἄρσενες"
ἀφέντες,ἀφίημι,aorist,active,participle,—,masculine,nominative,plural,verb,Hebrews 6:1,Διὸ,"τὸν τῆς ἀρχῆς τοῦ Χριστοῦ λόγον ἐπὶ τὴν τελειότητα φερώμεθα, μὴ πάλιν θεμέλιον"
ἀφέωνταί,ἀφίημι,perfect,passive,indicative,third person,—,—,plural,verb,Luke 5:20,"καὶ ἰδὼν τὴν πίστιν αὐτῶν εἶπεν· ἄνθρωπε,",σοι αἱ ἁμαρτίαι σου.
ἀφέωνταί,ἀφίημι,perfect,passive,indicative,third person,—,—,plural,verb,Luke 5:23,"τί ἐστιν εὐκοπώτερον, εἰπεῖν·","σοι αἱ ἁμαρτίαι σου, ἢ εἰπεῖν· ἔγειρε καὶ περιπάτει;"
ἀφέωνταί,ἀφίημι,perfect,passive,indicative,third person,—,—,plural,verb,Luke 7:48,εἶπεν δὲ αὐτῇ·,σου αἱ ἁμαρτίαι.
ἀφέωνται,ἀφίημι,perfect,passive,indicative,third person,—,—,plural,verb,Luke 7:47,"οὗ χάριν λέγω σοι,","αἱ ἁμαρτίαι αὐτῆς αἱ πολλαί, ὅτι ἠγάπησεν πολύ· ᾧ δὲ ὀλίγον ἀφίεται, ὀλίγον ἀγαπᾷ."
ἀφέωνται,ἀφίημι,perfect,passive,indicative,third person,—,—,plural,verb,John 20:23,ἄν τινων ἀφῆτε τὰς ἁμαρτίας,"αὐτοῖς, ἄν τινων κρατῆτε κεκράτηνται."
ἀφέωνται,ἀφίημι,perfect,passive,indicative,third person,—,—,plural,verb,1 John 2:12,"Γράφω ὑμῖν, τεκνία, ὅτι",ὑμῖν αἱ ἁμαρτίαι διὰ τὸ ὄνομα αὐτοῦ.
ἀφήκαμεν,ἀφίημι,aorist,active,indicative,first person,—,—,"plural, singular",verb,Matthew 6:12,"καὶ ἄφες ἡμῖν τὰ ὀφειλήματα ἡμῶν,        ὡς καὶ ἡμεῖς",τοῖς ὀφειλέταις ἡμῶν·
ἀφήκαμεν,ἀφίημι,aorist,active,indicative,first person,—,—,"plural, singular",verb,Matthew 19:27,Τότε ἀποκριθεὶς ὁ Πέτρος εἶπεν αὐτῷ· ἰδοὺ ἡμεῖς,πάντα καὶ ἠκολουθήσαμέν σοι· τί ἄρα ἔσται ἡμῖν;
ἀφήκαμεν,ἀφίημι,aorist,active,indicative,first person,—,—,"plural, singular",verb,Mark 10:28,Ἤρξατο λέγειν ὁ Πέτρος αὐτῷ· ἰδοὺ ἡμεῖς,πάντα καὶ ἠκολουθήκαμέν σοι.
ἀφήκατε,ἀφίημι,aorist,active,indicative,second person,—,—,plural,verb,Matthew 23:23,"Οὐαὶ ὑμῖν, γραμματεῖς καὶ Φαρισαῖοι ὑποκριταί, ὅτι ἀποδεκατοῦτε τὸ ἡδύοσμον καὶ τὸ ἄνηθον καὶ τὸ κύμινον καὶ","τὰ βαρύτερα τοῦ νόμου, τὴν κρίσιν καὶ τὸ ἔλεος καὶ τὴν πίστιν· ταῦτα"
ἀφήσει,ἀφίημι,future,active,indicative,third person,—,—,singular,verb,Matthew 6:14,"Ἐὰν γὰρ ἀφῆτε τοῖς ἀνθρώποις τὰ παραπτώματα αὐτῶν,",καὶ ὑμῖν ὁ πατὴρ ὑμῶν ὁ οὐράνιος·
ἀφήσει,ἀφίημι,future,active,indicative,third person,—,—,singular,verb,Matthew 6:15,"ἐὰν δὲ μὴ ἀφῆτε τοῖς ἀνθρώποις , οὐδὲ ὁ πατὴρ ὑμῶν",τὰ παραπτώματα ὑμῶν.
ἀφήσει,ἀφίημι,future,active,indicative,third person,—,—,singular,verb,Matthew 18:12,"Τί ὑμῖν δοκεῖ; ἐὰν γένηταί τινι ἀνθρώπῳ ἑκατὸν πρόβατα καὶ πλανηθῇ ἓν ἐξ αὐτῶν, οὐχὶ",τὰ ἐνενήκοντα ἐννέα  ἐπὶ τὰ ὄρη καὶ πορευθεὶς ζητεῖ τὸ πλανώμενον;
ἀφήσεις,ἀφίημι,future,active,indicative,second person,—,—,singular,verb,Luke 17:4,"καὶ ἐὰν ἑπτάκις τῆς ἡμέρας ἁμαρτήσῃ εἰς σὲ καὶ  ἑπτάκις  ἐπιστρέψῃ πρὸς σὲ λέγων· μετανοῶ,",αὐτῷ.
ἀφήσουσιν,ἀφίημι,future,active,indicative,third person,—,—,plural,verb,Luke 19:44,"καὶ ἐδαφιοῦσίν σε καὶ τὰ τέκνα σου ἐν σοί,  καὶ οὐκ","λίθον ἐπὶ λίθον ἐν σοί, ἀνθʼ ὧν οὐκ ἔγνως τὸν καιρὸν τῆς ἐπισκοπῆς σου."
ἀφήσω,ἀφίημι,future,active,indicative,first person,—,—,singular,verb,Matthew 18:21,"Τότε προσελθὼν ὁ Πέτρος εἶπεν αὐτῷ·  κύριε, ποσάκις ἁμαρτήσει εἰς ἐμὲ ὁ ἀδελφός μου καὶ",αὐτῷ; ἕως ἑπτάκις;
ἀφήσω,ἀφίημι,future,active,indicative,first person,—,—,singular,verb,John 14:18,Οὐκ,"ὑμᾶς ὀρφανούς, ἔρχομαι πρὸς ὑμᾶς."
ἀφίενταί,ἀφίημι,present,passive,indicative,third person,—,—,plural,verb,Matthew 9:2,"καὶ ἰδὼν ὁ Ἰησοῦς τὴν πίστιν αὐτῶν εἶπεν τῷ παραλυτικῷ· θάρσει, τέκνον,",σου αἱ ἁμαρτίαι.
ἀφίενταί,ἀφίημι,present,passive,indicative,third person,—,—,plural,verb,Matthew 9:5,"τί γάρ ἐστιν εὐκοπώτερον, εἰπεῖν·","σου αἱ ἁμαρτίαι, ἢ εἰπεῖν· ἔγειρε καὶ περιπάτει;"
ἀφίενταί,ἀφίημι,present,passive,indicative,third person,—,—,plural,verb,Mark 2:5,"καὶ ἰδὼν ὁ Ἰησοῦς τὴν πίστιν αὐτῶν λέγει τῷ παραλυτικῷ· τέκνον,",σου αἱ ἁμαρτίαι.
ἀφίενταί,ἀφίημι,present,passive,indicative,third person,—,—,plural,verb,Mark 2:9,"τί ἐστιν εὐκοπώτερον, εἰπεῖν τῷ παραλυτικῷ·","σου αἱ ἁμαρτίαι, ἢ εἰπεῖν· ἔγειρε καὶ ἆρον τὸν κράβαττόν σου καὶ περιπάτει;"
ἀφίεται,ἀφίημι,present,passive,indicative,third person,—,—,singular,verb,Matthew 23:38,ἰδοὺ,ὑμῖν ὁ οἶκος ὑμῶν ἔρημος.
ἀφίεται,ἀφίημι,present,passive,indicative,third person,—,—,singular,verb,Matthew 24:40,"Τότε δύο ἔσονται ἐν τῷ ἀγρῷ, εἷς παραλαμβάνεται καὶ εἷς",·
ἀφίεται,ἀφίημι,present,passive,indicative,third person,—,—,singular,verb,Matthew 24:41,"δύο ἀλήθουσαι ἐν τῷ μύλῳ, μία παραλαμβάνεται καὶ μία",.
ἀφίεται,ἀφίημι,present,passive,indicative,third person,—,—,singular,verb,Luke 7:47,"οὗ χάριν λέγω σοι, ἀφέωνται αἱ ἁμαρτίαι αὐτῆς αἱ πολλαί, ὅτι ἠγάπησεν πολύ· ᾧ δὲ ὀλίγον",", ὀλίγον ἀγαπᾷ."
ἀφίεται,ἀφίημι,present,passive,indicative,third person,—,—,singular,verb,Luke 13:35,ἰδοὺ,"ὑμῖν ὁ οἶκος ὑμῶν . λέγω [δὲ] ὑμῖν,  οὐ μὴ ἴδητέ με ἕως [ἥξει"
ἀφίετε,ἀφίημι,present,active,indicative,second person,—,—,plural,verb,Matthew 23:13,τῶν οὐρανῶν ἔμπροσθεν τῶν ἀνθρώπων· ὑμεῖς γὰρ οὐκ εἰσέρχεσθε οὐδὲ τοὺς εἰσερχομένους,εἰσελθεῖν.
ἀφίετε,ἀφίημι,present,active,indicative,second person,—,—,plural,verb,Mark 7:12,οὐκέτι,"αὐτὸν οὐδὲν ποιῆσαι τῷ πατρὶ ἢ τῇ μητρί,"
ἀφίετε,ἀφίημι,present,active,imperative,second person,—,—,plural,verb,Mark 11:25,"Καὶ ὅταν στήκετε προσευχόμενοι,","εἴ τι ἔχετε κατά τινος, ἵνα καὶ ὁ πατὴρ ὑμῶν ὁ ἐν τοῖς"
ἀφίημι,ἀφίημι,present,active,indicative,first person,—,—,singular,verb,John 14:27,Εἰρήνην,"ὑμῖν, εἰρήνην τὴν ἐμὴν δίδωμι ὑμῖν· οὐ καθὼς ὁ κόσμος δίδωσιν ἐγὼ δίδωμι"
ἀφίημι,ἀφίημι,present,active,indicative,first person,—,—,singular,verb,John 16:28,ἐξῆλθον παρὰ τοῦ πατρὸς καὶ ἐλήλυθα εἰς τὸν κόσμον· πάλιν,τὸν κόσμον καὶ πορεύομαι πρὸς τὸν πατέρα.
ἀφίησιν,ἀφίημι,present,active,indicative,third person,—,—,singular,verb,Matthew 3:15,"ἀποκριθεὶς δὲ ὁ Ἰησοῦς εἶπεν πρὸς αὐτόν· ἄφες ἄρτι, οὕτως γὰρ πρέπον ἐστὶν ἡμῖν πληρῶσαι πᾶσαν δικαιοσύνην. τότε",αὐτόν.
ἀφίησιν,ἀφίημι,present,active,indicative,third person,—,—,singular,verb,Matthew 4:11,Τότε,"αὐτὸν ὁ διάβολος, καὶ ἰδοὺ ἄγγελοι προσῆλθον καὶ διηκόνουν αὐτῷ."
ἀφίησιν,ἀφίημι,present,active,indicative,third person,—,—,singular,verb,Luke 7:49,Καὶ ἤρξαντο οἱ συνανακείμενοι λέγειν ἐν ἑαυτοῖς· τίς οὗτός ἐστιν ὃς καὶ ἁμαρτίας,;
ἀφίησιν,ἀφίημι,present,active,indicative,third person,—,—,singular,verb,John 10:12,"ὁ μισθωτὸς καὶ οὐκ ὢν ποιμήν, οὗ οὐκ ἔστιν τὰ πρόβατα ἴδια, θεωρεῖ τὸν λύκον ἐρχόμενον καὶ",τὰ πρόβατα καὶ φεύγει — καὶ ὁ λύκος ἁρπάζει αὐτὰ καὶ σκορπίζει  —
ἀφίομεν,ἀφίημι,present,active,indicative,first person,—,—,plural,verb,Luke 11:4,"καὶ ἄφες ἡμῖν τὰς ἁμαρτίας ἡμῶν,        καὶ γὰρ αὐτοὶ",παντὶ ὀφείλοντι ἡμῖν·        καὶ μὴ εἰσενέγκῃς ἡμᾶς εἰς πειρασμόν.
ἀφίουσιν,ἀφίημι,present,active,indicative,third person,—,—,plural,verb,Revelation 11:9,τὸ πτῶμα αὐτῶν ἡμέρας τρεῖς καὶ ἥμισυ καὶ τὰ πτώματα αὐτῶν οὐκ,τεθῆναι εἰς μνῆμα.
ἀφεθήσεταί,ἀφίημι,future,passive,indicative,third person,—,—,singular,verb,Acts 8:22,"μετανόησον οὖν ἀπὸ τῆς κακίας σου ταύτης καὶ δεήθητι τοῦ κυρίου, εἰ ἄρα","σοι ἡ ἐπίνοια τῆς καρδίας σου,"
ἀφεθήσεται,ἀφίημι,future,passive,indicative,third person,—,—,singular,verb,Matthew 12:31,"Διὰ τοῦτο λέγω ὑμῖν, πᾶσα ἁμαρτία καὶ βλασφημία","τοῖς ἀνθρώποις, ἡ δὲ τοῦ πνεύματος βλασφημία οὐκ ἀφεθήσεται ."
ἀφεθήσεται,ἀφίημι,future,passive,indicative,third person,—,—,singular,verb,Matthew 12:31,"Διὰ τοῦτο λέγω ὑμῖν, πᾶσα ἁμαρτία καὶ βλασφημία ἀφεθήσεται  τοῖς ἀνθρώποις, ἡ δὲ τοῦ πνεύματος βλασφημία οὐκ",.
ἀφεθήσεται,ἀφίημι,future,passive,indicative,third person,—,—,singular,verb,Matthew 12:32,"καὶ ὃς ἐὰν εἴπῃ λόγον κατὰ τοῦ υἱοῦ τοῦ ἀνθρώπου,","αὐτῷ· ὃς δʼ ἂν εἴπῃ κατὰ τοῦ πνεύματος τοῦ ἁγίου, οὐκ ἀφεθήσεται αὐτῷ"
ἀφεθήσεται,ἀφίημι,future,passive,indicative,third person,—,—,singular,verb,Matthew 12:32,"ἀφεθήσεται αὐτῷ· ὃς δʼ ἂν εἴπῃ κατὰ τοῦ πνεύματος τοῦ ἁγίου, οὐκ",αὐτῷ οὔτε ἐν τούτῳ τῷ αἰῶνι οὔτε ἐν τῷ μέλλοντι.
ἀφεθήσεται,ἀφίημι,future,passive,indicative,third person,—,—,singular,verb,Mark 3:28,Ἀμὴν λέγω ὑμῖν ὅτι πάντα,τοῖς υἱοῖς τῶν ἀνθρώπων τὰ ἁμαρτήματα καὶ αἱ βλασφημίαι ὅσα ἐὰν βλασφημήσωσιν·
ἀφεθήσεται,ἀφίημι,future,passive,indicative,third person,—,—,singular,verb,Luke 12:10,"Καὶ πᾶς ὃς ἐρεῖ λόγον εἰς τὸν υἱὸν τοῦ ἀνθρώπου,",αὐτῷ· τῷ δὲ εἰς τὸ ἅγιον πνεῦμα βλασφημήσαντι οὐκ ἀφεθήσεται.
ἀφεθήσεται,ἀφίημι,future,passive,indicative,third person,—,—,singular,verb,Luke 12:10,"τοῦ ἀνθρώπου, ἀφεθήσεται αὐτῷ· τῷ δὲ εἰς τὸ ἅγιον πνεῦμα βλασφημήσαντι οὐκ",.
ἀφεθήσεται,ἀφίημι,future,passive,indicative,third person,—,—,singular,verb,Luke 17:34,"λέγω ὑμῖν, ταύτῃ τῇ νυκτὶ ἔσονται δύο ἐπὶ κλίνης μιᾶς, ὁ εἷς παραλημφθήσεται καὶ ὁ ἕτερος",·
