Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ὥραν,ὥρα,—,—,—,—,feminine,accusative,singular,noun,Revelation 17:12,"Καὶ τὰ δέκα κέρατα ἃ εἶδες δέκα βασιλεῖς εἰσιν, οἵτινες βασιλείαν οὔπω ἔλαβον, ἀλλʼ ἐξουσίαν ὡς βασιλεῖς μίαν",λαμβάνουσιν μετὰ τοῦ θηρίου.
ὥρας,ὥρα,—,—,—,—,feminine,genitive,singular,noun,Matthew 9:22,θύγατερ· ἡ πίστις σου σέσωκέν σε. καὶ ἐσώθη ἡ γυνὴ ἀπὸ τῆς,ἐκείνης.
ὥρας,ὥρα,—,—,—,—,feminine,genitive,singular,noun,Matthew 15:28,πίστις· γενηθήτω σοι ὡς θέλεις. καὶ ἰάθη ἡ θυγάτηρ αὐτῆς ἀπὸ τῆς,ἐκείνης.
ὥρας,ὥρα,—,—,—,—,feminine,genitive,singular,noun,Matthew 17:18,καὶ ἐπετίμησεν αὐτῷ ὁ Ἰησοῦς καὶ ἐξῆλθεν ἀπʼ αὐτοῦ τὸ δαιμόνιον καὶ ἐθεραπεύθη ὁ παῖς ἀπὸ τῆς,ἐκείνης.
ὥρας,ὥρα,—,—,—,—,feminine,genitive,singular,noun,Matthew 24:36,Περὶ δὲ τῆς ἡμέρας ἐκείνης καὶ,"οὐδεὶς οἶδεν, οὐδὲ οἱ ἄγγελοι τῶν οὐρανῶν οὐδὲ ὁ υἱός, εἰ μὴ ὁ πατὴρ  μόνος."
ὥρας,ὥρα,—,—,—,—,feminine,genitive,singular,noun,Matthew 27:45,Ἀπὸ δὲ ἕκτης,σκότος ἐγένετο ἐπὶ πᾶσαν τὴν γῆν ἕως ὥρας ἐνάτης.
ὥρας,ὥρα,—,—,—,—,feminine,genitive,singular,noun,Matthew 27:45,Ἀπὸ δὲ ἕκτης ὥρας σκότος ἐγένετο ἐπὶ πᾶσαν τὴν γῆν ἕως,ἐνάτης.
ὥρας,ὥρα,—,—,—,—,feminine,genitive,singular,noun,Mark 6:35,Καὶ ἤδη,πολλῆς γενομένης προσελθόντες αὐτῷ οἱ μαθηταὶ αὐτοῦ ἔλεγον ὅτι ἔρημός ἐστιν ὁ τόπος καὶ ἤδη ὥρα πολλή·
ὥρας,ὥρα,—,—,—,—,feminine,genitive,singular,noun,Mark 11:11,"Καὶ εἰσῆλθεν εἰς Ἱεροσόλυμα εἰς τὸ ἱερὸν καὶ περιβλεψάμενος πάντα, ὀψίας ἤδη οὔσης τῆς",", ἐξῆλθεν εἰς Βηθανίαν μετὰ τῶν δώδεκα."
ὥρας,ὥρα,—,—,—,—,feminine,genitive,singular,noun,Mark 13:32,Περὶ δὲ τῆς ἡμέρας ἐκείνης ἢ τῆς,"οὐδεὶς οἶδεν, οὐδὲ οἱ ἄγγελοι ἐν οὐρανῷ οὐδὲ ὁ υἱός, εἰ μὴ ὁ πατήρ."
ὥρας,ὥρα,—,—,—,—,feminine,genitive,singular,noun,Mark 15:33,Καὶ γενομένης,ἕκτης σκότος ἐγένετο ἐφʼ ὅλην τὴν γῆν ἕως ὥρας ἐνάτης.
ὥρας,ὥρα,—,—,—,—,feminine,genitive,singular,noun,Mark 15:33,Καὶ γενομένης ὥρας ἕκτης σκότος ἐγένετο ἐφʼ ὅλην τὴν γῆν ἕως,ἐνάτης.
ὥρας,ὥρα,—,—,—,—,feminine,genitive,singular,noun,Luke 22:59,καὶ διαστάσης ὡσεὶ,"μιᾶς ἄλλος τις διϊσχυρίζετο λέγων· ἐπʼ ἀληθείας καὶ οὗτος μετʼ αὐτοῦ ἦν, καὶ γὰρ Γαλιλαῖός ἐστιν."
ὥρας,ὥρα,—,—,—,—,feminine,genitive,singular,noun,Luke 23:44,Καὶ ἦν ἤδη ὡσεὶ ὥρα ἕκτη καὶ σκότος ἐγένετο ἐφʼ ὅλην τὴν γῆν ἕως,ἐνάτης
ὥρας,ὥρα,—,—,—,—,feminine,genitive,singular,noun,John 12:27,"Νῦν ἡ ψυχή μου τετάρακται, καὶ τί εἴπω; πάτερ, σῶσόν με ἐκ τῆς",ταύτης; ἀλλὰ διὰ τοῦτο ἦλθον εἰς τὴν ὥραν ταύτην.
ὥρας,ὥρα,—,—,—,—,feminine,genitive,singular,noun,John 19:27,εἶτα λέγει τῷ μαθητῇ· ἴδε ἡ μήτηρ σου. καὶ ἀπʼ ἐκείνης τῆς,ἔλαβεν ὁ μαθητὴς αὐτὴν εἰς τὰ ἴδια.
ὥρας,ὥρα,—,—,—,—,feminine,genitive,singular,noun,Acts 10:30,καὶ ὁ Κορνήλιος ἔφη· ἀπὸ τετάρτης ἡμέρας μέχρι ταύτης τῆς,"ἤμην τὴν ἐνάτην προσευχόμενος ἐν τῷ οἴκῳ μου, καὶ ἰδοὺ ἀνὴρ ἔστη ἐνώπιόν μου ἐν ἐσθῆτι λαμπρᾷ"
ὥρας,ὥρα,—,—,—,—,feminine,accusative,plural,noun,Acts 19:34,"ἐπιγνόντες δὲ ὅτι Ἰουδαῖός ἐστιν, φωνὴ ἐγένετο μία ἐκ πάντων ὡς ἐπὶ",δύο κραζόντων· μεγάλη ἡ Ἄρτεμις Ἐφεσίων.
ὥρας,ὥρα,—,—,—,—,feminine,genitive,singular,noun,Acts 23:23,"ὅπως πορευθῶσιν ἕως Καισαρείας, καὶ ἱππεῖς ἑβδομήκοντα καὶ δεξιολάβους διακοσίους ἀπὸ τρίτης","τῆς νυκτός,"
ὥρας,ὥρα,—,—,—,—,feminine,genitive,singular,noun,1 Corinthians 4:11,ἄχρι τῆς ἄρτι,καὶ πεινῶμεν καὶ διψῶμεν καὶ γυμνιτεύομεν καὶ κολαφιζόμεθα καὶ ἀστατοῦμεν
ὥρας,ὥρα,—,—,—,—,feminine,genitive,singular,noun,Revelation 3:10,"ὅτι ἐτήρησας τὸν λόγον τῆς ὑπομονῆς μου, κἀγώ σε τηρήσω ἐκ τῆς",τοῦ πειρασμοῦ τῆς μελλούσης ἔρχεσθαι ἐπὶ τῆς οἰκουμένης ὅλης πειράσαι τοὺς κατοικοῦντας ἐπὶ τῆς γῆς.
