Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 6:14,"Καὶ ἤκουσεν ὁ βασιλεὺς Ἡρῴδης, φανερὸν γὰρ ἐγένετο τὸ ὄνομα αὐτοῦ, καὶ ἔλεγον ὅτι Ἰωάννης ὁ βαπτίζων ἐγήγερται",νεκρῶν καὶ διὰ τοῦτο ἐνεργοῦσιν αἱ δυνάμεις ἐν αὐτῷ.
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 6:51,"καὶ ἀνέβη πρὸς αὐτοὺς εἰς τὸ πλοῖον καὶ ἐκόπασεν ὁ ἄνεμος, καὶ λίαν [",περισσοῦ] ἐν ἑαυτοῖς ἐξίσταντο·
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 6:54,Καὶ ἐξελθόντων αὐτῶν,τοῦ πλοίου εὐθὺς ἐπιγνόντες αὐτὸν
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 7:15,"οὐδέν ἐστιν ἔξωθεν τοῦ ἀνθρώπου εἰσπορευόμενον εἰς αὐτὸν ὃ δύναται κοινῶσαι αὐτόν, ἀλλὰ τὰ",τοῦ ἀνθρώπου ἐκπορευόμενά ἐστιν τὰ κοινοῦντα τὸν ἄνθρωπον.
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 7:20,ἔλεγεν δὲ ὅτι τὸ,"τοῦ ἀνθρώπου ἐκπορευόμενον, ἐκεῖνο κοινοῖ τὸν ἄνθρωπον."
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 7:21,ἔσωθεν γὰρ,"τῆς καρδίας τῶν ἀνθρώπων οἱ διαλογισμοὶ οἱ κακοὶ ἐκπορεύονται, πορνεῖαι, κλοπαί, φόνοι,"
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 7:26,"ἡ δὲ γυνὴ ἦν Ἑλληνίς, Συροφοινίκισσα τῷ γένει· καὶ ἠρώτα αὐτὸν ἵνα τὸ δαιμόνιον ἐκβάλῃ",τῆς θυγατρὸς αὐτῆς.
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 7:29,"καὶ εἶπεν αὐτῇ· διὰ τοῦτον τὸν λόγον ὕπαγε, ἐξελήλυθεν",τῆς θυγατρός σου τὸ δαιμόνιον.
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 7:31,Καὶ πάλιν ἐξελθὼν,τῶν ὁρίων Τύρου ἦλθεν διὰ Σιδῶνος εἰς τὴν θάλασσαν τῆς Γαλιλαίας ἀνὰ μέσον τῶν ὁρίων Δεκαπόλεως.
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 9:7,"καὶ ἐγένετο νεφέλη ἐπισκιάζουσα αὐτοῖς, καὶ ἐγένετο φωνὴ","τῆς νεφέλης· οὗτός ἐστιν ὁ υἱός μου ὁ ἀγαπητός, ἀκούετε αὐτοῦ."
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 9:9,Καὶ καταβαινόντων αὐτῶν,"τοῦ ὄρους διεστείλατο αὐτοῖς ἵνα μηδενὶ ἃ εἶδον διηγήσωνται, εἰ μὴ ὅταν ὁ"
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 9:9,"ἵνα μηδενὶ ἃ εἶδον διηγήσωνται, εἰ μὴ ὅταν ὁ υἱὸς τοῦ ἀνθρώπου",νεκρῶν ἀναστῇ.
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 9:10,καὶ τὸν λόγον ἐκράτησαν πρὸς ἑαυτοὺς συζητοῦντες τί ἐστιν τὸ,νεκρῶν ἀναστῆναι.
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 9:17,Καὶ ἀπεκρίθη αὐτῷ εἷς,"τοῦ ὄχλου· διδάσκαλε, ἤνεγκα τὸν υἱόν μου πρὸς σέ, ἔχοντα πνεῦμα ἄλαλον·"
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 9:21,καὶ ἐπηρώτησεν τὸν πατέρα αὐτοῦ· πόσος χρόνος ἐστὶν ὡς τοῦτο γέγονεν αὐτῷ; ὁ δὲ εἶπεν·,παιδιόθεν·
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 10:20,"ὁ δὲ ἔφη αὐτῷ· διδάσκαλε, ταῦτα πάντα ἐφυλαξάμην",νεότητός μου.
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 10:37,οἱ δὲ εἶπαν αὐτῷ· δὸς ἡμῖν ἵνα εἷς σου,δεξιῶν καὶ εἷς ἐξ ἀριστερῶν καθίσωμεν ἐν τῇ δόξῃ σου.
