Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
δοκῶ,δοκέω,present,active,indicative,first person,—,—,singular,verb,1 Corinthians 4:9,—,"γάρ,  ὁ θεὸς ἡμᾶς τοὺς ἀποστόλους ἐσχάτους ἀπέδειξεν ὡς ἐπιθανατίους, ὅτι θέατρον ἐγενήθημεν"
δοκῶ,δοκέω,present,active,indicative,first person,—,—,singular,verb,1 Corinthians 7:40,"μακαριωτέρα δέ ἐστιν ἐὰν οὕτως μείνῃ, κατὰ τὴν ἐμὴν γνώμην·",δὲ κἀγὼ πνεῦμα θεοῦ ἔχειν.
δοκῶν,δοκέω,present,active,participle,—,masculine,nominative,singular,verb,1 Corinthians 10:12,Ὥστε ὁ,ἑστάναι βλεπέτω μὴ πέσῃ.
δόξαντες,δοκέω,aorist,active,participle,—,masculine,nominative,plural,verb,John 11:31,"παραμυθούμενοι αὐτήν, ἰδόντες τὴν Μαριὰμ ὅτι ταχέως ἀνέστη καὶ ἐξῆλθεν, ἠκολούθησαν αὐτῇ",ὅτι ὑπάγει εἰς τὸ μνημεῖον ἵνα κλαύσῃ ἐκεῖ.
δόξαντες,δοκέω,aorist,active,participle,—,masculine,nominative,plural,verb,Acts 27:13,Ὑποπνεύσαντος δὲ νότου,"τῆς προθέσεως κεκρατηκέναι, ἄραντες ἆσσον παρελέγοντο τὴν Κρήτην."
δόξητε,δοκέω,aorist,active,subjunctive,second person,—,—,plural,verb,Matthew 3:9,καὶ μὴ,λέγειν ἐν ἑαυτοῖς· πατέρα ἔχομεν τὸν Ἀβραάμ. λέγω γὰρ ὑμῖν ὅτι δύναται ὁ
δόξω,δοκέω,aorist,active,subjunctive,"first person, second person",—,—,singular,verb,2 Corinthians 10:9,ἵνα μὴ,ὡς ἂν ἐκφοβεῖν ὑμᾶς διὰ τῶν ἐπιστολῶν·
δόξῃ,δοκέω,aorist,active,subjunctive,third person,—,—,singular,verb,John 16:2,ἀποσυναγώγους ποιήσουσιν ὑμᾶς·  ἀλλʼ ἔρχεται ὥρα ἵνα πᾶς ὁ ἀποκτείνας ὑμᾶς,λατρείαν προσφέρειν τῷ θεῷ.
δόξῃ,δοκέω,aorist,active,subjunctive,third person,—,—,singular,verb,2 Corinthians 11:16,"Πάλιν λέγω, μή τίς με","ἄφρονα εἶναι· εἰ δὲ μή γε, κἂν ὡς ἄφρονα δέξασθέ με, ἵνα κἀγὼ μικρόν τι καυχήσωμαι."
ἐδόκει,δοκέω,imperfect,active,indicative,third person,—,—,singular,verb,Acts 12:9,καὶ ἐξελθὼν ἠκολούθει καὶ οὐκ ᾔδει ὅτι ἀληθές ἐστιν τὸ γινόμενον διὰ τοῦ ἀγγέλου·,δὲ ὅραμα βλέπειν.
ἐδόκουν,δοκέω,imperfect,active,indicative,third person,—,—,plural,verb,Luke 24:37,πτοηθέντες δὲ καὶ ἔμφοβοι γενόμενοι,πνεῦμα θεωρεῖν.
ἐδόκουν,δοκέω,imperfect,active,indicative,third person,—,—,plural,verb,John 13:29,τινὲς γὰρ,", ἐπεὶ τὸ γλωσσόκομον εἶχεν  Ἰούδας, ὅτι λέγει αὐτῷ [ὁ] Ἰησοῦς· ἀγόρασον ὧν χρείαν"
ἔδοξα,δοκέω,aorist,active,indicative,first person,—,—,singular,verb,Acts 26:9,Ἐγὼ μὲν οὖν,"ἐμαυτῷ πρὸς τὸ ὄνομα  Ἰησοῦ τοῦ Ναζωραίου δεῖν πολλὰ ἐναντία πρᾶξαι,"
ἔδοξαν,δοκέω,aorist,active,indicative,third person,—,—,plural,verb,Mark 6:49,οἱ δὲ ἰδόντες αὐτὸν ἐπὶ τῆς θαλάσσης περιπατοῦντα,"ὅτι φάντασμά ἐστιν, καὶ ἀνέκραξαν·"
ἔδοξαν,δοκέω,aorist,active,indicative,third person,—,—,plural,verb,John 11:13,"εἰρήκει δὲ ὁ Ἰησοῦς περὶ τοῦ θανάτου αὐτοῦ, ἐκεῖνοι δὲ",ὅτι περὶ τῆς κοιμήσεως τοῦ ὕπνου λέγει.
ἔδοξεν,δοκέω,aorist,active,indicative,third person,—,—,singular,verb,Luke 1:3,—,"κἀμοὶ παρηκολουθηκότι ἄνωθεν πᾶσιν ἀκριβῶς καθεξῆς σοι γράψαι, κράτιστε Θεόφιλε,"
ἔδοξεν,δοκέω,aorist,active,indicative,third person,—,—,singular,verb,Acts 15:22,Τότε,τοῖς ἀποστόλοις καὶ τοῖς πρεσβυτέροις σὺν ὅλῃ τῇ ἐκκλησίᾳ ἐκλεξαμένους ἄνδρας ἐξ αὐτῶν
ἔδοξεν,δοκέω,aorist,active,indicative,third person,—,—,singular,verb,Acts 15:25,—,"ἡμῖν γενομένοις ὁμοθυμαδὸν ἐκλεξαμένοις ἄνδρας πέμψαι πρὸς ὑμᾶς σὺν τοῖς ἀγαπητοῖς ἡμῶν Βαρναβᾷ καὶ Παύλῳ,"
ἔδοξεν,δοκέω,aorist,active,indicative,third person,—,—,singular,verb,Acts 15:28,—,"γὰρ τῷ πνεύματι τῷ ἁγίῳ καὶ ἡμῖν μηδὲν πλέον ἐπιτίθεσθαι ὑμῖν βάρος πλὴν τούτων τῶν ἐπάναγκες,"
