Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 8:12,οἱ δὲ υἱοὶ τῆς βασιλείας ἐκβληθήσονται,τὸ σκότος τὸ ἐξώτερον· ἐκεῖ ἔσται ὁ κλαυθμὸς καὶ ὁ βρυγμὸς τῶν ὀδόντων.
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 8:14,Καὶ ἐλθὼν ὁ Ἰησοῦς,τὴν οἰκίαν Πέτρου εἶδεν τὴν πενθερὰν αὐτοῦ βεβλημένην καὶ πυρέσσουσαν·
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 8:18,Ἰδὼν δὲ ὁ Ἰησοῦς ὄχλον περὶ αὐτὸν ἐκέλευσεν ἀπελθεῖν,τὸ πέραν.
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 8:23,Καὶ ἐμβάντι αὐτῷ,τὸ πλοῖον ἠκολούθησαν αὐτῷ οἱ μαθηταὶ αὐτοῦ.
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 8:28,Καὶ ἐλθόντος αὐτοῦ,τὸ πέραν εἰς τὴν χώραν τῶν Γαδαρηνῶν ὑπήντησαν αὐτῷ δύο δαιμονιζόμενοι ἐκ τῶν
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 8:28,Καὶ ἐλθόντος αὐτοῦ εἰς τὸ πέραν,"τὴν χώραν τῶν Γαδαρηνῶν ὑπήντησαν αὐτῷ δύο δαιμονιζόμενοι ἐκ τῶν μνημείων ἐξερχόμενοι, χαλεποὶ"
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 8:31,"οἱ δὲ δαίμονες παρεκάλουν αὐτὸν λέγοντες· εἰ ἐκβάλλεις ἡμᾶς, ἀπόστειλον ἡμᾶς",τὴν ἀγέλην τῶν χοίρων.
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 8:32,καὶ εἶπεν αὐτοῖς· ὑπάγετε. οἱ δὲ ἐξελθόντες ἀπῆλθον,τοὺς χοίρους· καὶ ἰδοὺ ὥρμησεν πᾶσα ἡ ἀγέλη  κατὰ τοῦ κρημνοῦ εἰς τὴν
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 8:32,εἰς τοὺς χοίρους· καὶ ἰδοὺ ὥρμησεν πᾶσα ἡ ἀγέλη  κατὰ τοῦ κρημνοῦ,τὴν θάλασσαν καὶ ἀπέθανον ἐν τοῖς ὕδασιν.
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 8:33,"οἱ δὲ βόσκοντες ἔφυγον, καὶ ἀπελθόντες",τὴν πόλιν ἀπήγγειλαν πάντα καὶ τὰ τῶν δαιμονιζομένων.
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 8:34,καὶ ἰδοὺ πᾶσα ἡ πόλις ἐξῆλθεν,ὑπάντησιν τῷ Ἰησοῦ καὶ ἰδόντες αὐτὸν παρεκάλεσαν ὅπως μεταβῇ ἀπὸ τῶν ὁρίων αὐτῶν.
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 9:1,Καὶ ἐμβὰς,πλοῖον διεπέρασεν καὶ ἦλθεν εἰς τὴν ἰδίαν πόλιν.
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 9:1,Καὶ ἐμβὰς  εἰς  πλοῖον διεπέρασεν καὶ ἦλθεν,τὴν ἰδίαν πόλιν.
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 9:6,ἁμαρτίας—τότε λέγει τῷ παραλυτικῷ· ἐγερθεὶς ἆρόν σου τὴν κλίνην καὶ ὕπαγε,τὸν οἶκόν σου.
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 9:7,καὶ ἐγερθεὶς ἀπῆλθεν,τὸν οἶκον αὐτοῦ.
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 9:17,οὐδὲ βάλλουσιν οἶνον νέον,"ἀσκοὺς παλαιούς· εἰ δὲ μή γε, ῥήγνυνται οἱ ἀσκοὶ καὶ ὁ οἶνος ἐκχεῖται"
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 9:17,καὶ ὁ οἶνος ἐκχεῖται καὶ οἱ ἀσκοὶ ἀπόλλυνται·  ἀλλὰ βάλλουσιν οἶνον νέον,"ἀσκοὺς καινούς, καὶ ἀμφότεροι συντηροῦνται."
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 9:23,Καὶ ἐλθὼν ὁ Ἰησοῦς,τὴν οἰκίαν τοῦ ἄρχοντος καὶ ἰδὼν τοὺς αὐλητὰς καὶ τὸν ὄχλον θορυβούμενον
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 9:26,καὶ ἐξῆλθεν ἡ φήμη αὕτη,ὅλην τὴν γῆν ἐκείνην.
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 9:28,ἐλθόντι δὲ,"τὴν οἰκίαν προσῆλθον αὐτῷ οἱ  τυφλοί, καὶ λέγει αὐτοῖς ὁ Ἰησοῦς· πιστεύετε ὅτι"
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 9:38,δεήθητε οὖν τοῦ κυρίου τοῦ θερισμοῦ ὅπως ἐκβάλῃ ἐργάτας,τὸν θερισμὸν αὐτοῦ.
