Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,1 Timothy 6:10,"ῥίζα γὰρ πάντων τῶν κακῶν ἐστιν ἡ φιλαργυρία, ἧς",ὀρεγόμενοι ἀπεπλανήθησαν ἀπὸ τῆς πίστεως καὶ ἑαυτοὺς περιέπειραν ὀδύναις πολλαῖς.
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,1 Timothy 6:21,ἥν,ἐπαγγελλόμενοι περὶ τὴν πίστιν ἠστόχησαν.  Ἡ χάρις μεθʼ ὑμῶν.
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Hebrews 13:2,"τῆς φιλοξενίας μὴ ἐπιλανθάνεσθε, διὰ ταύτης γὰρ ἔλαθόν",ξενίσαντες ἀγγέλους.
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,1 Peter 3:1,"Ὁμοίως αἱ γυναῖκες, ὑποτασσόμεναι τοῖς ἰδίοις ἀνδράσιν, ἵνα καὶ εἴ","ἀπειθοῦσιν τῷ λόγῳ, διὰ τῆς τῶν γυναικῶν ἀναστροφῆς ἄνευ λόγου κερδηθήσονται"
τινες,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,2 Peter 3:9,"οὐ βραδύνει  κύριος τῆς ἐπαγγελίας, ὥς","βραδύτητα ἡγοῦνται, ἀλλὰ μακροθυμεῖ εἰς ὑμᾶς μὴ βουλόμενός τινας ἀπολέσθαι ἀλλὰ πάντας εἰς μετάνοιαν χωρῆσαι."
τινες,τὶς,—,—,—,—,feminine,nominative,plural,"adjective, pronoun",Luke 8:2,καὶ γυναῖκές,"αἳ ἦσαν τεθεραπευμέναι ἀπὸ πνευμάτων πονηρῶν καὶ ἀσθενειῶν, Μαρία ἡ καλουμένη Μαγδαληνή, ἀφʼ ἧς δαιμόνια ἑπτὰ ἐξεληλύθει,"
τινες,τὶς,—,—,—,—,masculine,nominative,plural,"adjective, pronoun",Luke 13:31,Ἐν αὐτῇ τῇ ὥρᾳ προσῆλθάν,"Φαρισαῖοι λέγοντες αὐτῷ· ἔξελθε καὶ πορεύου ἐντεῦθεν, ὅτι Ἡρῴδης θέλει σε ἀποκτεῖναι."
τινες,τὶς,—,—,—,—,feminine,nominative,plural,"adjective, pronoun",Luke 24:22,ἀλλὰ καὶ γυναῖκές,"ἐξ ἡμῶν ἐξέστησαν ἡμᾶς, γενόμεναι ὀρθριναὶ ἐπὶ τὸ μνημεῖον,"
τινες,τὶς,—,—,—,—,masculine,nominative,plural,"adjective, pronoun",John 12:20,Ἦσαν δὲ Ἕλληνές,ἐκ τῶν ἀναβαινόντων ἵνα προσκυνήσωσιν ἐν τῇ ἑορτῇ·
τινες,τὶς,—,—,—,—,masculine,nominative,plural,"adjective, pronoun",Jude 4,παρεισέδυσαν γάρ,"ἄνθρωποι, οἱ πάλαι προγεγραμμένοι εἰς τοῦτο τὸ κρίμα, ἀσεβεῖς, τὴν τοῦ θεοῦ ἡμῶν"
τινι,τὶς,—,—,—,—,masculine,dative,singular,pronoun,1 Thessalonians 5:15,ὁρᾶτε μή τις κακὸν ἀντὶ κακοῦ,"ἀποδῷ, ἀλλὰ πάντοτε τὸ ἀγαθὸν διώκετε [καὶ] εἰς ἀλλήλους καὶ εἰς πάντας."
τινι,τὶς,—,—,—,—,masculine,dative,singular,pronoun,Hebrews 3:12,"Βλέπετε, ἀδελφοί, μήποτε ἔσται ἔν","ὑμῶν καρδία πονηρὰ ἀπιστίας ἐν τῷ ἀποστῆναι ἀπὸ θεοῦ ζῶντος,"
τινι,τὶς,—,—,—,—,masculine,dative,singular,"adjective, pronoun",Matthew 18:12,Τί ὑμῖν δοκεῖ; ἐὰν γένηταί,"ἀνθρώπῳ ἑκατὸν πρόβατα καὶ πλανηθῇ ἓν ἐξ αὐτῶν, οὐχὶ ἀφήσει τὰ ἐνενήκοντα ἐννέα"
τινι,τὶς,—,—,—,—,masculine,dative,singular,"adjective, pronoun",Luke 7:41,δύο χρεοφειλέται ἦσαν δανιστῇ,"· ὁ εἷς ὤφειλεν δηνάρια πεντακόσια, ὁ δὲ ἕτερος πεντήκοντα."
τινι,τὶς,—,—,—,—,feminine,dative,singular,"adjective, pronoun",Luke 18:2,λέγων· κριτής τις ἦν ἔν,πόλει τὸν θεὸν μὴ φοβούμενος καὶ ἄνθρωπον μὴ ἐντρεπόμενος.
τινι,τὶς,—,—,—,—,masculine,dative,singular,"adjective, pronoun",Acts 9:43,Ἐγένετο δὲ  ἡμέρας ἱκανὰς μεῖναι ἐν Ἰόππῃ παρά,Σίμωνι βυρσεῖ.
τινι,τὶς,—,—,—,—,masculine,dative,singular,"adjective, pronoun",Acts 10:6,οὗτος ξενίζεται παρά,"Σίμωνι βυρσεῖ, ᾧ ἐστιν οἰκία παρὰ θάλασσαν."
τινι,τὶς,—,—,—,—,masculine,dative,singular,"adjective, pronoun",Acts 21:16,"συνῆλθον δὲ καὶ τῶν μαθητῶν ἀπὸ Καισαρείας σὺν ἡμῖν, ἄγοντες παρʼ ᾧ ξενισθῶμεν  Μνάσωνί","Κυπρίῳ, ἀρχαίῳ μαθητῇ."
τινι,τὶς,—,—,—,—,neuter,dative,singular,"adjective, pronoun",Galatians 6:1,"Ἀδελφοί, ἐὰν καὶ προλημφθῇ ἄνθρωπος ἔν","παραπτώματι, ὑμεῖς οἱ πνευματικοὶ καταρτίζετε τὸν τοιοῦτον ἐν πνεύματι πραΰτητος, σκοπῶν σεαυτὸν μὴ καὶ σὺ πειρασθῇς."
τινι,τὶς,—,—,—,—,feminine,dative,singular,"adjective, pronoun",Colossians 2:23,"ἅτινά ἐστιν λόγον μὲν ἔχοντα σοφίας ἐν ἐθελοθρησκίᾳ καὶ ταπεινοφροσύνῃ  [καὶ] ἀφειδίᾳ σώματος, οὐκ ἐν τιμῇ",πρὸς πλησμονὴν τῆς σαρκός.
τινος,τὶς,—,—,—,—,masculine,genitive,singular,pronoun,Mark 11:25,"Καὶ ὅταν στήκετε προσευχόμενοι, ἀφίετε εἴ τι ἔχετε κατά",", ἵνα καὶ ὁ πατὴρ ὑμῶν ὁ ἐν τοῖς οὐρανοῖς ἀφῇ ὑμῖν τὰ παραπτώματα ὑμῶν."
τινος,τὶς,—,—,—,—,masculine,genitive,singular,pronoun,Mark 12:19,"διδάσκαλε, Μωϋσῆς ἔγραψεν ἡμῖν ὅτι ἐάν","ἀδελφὸς ἀποθάνῃ καὶ καταλίπῃ γυναῖκα καὶ μὴ ἀφῇ τέκνον, ἵνα λάβῃ ὁ ἀδελφὸς"
τινος,τὶς,—,—,—,—,masculine,genitive,singular,pronoun,Luke 14:8,ὅταν κληθῇς ὑπό,"εἰς γάμους, μὴ κατακλιθῇς εἰς τὴν πρωτοκλισίαν, μήποτε ἐντιμότερός σου ᾖ κεκλημένος ὑπʼ αὐτοῦ,"
τινος,τὶς,—,—,—,—,masculine,genitive,singular,pronoun,Luke 20:28,"λέγοντες· διδάσκαλε, Μωϋσῆς ἔγραψεν ἡμῖν, ἐάν","ἀδελφὸς ἀποθάνῃ ἔχων γυναῖκα, καὶ οὗτος ἄτεκνος ᾖ, ἵνα λάβῃ ὁ ἀδελφὸς αὐτοῦ"
τινος,τὶς,—,—,—,—,neuter,genitive,singular,pronoun,Luke 22:35,"Καὶ εἶπεν αὐτοῖς· ὅτε ἀπέστειλα ὑμᾶς ἄτερ βαλλαντίου καὶ πήρας καὶ ὑποδημάτων, μή",ὑστερήσατε; οἱ δὲ εἶπαν· οὐθενός.
τινος,τὶς,—,—,—,—,neuter,genitive,singular,pronoun,Acts 17:25,οὐδὲ ὑπὸ χειρῶν ἀνθρωπίνων θεραπεύεται προσδεόμενός,", αὐτὸς διδοὺς πᾶσιν ζωὴν καὶ πνοὴν καὶ τὰ πάντα·"
τινος,τὶς,—,—,—,—,masculine,genitive,singular,pronoun,1 Corinthians 3:14,εἴ,"τὸ ἔργον μενεῖ ὃ ἐποικοδόμησεν, μισθὸν λήμψεται·"
τινος,τὶς,—,—,—,—,masculine,genitive,singular,pronoun,1 Corinthians 3:15,εἴ,"τὸ ἔργον κατακαήσεται, ζημιωθήσεται, αὐτὸς δὲ σωθήσεται, οὕτως δὲ ὡς διὰ πυρός."
τινος,τὶς,—,—,—,—,neuter,genitive,singular,pronoun,1 Corinthians 6:12,Πάντα μοι ἔξεστιν ἀλλʼ οὐ πάντα συμφέρει· πάντα μοι ἔξεστιν ἀλλʼ οὐκ ἐγὼ ἐξουσιασθήσομαι ὑπό,.
τινος,τὶς,—,—,—,—,masculine,genitive,singular,pronoun,1 Corinthians 15:37,"καὶ ὃ σπείρεις, οὐ τὸ σῶμα τὸ γενησόμενον σπείρεις ἀλλὰ γυμνὸν κόκκον εἰ τύχοι σίτου ἤ",τῶν λοιπῶν·
τινος,τὶς,—,—,—,—,masculine,genitive,singular,pronoun,2 Thessalonians 3:8,οὐδὲ δωρεὰν ἄρτον ἐφάγομεν παρά,", ἀλλʼ ἐν κόπῳ καὶ μόχθῳ νυκτὸς καὶ ἡμέρας ἐργαζόμενοι πρὸς τὸ μὴ ἐπιβαρῆσαί τινα ὑμῶν·"
τινος,τὶς,—,—,—,—,masculine,genitive,singular,pronoun,Hebrews 3:4,πᾶς γὰρ οἶκος κατασκευάζεται ὑπό,", ὁ δὲ  πάντα κατασκευάσας θεός."
τινος,τὶς,—,—,—,—,masculine,genitive,singular,"adjective, pronoun",Luke 7:2,Ἑκατοντάρχου δέ,"δοῦλος κακῶς ἔχων ἤμελλεν τελευτᾶν, ὃς ἦν αὐτῷ ἔντιμος."
τινος,τὶς,—,—,—,—,masculine,genitive,singular,"adjective, pronoun",Luke 14:1,Καὶ ἐγένετο ἐν τῷ ἐλθεῖν αὐτὸν εἰς οἶκόν,τῶν ἀρχόντων [τῶν] Φαρισαίων σαββάτῳ φαγεῖν ἄρτον καὶ αὐτοὶ ἦσαν παρατηρούμενοι αὐτόν.
τινος,τὶς,—,—,—,—,masculine,genitive,singular,"adjective, pronoun",Acts 19:14,ἦσαν δέ,Σκευᾶ Ἰουδαίου ἀρχιερέως ἑπτὰ υἱοὶ τοῦτο ποιοῦντες.
τινος,τὶς,—,—,—,—,masculine,genitive,singular,"adjective, pronoun",Acts 25:19,ζητήματα δέ τινα περὶ τῆς ἰδίας δεισιδαιμονίας  εἶχον πρὸς αὐτὸν καὶ περί,Ἰησοῦ τεθνηκότος ὃν ἔφασκεν ὁ Παῦλος ζῆν.
τινων,τὶς,—,—,—,—,masculine,genitive,plural,pronoun,Luke 9:7,Ἤκουσεν δὲ Ἡρῴδης ὁ τετραάρχης τὰ γινόμενα  πάντα καὶ διηπόρει διὰ τὸ λέγεσθαι ὑπό,"ὅτι Ἰωάννης ἠγέρθη ἐκ νεκρῶν,"
τινων,τὶς,—,—,—,—,masculine,genitive,plural,pronoun,Luke 9:8,ὑπό,"δὲ ὅτι Ἠλίας ἐφάνη, ἄλλων δὲ ὅτι προφήτης τις τῶν ἀρχαίων ἀνέστη."
τινων,τὶς,—,—,—,—,masculine,genitive,plural,pronoun,Luke 21:5,Καί,λεγόντων περὶ τοῦ ἱεροῦ ὅτι λίθοις καλοῖς καὶ ἀναθήμασιν κεκόσμηται εἶπεν·
τινων,τὶς,—,—,—,—,masculine,genitive,plural,pronoun,John 20:23,ἄν,"ἀφῆτε τὰς ἁμαρτίας ἀφέωνται αὐτοῖς, ἄν τινων κρατῆτε κεκράτηνται."
τινων,τὶς,—,—,—,—,masculine,genitive,plural,pronoun,John 20:23,"ἄν τινων ἀφῆτε τὰς ἁμαρτίας ἀφέωνται αὐτοῖς, ἄν",κρατῆτε κεκράτηνται.
τινων,τὶς,—,—,—,—,neuter,genitive,plural,pronoun,Acts 27:44,"καὶ τοὺς λοιποὺς οὓς μὲν ἐπὶ σανίσιν, οὓς δὲ ἐπί",τῶν ἀπὸ τοῦ πλοίου. καὶ οὕτως ἐγένετο πάντας διασωθῆναι ἐπὶ τὴν γῆν.
τινων,τὶς,—,—,—,—,masculine,genitive,plural,pronoun,2 Timothy 2:18,"οἵτινες περὶ τὴν ἀλήθειαν ἠστόχησαν, λέγοντες [τὴν] ἀνάστασιν ἤδη γεγονέναι, καὶ ἀνατρέπουσιν τήν",πίστιν.
τινός,τὶς,—,—,—,—,masculine,genitive,singular,pronoun,Luke 19:8,"ἰδοὺ τὰ ἡμίσιά μου τῶν ὑπαρχόντων, κύριε, τοῖς πτωχοῖς δίδωμι, καὶ εἴ",τι ἐσυκοφάντησα ἀποδίδωμι τετραπλοῦν.
τινός,τὶς,—,—,—,—,masculine,genitive,singular,pronoun,Acts 8:34,"σου, περὶ τίνος ὁ προφήτης λέγει τοῦτο; περὶ ἑαυτοῦ ἢ περὶ ἑτέρου",;
τινός,τὶς,—,—,—,—,masculine,genitive,singular,"adjective, pronoun",Acts 24:1,Μετὰ δὲ πέντε ἡμέρας κατέβη ὁ ἀρχιερεὺς Ἁνανίας μετὰ πρεσβυτέρων τινῶν καὶ ῥήτορος Τερτύλλου,", οἵτινες ἐνεφάνισαν τῷ ἡγεμόνι κατὰ τοῦ Παύλου."
τινὰ,τὶς,—,—,—,—,masculine,accusative,singular,pronoun,Matthew 8:28,"αὐτῷ δύο δαιμονιζόμενοι ἐκ τῶν μνημείων ἐξερχόμενοι, χαλεποὶ λίαν, ὥστε μὴ ἰσχύειν",παρελθεῖν διὰ τῆς ὁδοῦ ἐκείνης.
τινὰ,τὶς,—,—,—,—,masculine,accusative,singular,pronoun,James 5:12,"Πρὸ πάντων δέ, ἀδελφοί μου, μὴ ὀμνύετε μήτε τὸν οὐρανὸν μήτε τὴν γῆν μήτε ἄλλον","ὅρκον· ἤτω δὲ  ὑμῶν τὸ ναὶ ναὶ καὶ τὸ οὒ οὔ, ἵνα μὴ ὑπὸ κρίσιν πέσητε."
τινὰς,τὶς,—,—,—,—,masculine,accusative,plural,pronoun,Mark 7:2,καὶ ἰδόντες,"τῶν μαθητῶν αὐτοῦ ὅτι κοιναῖς χερσίν, τοῦτʼ ἔστιν ἀνίπτοις, ἐσθίουσιν τοὺς ἄρτους"
τινὰς,τὶς,—,—,—,—,masculine,accusative,plural,pronoun,Luke 7:18,Καὶ ἀπήγγειλαν Ἰωάννῃ οἱ μαθηταὶ αὐτοῦ περὶ πάντων τούτων. καὶ προσκαλεσάμενος δύο,τῶν μαθητῶν αὐτοῦ ὁ Ἰωάννης
τινὰς,τὶς,—,—,—,—,masculine,accusative,plural,pronoun,Acts 23:23,Καὶ προσκαλεσάμενος δύο [,"] τῶν ἑκατονταρχῶν εἶπεν· ἑτοιμάσατε στρατιώτας διακοσίους, ὅπως πορευθῶσιν ἕως Καισαρείας, καὶ ἱππεῖς ἑβδομήκοντα"
τινὰς,τὶς,—,—,—,—,masculine,accusative,plural,pronoun,Romans 11:14,εἴ πως παραζηλώσω μου τὴν σάρκα καὶ σώσω,ἐξ αὐτῶν.
τινὰς,τὶς,—,—,—,—,masculine,accusative,plural,pronoun,1 Corinthians 9:22,"ἐγενόμην τοῖς ἀσθενέσιν  ἀσθενής, ἵνα τοὺς ἀσθενεῖς κερδήσω· τοῖς πᾶσιν γέγονα πάντα, ἵνα πάντως",σώσω.
τινὰς,τὶς,—,—,—,—,masculine,accusative,plural,pronoun,Hebrews 4:6,ἐπεὶ οὖν ἀπολείπεται,"εἰσελθεῖν εἰς αὐτήν, καὶ οἱ πρότερον εὐαγγελισθέντες οὐκ εἰσῆλθον διʼ ἀπείθειαν,"
τινὰς,τὶς,—,—,—,—,feminine,accusative,plural,"adjective, pronoun",Acts 9:19,καὶ λαβὼν τροφὴν ἐνίσχυσεν.  Ἐγένετο δὲ μετὰ τῶν ἐν Δαμασκῷ μαθητῶν ἡμέρας,*
τινὰς,τὶς,—,—,—,—,masculine,accusative,plural,"adjective, pronoun",Acts 17:5,Ζηλώσαντες δὲ οἱ Ἰουδαῖοι καὶ προσλαβόμενοι τῶν ἀγοραίων ἄνδρας,πονηροὺς καὶ ὀχλοποιήσαντες ἐθορύβουν τὴν πόλιν καὶ ἐπιστάντες τῇ οἰκίᾳ Ἰάσονος ἐζήτουν αὐτοὺς προαγαγεῖν εἰς τὸν δῆμον·
τινὰς,τὶς,—,—,—,—,feminine,accusative,plural,"adjective, pronoun",Acts 24:24,Μετὰ δὲ ἡμέρας,παραγενόμενος ὁ Φῆλιξ σὺν Δρουσίλλῃ τῇ ἰδίᾳ γυναικὶ οὔσῃ Ἰουδαίᾳ  μετεπέμψατο τὸν Παῦλον
τινὰ,τὶς,—,—,—,—,feminine,accusative,singular,"adjective, pronoun",Luke 23:19,ὅστις ἦν διὰ στάσιν,γενομένην ἐν τῇ πόλει καὶ φόνον βληθεὶς ἐν τῇ φυλακῇ.
τινὰ,τὶς,—,—,—,—,masculine,accusative,singular,"adjective, pronoun",Acts 13:6,Διελθόντες δὲ ὅλην τὴν νῆσον ἄχρι Πάφου εὗρον ἄνδρα,μάγον ψευδοπροφήτην Ἰουδαῖον ᾧ ὄνομα Βαριησοῦ
τινὰ,τὶς,—,—,—,—,feminine,accusative,singular,"adjective, pronoun",Acts 16:16,Ἐγένετο δὲ πορευομένων ἡμῶν εἰς τὴν προσευχὴν παιδίσκην,"ἔχουσαν πνεῦμα πύθωνα ὑπαντῆσαι ἡμῖν, ἥτις ἐργασίαν πολλὴν παρεῖχεν τοῖς κυρίοις αὐτῆς μαντευομένη."
τινὰ,τὶς,—,—,—,—,masculine,accusative,singular,"adjective, pronoun",Acts 18:23,Καὶ ποιήσας χρόνον,"ἐξῆλθεν διερχόμενος καθεξῆς τὴν Γαλατικὴν χώραν καὶ Φρυγίαν, ἐπιστηρίζων πάντας τοὺς μαθητάς."
τινὰ,τὶς,—,—,—,—,masculine,accusative,singular,"adjective, pronoun",Acts 27:8,μόλις τε παραλεγόμενοι αὐτὴν ἤλθομεν εἰς τόπον,καλούμενον Καλοὺς λιμένας ᾧ ἐγγὺς πόλις ἦν Λασαία.
τινὰ,τὶς,—,—,—,—,feminine,accusative,singular,"adjective, pronoun",Acts 27:27,"Ὡς δὲ τεσσαρεσκαιδεκάτη νὺξ ἐγένετο διαφερομένων ἡμῶν ἐν τῷ Ἀδρίᾳ, κατὰ μέσον τῆς νυκτὸς ὑπενόουν οἱ ναῦται προσάγειν",αὐτοῖς χώραν.
τινὰ,τὶς,—,—,—,—,masculine,accusative,singular,"adjective, pronoun",Romans 1:13,"οὐ θέλω δὲ ὑμᾶς ἀγνοεῖν, ἀδελφοί, ὅτι πολλάκις προεθέμην ἐλθεῖν πρὸς ὑμᾶς, καὶ ἐκωλύθην ἄχρι τοῦ δεῦρο, ἵνα",καρπὸν σχῶ καὶ ἐν ὑμῖν καθὼς καὶ ἐν τοῖς λοιποῖς ἔθνεσιν.
τινὰ,τὶς,—,—,—,—,feminine,accusative,singular,"adjective, pronoun",Romans 15:26,εὐδόκησαν γὰρ Μακεδονία καὶ Ἀχαΐα κοινωνίαν,ποιήσασθαι εἰς τοὺς πτωχοὺς τῶν ἁγίων τῶν ἐν Ἰερουσαλήμ.
τινὰ,τὶς,—,—,—,—,masculine,accusative,singular,"adjective, pronoun",1 Corinthians 16:7,"οὐ θέλω γὰρ ὑμᾶς ἄρτι ἐν παρόδῳ ἰδεῖν, ἐλπίζω γὰρ χρόνον",ἐπιμεῖναι πρὸς ὑμᾶς ἐὰν ὁ κύριος ἐπιτρέψῃ.
τινὰ,τὶς,—,—,—,—,feminine,accusative,singular,"adjective, pronoun",Hebrews 4:7,πάλιν,"ὁρίζει ἡμέραν, σήμερον, ἐν Δαυὶδ λέγων μετὰ τοσοῦτον χρόνον, καθὼς προείρηται·      σήμερον ἐὰν"
τινὲς,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Matthew 27:47,—,δὲ τῶν ἐκεῖ ἑστηκότων ἀκούσαντες ἔλεγον ὅτι Ἠλίαν φωνεῖ οὗτος.
τινὲς,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Luke 6:2,—,δὲ τῶν Φαρισαίων εἶπαν· τί ποιεῖτε ὃ οὐκ ἔξεστιν τοῖς σάββασιν;
τινὲς,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Luke 11:15,—,δὲ ἐξ αὐτῶν εἶπον· ἐν Βεελζεβοὺλ τῷ ἄρχοντι τῶν δαιμονίων ἐκβάλλει τὰ δαιμόνια·
τινὲς,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,John 7:44,—,"δὲ ἤθελον ἐξ αὐτῶν πιάσαι αὐτόν, ἀλλʼ οὐδεὶς ἐπέβαλεν ἐπʼ αὐτὸν τὰς χεῖρας."
τινὲς,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,John 11:37,—,δὲ ἐξ αὐτῶν εἶπαν· οὐκ ἐδύνατο οὗτος ὁ ἀνοίξας τοὺς ὀφθαλμοὺς τοῦ τυφλοῦ
τινὲς,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,John 11:46,—,δὲ ἐξ αὐτῶν ἀπῆλθον πρὸς τοὺς Φαρισαίους καὶ εἶπαν αὐτοῖς ἃ ἐποίησεν  Ἰησοῦς.
τινὲς,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,John 13:29,—,"γὰρ ἐδόκουν, ἐπεὶ τὸ γλωσσόκομον εἶχεν  Ἰούδας, ὅτι λέγει αὐτῷ [ὁ] Ἰησοῦς· ἀγόρασον"
τινὲς,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Acts 15:24,Ἐπειδὴ ἠκούσαμεν ὅτι,"ἐξ ἡμῶν [ἐξελθόντες] ἐτάραξαν ὑμᾶς λόγοις ἀνασκευάζοντες τὰς ψυχὰς ὑμῶν  οἷς οὐ διεστειλάμεθα,"
τινὲς,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Acts 17:18,—,"δὲ καὶ τῶν Ἐπικουρείων καὶ Στοϊκῶν φιλοσόφων συνέβαλλον αὐτῷ, καί τινες ἔλεγον· τί"
τινὲς,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Acts 19:31,—,"δὲ καὶ τῶν Ἀσιαρχῶν, ὄντες αὐτῷ φίλοι, πέμψαντες πρὸς αὐτὸν παρεκάλουν μὴ δοῦναι ἑαυτὸν εἰς τὸ θέατρον."
τινὲς,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Acts 23:9,"ἐγένετο δὲ κραυγὴ μεγάλη, καὶ ἀναστάντες",τῶν γραμματέων τοῦ μέρους τῶν Φαρισαίων διεμάχοντο λέγοντες· οὐδὲν κακὸν εὑρίσκομεν ἐν τῷ
τινὲς,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,1 Corinthians 8:7,Ἀλλʼ οὐκ ἐν πᾶσιν ἡ γνῶσις·,"δὲ τῇ συνηθείᾳ ἕως ἄρτι τοῦ εἰδώλου ὡς εἰδωλόθυτον ἐσθίουσιν, καὶ ἡ συνείδησις αὐτῶν ἀσθενὴς οὖσα μολύνεται."
τινὲς,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,1 Corinthians 10:10,"μηδὲ γογγύζετε, καθάπερ",αὐτῶν ἐγόγγυσαν καὶ ἀπώλοντο ὑπὸ τοῦ ὀλοθρευτοῦ.
τινὲς,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,1 Corinthians 15:6,"ἔπειτα ὤφθη ἐπάνω πεντακοσίοις ἀδελφοῖς ἐφάπαξ, ἐξ ὧν οἱ πλείονες μένουσιν ἕως ἄρτι,",δὲ  ἐκοιμήθησαν·
τινὲς,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Philippians 1:15,—,"μὲν καὶ διὰ φθόνον καὶ ἔριν, τινὲς δὲ καὶ διʼ εὐδοκίαν τὸν Χριστὸν κηρύσσουσιν·"
τινὲς,τὶς,—,—,—,—,masculine,nominative,plural,pronoun,Philippians 1:15,"τινὲς μὲν καὶ διὰ φθόνον καὶ ἔριν,",δὲ καὶ διʼ εὐδοκίαν τὸν Χριστὸν κηρύσσουσιν·
τινὲς,τὶς,—,—,—,—,masculine,nominative,plural,"adjective, pronoun",Acts 17:34,—,"δὲ ἄνδρες κολληθέντες αὐτῷ ἐπίστευσαν, ἐν οἷς καὶ Διονύσιος ὁ Ἀρεοπαγίτης καὶ γυνὴ"
τινὲς,τὶς,—,—,—,—,masculine,nominative,plural,"adjective, pronoun",Acts 24:19,—,"δὲ ἀπὸ τῆς Ἀσίας Ἰουδαῖοι, οὓς ἔδει ἐπὶ σοῦ παρεῖναι καὶ κατηγορεῖν εἴ τι ἔχοιεν πρὸς ἐμέ."
τινὶ,τὶς,—,—,—,—,masculine,dative,singular,pronoun,Luke 12:15,"Εἶπεν δὲ πρὸς αὐτούς· ὁρᾶτε καὶ φυλάσσεσθε ἀπὸ πάσης πλεονεξίας, ὅτι οὐκ ἐν τῷ περισσεύειν",ἡ ζωὴ αὐτοῦ ἐστιν ἐκ τῶν ὑπαρχόντων αὐτῷ.
τινὶ,τὶς,—,—,—,—,masculine,dative,singular,pronoun,Acts 5:15,"τιθέναι ἐπὶ κλιναρίων καὶ κραβάττων, ἵνα ἐρχομένου Πέτρου κἂν ἡ σκιὰ ἐπισκιάσῃ",αὐτῶν.
τινὶ,τὶς,—,—,—,—,masculine,dative,singular,"adjective, pronoun",Luke 11:1,Καὶ ἐγένετο ἐν τῷ εἶναι αὐτὸν ἐν τόπῳ,"προσευχόμενον, ὡς ἐπαύσατο, εἶπέν τις τῶν μαθητῶν αὐτοῦ πρὸς αὐτόν· κύριε, δίδαξον ἡμᾶς"
τινὸς,τὶς,—,—,—,—,masculine,genitive,singular,pronoun,Acts 18:7,καὶ μεταβὰς ἐκεῖθεν εἰσῆλθεν εἰς οἰκίαν,"ὀνόματι Τιτίου Ἰούστου σεβομένου τὸν θεόν, οὗ ἡ οἰκία ἦν συνομοροῦσα τῇ συναγωγῇ."
τινὸς,τὶς,—,—,—,—,masculine,genitive,singular,"adjective, pronoun",Luke 12:16,Εἶπεν δὲ παραβολὴν πρὸς αὐτοὺς λέγων· ἀνθρώπου,πλουσίου εὐφόρησεν ἡ χώρα.
τινῶν,τὶς,—,—,—,—,masculine,genitive,plural,"adjective, pronoun",Acts 24:1,Μετὰ δὲ πέντε ἡμέρας κατέβη ὁ ἀρχιερεὺς Ἁνανίας μετὰ πρεσβυτέρων,"καὶ ῥήτορος Τερτύλλου τινός, οἵτινες ἐνεφάνισαν τῷ ἡγεμόνι κατὰ τοῦ Παύλου."
τινῶν,τὶς,—,—,—,—,feminine,genitive,plural,"adjective, pronoun",Acts 25:13,Ἡμερῶν δὲ διαγενομένων,Ἀγρίππας ὁ βασιλεὺς καὶ Βερνίκη κατήντησαν εἰς Καισάρειαν ἀσπασάμενοι τὸν Φῆστον.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Matthew 11:27,"καὶ οὐδεὶς ἐπιγινώσκει τὸν υἱὸν εἰ μὴ ὁ πατήρ, οὐδὲ τὸν πατέρα",ἐπιγινώσκει εἰ μὴ ὁ υἱὸς καὶ ᾧ ἐὰν βούληται ὁ υἱὸς ἀποκαλύψαι.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Matthew 12:19,"οὐκ ἐρίσει οὐδὲ κραυγάσει,           οὐδὲ ἀκούσει",ἐν ταῖς πλατείαις τὴν φωνὴν αὐτοῦ.
