Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
σάρξ,σάρξ,—,—,—,—,feminine,nominative,singular,noun,Acts 2:26,"διὰ τοῦτο ηὐφράνθη ἡ καρδία μου        καὶ ἠγαλλιάσατο ἡ γλῶσσά μου,      ἔτι δὲ καὶ ἡ","μου κατασκηνώσει ἐπʼ ἐλπίδι,"
σάρξ,σάρξ,—,—,—,—,feminine,nominative,singular,noun,Galatians 2:16,"καὶ οὐκ ἐξ ἔργων νόμου, ὅτι ἐξ ἔργων νόμου οὐ δικαιωθήσεται πᾶσα",.
σαρκί,σάρξ,—,—,—,—,feminine,dative,singular,noun,Romans 7:5,ὅτε γὰρ ἦμεν ἐν τῇ,", τὰ παθήματα τῶν ἁμαρτιῶν τὰ διὰ τοῦ νόμου ἐνηργεῖτο ἐν τοῖς μέλεσιν ἡμῶν"
σαρκί,σάρξ,—,—,—,—,feminine,dative,singular,noun,Romans 7:18,"Οἶδα γὰρ ὅτι οὐκ οἰκεῖ ἐν ἐμοί, τοῦτʼ ἔστιν ἐν τῇ","μου,  ἀγαθόν· τὸ γὰρ θέλειν παράκειταί μοι, τὸ δὲ κατεργάζεσθαι τὸ καλὸν οὔ·"
σαρκί,σάρξ,—,—,—,—,feminine,dative,singular,noun,Romans 8:3,ἐν ὁμοιώματι σαρκὸς ἁμαρτίας καὶ περὶ ἁμαρτίας κατέκρινεν τὴν ἁμαρτίαν ἐν τῇ,","
σαρκί,σάρξ,—,—,—,—,feminine,dative,singular,noun,Galatians 2:20,"ζῶ δὲ οὐκέτι ἐγώ, ζῇ δὲ ἐν ἐμοὶ Χριστός· ὃ δὲ νῦν ζῶ ἐν",", ἐν πίστει ζῶ τῇ τοῦ υἱοῦ τοῦ θεοῦ τοῦ ἀγαπήσαντός με καὶ παραδόντος ἑαυτὸν ὑπὲρ ἐμοῦ."
σαρκί,σάρξ,—,—,—,—,feminine,dative,singular,noun,Galatians 4:14,καὶ τὸν πειρασμὸν ὑμῶν ἐν τῇ,"μου οὐκ ἐξουθενήσατε οὐδὲ ἐξεπτύσατε, ἀλλʼ ὡς ἄγγελον θεοῦ ἐδέξασθέ με, ὡς Χριστὸν Ἰησοῦν."
σαρκί,σάρξ,—,—,—,—,feminine,dative,singular,noun,Galatians 5:13,"Ὑμεῖς γὰρ ἐπʼ ἐλευθερίᾳ ἐκλήθητε, ἀδελφοί· μόνον μὴ τὴν ἐλευθερίαν εἰς ἀφορμὴν τῇ",", ἀλλὰ διὰ τῆς ἀγάπης δουλεύετε ἀλλήλοις."
σαρκί,σάρξ,—,—,—,—,feminine,dative,singular,noun,Galatians 6:12,Ὅσοι θέλουσιν εὐπροσωπῆσαι ἐν,", οὗτοι ἀναγκάζουσιν ὑμᾶς περιτέμνεσθαι, μόνον ἵνα τῷ σταυρῷ τοῦ Χριστοῦ  μὴ διώκωνται."
σαρκί,σάρξ,—,—,—,—,feminine,dative,singular,noun,Ephesians 2:11,Διὸ μνημονεύετε ὅτι ποτὲ ὑμεῖς τὰ ἔθνη ἐν,", οἱ λεγόμενοι ἀκροβυστία ὑπὸ τῆς λεγομένης περιτομῆς ἐν σαρκὶ χειροποιήτου,"
