Resource,Reference,Previous Context,Result,Next Context,Lemma (Greek),Louw-Nida,Root,Part of Speech,Adverb/particle Type (Logos Greek)
NA28,Luke 13:1,Παρῆσαν,δέ,τινες ἐν αὐτῷ τῷ καιρῷ ἀπαγγέλλοντες αὐτῷ περὶ τῶν Γαλιλαίων ὧν τὸ αἷμα,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 13:6,Ἔλεγεν,δὲ,"ταύτην τὴν παραβολήν· συκῆν εἶχέν τις πεφυτευμένην ἐν τῷ ἀμπελῶνι αὐτοῦ, καὶ ἦλθεν",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 13:7,εἶπεν,δὲ,πρὸς τὸν ἀμπελουργόν· ἰδοὺ τρία ἔτη ἀφʼ οὗ ἔρχομαι ζητῶν καρπὸν ἐν τῇ,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 13:8,ὁ,δὲ,"ἀποκριθεὶς λέγει αὐτῷ· κύριε, ἄφες αὐτὴν καὶ τοῦτο τὸ ἔτος, ἕως ὅτου σκάψω",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 13:9,κἂν μὲν ποιήσῃ καρπὸν εἰς τὸ μέλλον· εἰ,δὲ,"μή γε, ἐκκόψεις αὐτήν.",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,Luke 13:10,Ἦν,δὲ,διδάσκων ἐν μιᾷ τῶν συναγωγῶν ἐν τοῖς σάββασιν.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 13:12,ἰδὼν,δὲ,"αὐτὴν ὁ Ἰησοῦς προσεφώνησεν καὶ εἶπεν αὐτῇ· γύναι, ἀπολέλυσαι  τῆς ἀσθενείας σου,",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 13:14,Ἀποκριθεὶς,δὲ,"ὁ ἀρχισυνάγωγος, ἀγανακτῶν ὅτι τῷ σαββάτῳ ἐθεράπευσεν ὁ Ἰησοῦς, ἔλεγεν τῷ ὄχλῳ ὅτι",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 13:15,ἀπεκρίθη,δὲ,"αὐτῷ ὁ κύριος καὶ εἶπεν· ὑποκριταί, ἕκαστος ὑμῶν τῷ σαββάτῳ οὐ λύει τὸν",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 13:16,ταύτην,δὲ,"θυγατέρα Ἀβραὰμ οὖσαν, ἣν ἔδησεν ὁ σατανᾶς ἰδοὺ δέκα καὶ ὀκτὼ ἔτη, οὐκ",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 13:23,Εἶπεν,δέ,"τις αὐτῷ· κύριε, εἰ ὀλίγοι οἱ σῳζόμενοι; ὁ δὲ εἶπεν πρὸς αὐτούς·",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 13:23,"Εἶπεν δέ τις αὐτῷ· κύριε, εἰ ὀλίγοι οἱ σῳζόμενοι; ὁ",δὲ,εἶπεν πρὸς αὐτούς·,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 13:28,"καὶ Ἰακὼβ καὶ πάντας τοὺς προφήτας ἐν τῇ βασιλείᾳ τοῦ θεοῦ, ὑμᾶς",δὲ,ἐκβαλλομένους ἔξω.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,Luke 13:35,ἰδοὺ ἀφίεται ὑμῖν ὁ οἶκος ὑμῶν . λέγω [,δὲ,"] ὑμῖν,  οὐ μὴ ἴδητέ με ἕως [ἥξει ὅτε] εἴπητε·        εὐλογημένος ὁ ἐρχόμενος ἐν ὀνόματι κυρίου.",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 14:4,οἱ,δὲ,ἡσύχασαν. καὶ ἐπιλαβόμενος ἰάσατο αὐτὸν καὶ ἀπέλυσεν.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 14:7,Ἔλεγεν,δὲ,"πρὸς τοὺς κεκλημένους παραβολήν, ἐπέχων πῶς τὰς πρωτοκλισίας ἐξελέγοντο, λέγων πρὸς αὐτούς·",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 14:12,Ἔλεγεν,δὲ,"καὶ τῷ κεκληκότι αὐτόν· ὅταν ποιῇς ἄριστον ἢ δεῖπνον, μὴ φώνει τοὺς φίλους",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 14:15,Ἀκούσας,δέ,τις τῶν συνανακειμένων ταῦτα εἶπεν αὐτῷ· μακάριος ὅστις φάγεται ἄρτον ἐν τῇ βασιλείᾳ τοῦ θεοῦ.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 14:16,Ὁ,δὲ,"εἶπεν αὐτῷ· ἄνθρωπός τις ἐποίει δεῖπνον μέγα, καὶ ἐκάλεσεν πολλοὺς",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 14:25,Συνεπορεύοντο,δὲ,"αὐτῷ ὄχλοι πολλοί, καὶ στραφεὶς εἶπεν πρὸς αὐτούς·",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 14:32,εἰ,δὲ,"μή γε, ἔτι αὐτοῦ πόρρω ὄντος πρεσβείαν ἀποστείλας ἐρωτᾷ τὰ πρὸς εἰρήνην.",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,Luke 14:34,Καλὸν οὖν τὸ ἅλας· ἐὰν,δὲ,"καὶ τὸ ἅλας μωρανθῇ, ἐν τίνι ἀρτυθήσεται;",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,Luke 15:1,Ἦσαν,δὲ,αὐτῷ ἐγγίζοντες πάντες οἱ τελῶναι καὶ οἱ ἁμαρτωλοὶ ἀκούειν αὐτοῦ.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 15:3,Εἶπεν,δὲ,πρὸς αὐτοὺς τὴν παραβολὴν ταύτην λέγων·,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 15:11,Εἶπεν,δέ,· ἄνθρωπός τις εἶχεν δύο υἱούς.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 15:12,"καὶ εἶπεν ὁ νεώτερος αὐτῶν τῷ πατρί· πάτερ, δός μοι τὸ ἐπιβάλλον μέρος τῆς οὐσίας. ὁ",δὲ,διεῖλεν αὐτοῖς τὸν βίον.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 15:14,δαπανήσαντος,δὲ,"αὐτοῦ πάντα ἐγένετο λιμὸς ἰσχυρὰ κατὰ τὴν χώραν ἐκείνην, καὶ αὐτὸς ἤρξατο ὑστερεῖσθαι.",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 15:17,εἰς ἑαυτὸν,δὲ,"ἐλθὼν ἔφη· πόσοι μίσθιοι τοῦ πατρός μου περισσεύονται ἄρτων, ἐγὼ δὲ λιμῷ ὧδε ἀπόλλυμαι.",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 15:17,"εἰς ἑαυτὸν δὲ ἐλθὼν ἔφη· πόσοι μίσθιοι τοῦ πατρός μου περισσεύονται ἄρτων, ἐγὼ",δὲ,λιμῷ ὧδε ἀπόλλυμαι.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,Luke 15:20,καὶ ἀναστὰς ἦλθεν πρὸς τὸν πατέρα ἑαυτοῦ. Ἔτι,δὲ,αὐτοῦ μακρὰν ἀπέχοντος εἶδεν αὐτὸν ὁ πατὴρ αὐτοῦ καὶ ἐσπλαγχνίσθη καὶ δραμὼν ἐπέπεσεν,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,Luke 15:21,εἶπεν,δὲ,"ὁ υἱὸς αὐτῷ· πάτερ, ἥμαρτον εἰς τὸν οὐρανὸν καὶ ἐνώπιόν σου, οὐκέτι εἰμὶ ἄξιος κληθῆναι υἱός σου.",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 15:22,εἶπεν,δὲ,ὁ πατὴρ πρὸς τοὺς δούλους αὐτοῦ· ταχὺ ἐξενέγκατε  στολὴν τὴν πρώτην καὶ ἐνδύσατε,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,Luke 15:25,Ἦν,δὲ,"ὁ υἱὸς αὐτοῦ ὁ πρεσβύτερος ἐν ἀγρῷ· καὶ ὡς ἐρχόμενος ἤγγισεν τῇ οἰκίᾳ, ἤκουσεν συμφωνίας καὶ χορῶν,",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 15:27,ὁ,δὲ,"εἶπεν αὐτῷ ὅτι ὁ ἀδελφός σου ἥκει, καὶ ἔθυσεν ὁ πατήρ σου τὸν",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 15:28,ὠργίσθη,δὲ,"καὶ οὐκ ἤθελεν εἰσελθεῖν, ὁ δὲ πατὴρ αὐτοῦ ἐξελθὼν παρεκάλει αὐτόν.",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 15:28,"ὠργίσθη δὲ καὶ οὐκ ἤθελεν εἰσελθεῖν, ὁ",δὲ,πατὴρ αὐτοῦ ἐξελθὼν παρεκάλει αὐτόν.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,Luke 15:29,ὁ,δὲ,ἀποκριθεὶς εἶπεν τῷ πατρὶ αὐτοῦ· ἰδοὺ τοσαῦτα ἔτη δουλεύω σοι καὶ οὐδέποτε ἐντολήν,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,Luke 15:30,ὅτε,δὲ,"ὁ υἱός σου οὗτος ὁ καταφαγών σου τὸν βίον μετὰ  πορνῶν ἦλθεν, ἔθυσας αὐτῷ τὸν σιτευτὸν μόσχον.",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 15:31,ὁ,δὲ,"εἶπεν αὐτῷ· τέκνον, σὺ πάντοτε μετʼ ἐμοῦ εἶ, καὶ πάντα τὰ ἐμὰ σά ἐστιν·",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,Luke 15:32,εὐφρανθῆναι,δὲ,"καὶ χαρῆναι ἔδει, ὅτι ὁ ἀδελφός σου οὗτος νεκρὸς ἦν καὶ ἔζησεν, καὶ ἀπολωλὼς καὶ εὑρέθη.",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,Luke 16:1,Ἔλεγεν,δὲ,"καὶ πρὸς τοὺς μαθητάς· ἄνθρωπός τις ἦν πλούσιος ὃς εἶχεν οἰκονόμον, καὶ οὗτος",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 16:3,εἶπεν,δὲ,"ἐν ἑαυτῷ ὁ οἰκονόμος· τί ποιήσω, ὅτι ὁ κύριός μου ἀφαιρεῖται τὴν οἰκονομίαν",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 16:6,ὁ,δὲ,εἶπεν· ἑκατὸν βάτους ἐλαίου. ὁ δὲ εἶπεν αὐτῷ· δέξαι σου τὰ γράμματα καὶ καθίσας ταχέως γράψον πεντήκοντα.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 16:6,ὁ δὲ εἶπεν· ἑκατὸν βάτους ἐλαίου. ὁ,δὲ,εἶπεν αὐτῷ· δέξαι σου τὰ γράμματα καὶ καθίσας ταχέως γράψον πεντήκοντα.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 16:7,ἔπειτα ἑτέρῳ εἶπεν· σὺ,δὲ,πόσον ὀφείλεις; ὁ δὲ εἶπεν· ἑκατὸν κόρους σίτου. λέγει αὐτῷ· δέξαι σου τὰ γράμματα καὶ γράψον ὀγδοήκοντα.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 16:7,ἔπειτα ἑτέρῳ εἶπεν· σὺ δὲ πόσον ὀφείλεις; ὁ,δὲ,εἶπεν· ἑκατὸν κόρους σίτου. λέγει αὐτῷ· δέξαι σου τὰ γράμματα καὶ γράψον ὀγδοήκοντα.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 16:14,Ἤκουον,δὲ,ταῦτα πάντα οἱ Φαρισαῖοι φιλάργυροι ὑπάρχοντες καὶ ἐξεμυκτήριζον αὐτόν.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,Luke 16:15,"καὶ εἶπεν αὐτοῖς· ὑμεῖς ἐστε οἱ δικαιοῦντες ἑαυτοὺς ἐνώπιον τῶν ἀνθρώπων, ὁ",δὲ,θεὸς γινώσκει τὰς καρδίας ὑμῶν· ὅτι τὸ ἐν ἀνθρώποις ὑψηλὸν βδέλυγμα ἐνώπιον τοῦ θεοῦ.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,Luke 16:17,εὐκοπώτερον,δέ,ἐστιν τὸν οὐρανὸν καὶ τὴν γῆν παρελθεῖν ἢ τοῦ νόμου μίαν κεραίαν πεσεῖν.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,Luke 16:19,Ἄνθρωπος,δέ,"τις ἦν πλούσιος , καὶ ἐνεδιδύσκετο πορφύραν καὶ βύσσον εὐφραινόμενος καθʼ ἡμέραν λαμπρῶς.",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 16:20,πτωχὸς,δέ,τις  ὀνόματι Λάζαρος  ἐβέβλητο πρὸς τὸν πυλῶνα αὐτοῦ εἱλκωμένος,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 16:22,ἐγένετο,δὲ,ἀποθανεῖν τὸν πτωχὸν καὶ ἀπενεχθῆναι αὐτὸν ὑπὸ τῶν ἀγγέλων εἰς τὸν κόλπον Ἀβραάμ,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 16:22,ἐγένετο δὲ ἀποθανεῖν τὸν πτωχὸν καὶ ἀπενεχθῆναι αὐτὸν ὑπὸ τῶν ἀγγέλων εἰς τὸν κόλπον Ἀβραάμ· ἀπέθανεν,δὲ,καὶ ὁ πλούσιος καὶ ἐτάφη.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 16:25,εἶπεν,δὲ,"Ἀβραάμ· τέκνον, μνήσθητι ὅτι ἀπέλαβες τὰ ἀγαθά σου ἐν τῇ ζωῇ σου, καὶ",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 16:25,"ἀγαθά σου ἐν τῇ ζωῇ σου, καὶ Λάζαρος ὁμοίως τὰ κακά· νῦν",δὲ,"ὧδε παρακαλεῖται, σὺ δὲ ὀδυνᾶσαι.",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,Luke 16:25,"ζωῇ σου, καὶ Λάζαρος ὁμοίως τὰ κακά· νῦν δὲ ὧδε παρακαλεῖται, σὺ",δὲ,ὀδυνᾶσαι.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,Luke 16:27,εἶπεν,δέ,"· ἐρωτῶ σε οὖν, πάτερ , ἵνα πέμψῃς αὐτὸν εἰς τὸν οἶκον τοῦ πατρός μου,",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 16:29,λέγει,δὲ,Ἀβραάμ· ἔχουσιν Μωϋσέα καὶ τοὺς προφήτας· ἀκουσάτωσαν αὐτῶν.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,Luke 16:30,ὁ,δὲ,"εἶπεν· οὐχί, πάτερ Ἀβραάμ, ἀλλʼ ἐάν τις ἀπὸ νεκρῶν πορευθῇ πρὸς αὐτοὺς μετανοήσουσιν.",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,Luke 16:31,εἶπεν,δὲ,"αὐτῷ· εἰ Μωϋσέως καὶ τῶν προφητῶν οὐκ ἀκούουσιν, οὐδʼ ἐάν τις ἐκ νεκρῶν ἀναστῇ πεισθήσονται.",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 17:1,Εἶπεν,δὲ,"πρὸς τοὺς μαθητὰς αὐτοῦ· ἀνένδεκτόν ἐστιν τοῦ τὰ σκάνδαλα μὴ ἐλθεῖν, πλὴν οὐαὶ διʼ οὗ ἔρχεται·",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 17:6,εἶπεν,δὲ,"ὁ κύριος· εἰ ἔχετε πίστιν ὡς κόκκον σινάπεως, ἐλέγετε ἂν  τῇ συκαμίνῳ [ταύτῃ",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 17:7,Τίς,δὲ,"ἐξ ὑμῶν δοῦλον ἔχων ἀροτριῶντα ἢ ποιμαίνοντα, ὃς εἰσελθόντι ἐκ τοῦ ἀγροῦ  ἐρεῖ αὐτῷ· εὐθέως παρελθὼν ἀνάπεσε,",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 17:15,Εἷς,δὲ,"ἐξ αὐτῶν, ἰδὼν ὅτι ἰάθη, ὑπέστρεψεν μετὰ φωνῆς μεγάλης δοξάζων τὸν θεόν,",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 17:17,ἀποκριθεὶς,δὲ,ὁ Ἰησοῦς εἶπεν· οὐχὶ οἱ δέκα ἐκαθαρίσθησαν; οἱ δὲ ἐννέα ποῦ;,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 17:17,ἀποκριθεὶς δὲ ὁ Ἰησοῦς εἶπεν· οὐχὶ οἱ δέκα ἐκαθαρίσθησαν; οἱ,δὲ,ἐννέα ποῦ;,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,Luke 17:20,Ἐπερωτηθεὶς,δὲ,ὑπὸ τῶν Φαρισαίων πότε ἔρχεται ἡ βασιλεία τοῦ θεοῦ ἀπεκρίθη αὐτοῖς καὶ εἶπεν,δέ,Louw Nida 89.94,δε,conjunction,—
NA28,Luke 17:22,Εἶπεν,δὲ,πρὸς τοὺς μαθητάς· ἐλεύσονται ἡμέραι ὅτε ἐπιθυμήσετε μίαν τῶν ἡμερῶν  τοῦ υἱοῦ τοῦ,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 17:25,πρῶτον,δὲ,δεῖ αὐτὸν πολλὰ παθεῖν καὶ ἀποδοκιμασθῆναι ἀπὸ τῆς γενεᾶς ταύτης.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,Luke 17:29,ᾗ,δὲ,"ἡμέρᾳ ἐξῆλθεν Λὼτ ἀπὸ Σοδόμων, ἔβρεξεν πῦρ καὶ θεῖον ἀπʼ οὐρανοῦ καὶ ἀπώλεσεν πάντας.",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,Luke 17:33,"ὃς ἐὰν ζητήσῃ τὴν ψυχὴν αὐτοῦ περιποιήσασθαι ἀπολέσει αὐτήν, ὃς",δʼ,ἂν ἀπολέσῃ ζῳογονήσει αὐτήν.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,Luke 17:35,"ἔσονται δύο ἀλήθουσαι ἐπὶ τὸ αὐτό, ἡ μία παραλημφθήσεται, ἡ",δὲ,ἑτέρα ἀφεθήσεται.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,Luke 17:37,"καὶ ἀποκριθέντες λέγουσιν αὐτῷ· ποῦ, κύριε; ὁ",δὲ,"εἶπεν αὐτοῖς· ὅπου τὸ σῶμα, ἐκεῖ καὶ οἱ ἀετοὶ ἐπισυναχθήσονται.",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 18:1,Ἔλεγεν,δὲ,"παραβολὴν αὐτοῖς πρὸς τὸ δεῖν πάντοτε προσεύχεσθαι αὐτοὺς καὶ μὴ ἐγκακεῖν,",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 18:3,χήρα,δὲ,ἦν ἐν τῇ πόλει ἐκείνῃ καὶ ἤρχετο πρὸς αὐτὸν λέγουσα· ἐκδίκησόν με ἀπὸ τοῦ ἀντιδίκου μου.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 18:4,καὶ οὐκ ἤθελεν ἐπὶ χρόνον. μετὰ,δὲ,"ταῦτα εἶπεν ἐν ἑαυτῷ· εἰ καὶ τὸν θεὸν οὐ φοβοῦμαι οὐδὲ ἄνθρωπον ἐντρέπομαι,",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,Luke 18:6,Εἶπεν,δὲ,ὁ κύριος· ἀκούσατε τί ὁ κριτὴς τῆς ἀδικίας λέγει·,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 18:7,ὁ,δὲ,θεὸς οὐ μὴ ποιήσῃ τὴν ἐκδίκησιν τῶν ἐκλεκτῶν αὐτοῦ τῶν βοώντων αὐτῷ ἡμέρας,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 18:9,Εἶπεν,δὲ,καὶ πρός τινας τοὺς πεποιθότας ἐφʼ ἑαυτοῖς ὅτι εἰσὶν δίκαιοι καὶ ἐξουθενοῦντας τοὺς λοιποὺς τὴν παραβολὴν ταύτην·,δέ,Louw Nida 89.94,δε,conjunction,—
NA28,Luke 18:13,ὁ,δὲ,"τελώνης μακρόθεν ἑστὼς οὐκ ἤθελεν οὐδὲ τοὺς ὀφθαλμοὺς ἐπᾶραι εἰς τὸν οὐρανόν, ἀλλʼ",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,Luke 18:14,"λέγω ὑμῖν, κατέβη οὗτος δεδικαιωμένος εἰς τὸν οἶκον αὐτοῦ παρʼ ἐκεῖνον· ὅτι πᾶς ὁ ὑψῶν ἑαυτὸν ταπεινωθήσεται, ὁ",δὲ,ταπεινῶν ἑαυτὸν ὑψωθήσεται.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,Luke 18:15,Προσέφερον,δὲ,αὐτῷ καὶ τὰ βρέφη ἵνα αὐτῶν ἅπτηται· ἰδόντες δὲ οἱ μαθηταὶ ἐπετίμων αὐτοῖς.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Luke 18:15,Προσέφερον δὲ αὐτῷ καὶ τὰ βρέφη ἵνα αὐτῶν ἅπτηται· ἰδόντες,δὲ,οἱ μαθηταὶ ἐπετίμων αὐτοῖς.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,Luke 18:16,ὁ,δὲ,Ἰησοῦς προσεκαλέσατο αὐτὰ λέγων· ἄφετε τὰ παιδία ἔρχεσθαι πρός με καὶ μὴ κωλύετε,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,Luke 18:19,εἶπεν,δὲ,αὐτῷ ὁ Ἰησοῦς· τί με λέγεις ἀγαθόν; οὐδεὶς ἀγαθὸς εἰ μὴ εἷς ὁ θεός.,δέ,Louw Nida 89.87,δε,conjunction,—
