Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 13:11,Καὶ εἶδον ἄλλο θηρίον ἀναβαῖνον ἐκ τῆς,", καὶ εἶχεν κέρατα δύο ὅμοια ἀρνίῳ καὶ ἐλάλει ὡς δράκων."
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 14:3,"ᾠδὴν εἰ μὴ αἱ ἑκατὸν τεσσεράκοντα τέσσαρες χιλιάδες, οἱ ἠγορασμένοι ἀπὸ τῆς",.
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 14:15,"καὶ θέρισον, ὅτι ἦλθεν ἡ ὥρα θερίσαι, ὅτι ἐξηράνθη ὁ θερισμὸς τῆς",.
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 14:18,σου τὸ δρέπανον τὸ ὀξὺ καὶ τρύγησον τοὺς βότρυας τῆς ἀμπέλου τῆς,", ὅτι ἤκμασαν αἱ σταφυλαὶ αὐτῆς."
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 14:19,καὶ ἔβαλεν ὁ ἄγγελος τὸ δρέπανον αὐτοῦ εἰς τὴν γῆν καὶ ἐτρύγησεν τὴν ἄμπελον τῆς,καὶ ἔβαλεν εἰς τὴν ληνὸν τοῦ θυμοῦ τοῦ θεοῦ τὸν μέγαν.
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 16:18,"σεισμὸς ἐγένετο μέγας, οἷος οὐκ ἐγένετο ἀφʼ οὗ ἄνθρωπος ἐγένετο ἐπὶ τῆς",τηλικοῦτος σεισμὸς οὕτως μέγας.
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 17:2,μεθʼ ἧς ἐπόρνευσαν οἱ βασιλεῖς τῆς,καὶ ἐμεθύσθησαν οἱ κατοικοῦντες τὴν γῆν ἐκ τοῦ οἴνου τῆς πορνείας αὐτῆς.
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 17:5,"μυστήριον, Βαβυλὼν ἡ μεγάλη, ἡ μήτηρ τῶν πορνῶν καὶ τῶν βδελυγμάτων τῆς",.
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 17:18,καὶ ἡ γυνὴ ἣν εἶδες ἔστιν ἡ πόλις ἡ μεγάλη ἡ ἔχουσα βασιλείαν ἐπὶ τῶν βασιλέων  τῆς,.
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 18:3,ὅτι ἐκ τοῦ οἴνου τοῦ θυμοῦ τῆς πορνείας αὐτῆς πέπωκαν πάντα τὰ ἔθνη καὶ οἱ βασιλεῖς τῆς,μετʼ αὐτῆς ἐπόρνευσαν καὶ οἱ ἔμποροι τῆς γῆς ἐκ τῆς δυνάμεως τοῦ στρήνους αὐτῆς ἐπλούτησαν.
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 18:3,καὶ οἱ βασιλεῖς τῆς γῆς μετʼ αὐτῆς ἐπόρνευσαν καὶ οἱ ἔμποροι τῆς,ἐκ τῆς δυνάμεως τοῦ στρήνους αὐτῆς ἐπλούτησαν.
