Resource,Reference,Previous Context,Result,Next Context,Lemma (Greek),Louw-Nida,Root,Part of Speech,Adverb/particle Type (Logos Greek)
NA28,1 Corinthians 9:25,"πᾶς δὲ ὁ ἀγωνιζόμενος πάντα ἐγκρατεύεται, ἐκεῖνοι μὲν",οὖν,"ἵνα φθαρτὸν στέφανον λάβωσιν, ἡμεῖς δὲ ἄφθαρτον.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,1 Corinthians 10:19,Τί,οὖν,φημι; ὅτι εἰδωλόθυτόν τί ἐστιν ἢ ὅτι εἴδωλόν τί ἐστιν;,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,1 Corinthians 10:31,Εἴτε,οὖν,"ἐσθίετε εἴτε πίνετε εἴτε τι ποιεῖτε, πάντα εἰς δόξαν θεοῦ ποιεῖτε.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,1 Corinthians 11:20,Συνερχομένων,οὖν,ὑμῶν ἐπὶ τὸ αὐτὸ οὐκ ἔστιν κυριακὸν δεῖπνον φαγεῖν·,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,1 Corinthians 14:11,ἐὰν,οὖν,"μὴ εἰδῶ τὴν δύναμιν τῆς φωνῆς, ἔσομαι τῷ λαλοῦντι βάρβαρος καὶ ὁ λαλῶν ἐν ἐμοὶ βάρβαρος.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,1 Corinthians 14:15,τί,οὖν,"ἐστιν; προσεύξομαι τῷ πνεύματι, προσεύξομαι δὲ καὶ τῷ νοΐ· ψαλῶ τῷ πνεύματι, ψαλῶ δὲ καὶ τῷ νοΐ.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,1 Corinthians 14:23,Ἐὰν,οὖν,"συνέλθῃ ἡ ἐκκλησία ὅλη ἐπὶ τὸ αὐτὸ καὶ πάντες λαλῶσιν γλώσσαις, εἰσέλθωσιν δὲ",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,1 Corinthians 14:26,Τί,οὖν,"ἐστιν, ἀδελφοί; ὅταν συνέρχησθε, ἕκαστος  ψαλμὸν ἔχει, διδαχὴν ἔχει, ἀποκάλυψιν ἔχει, γλῶσσαν ἔχει",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,1 Corinthians 15:11,εἴτε,οὖν,"ἐγὼ εἴτε ἐκεῖνοι, οὕτως κηρύσσομεν καὶ οὕτως ἐπιστεύσατε.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,1 Corinthians 16:11,μή τις,οὖν,"αὐτὸν ἐξουθενήσῃ. προπέμψατε δὲ αὐτὸν ἐν εἰρήνῃ, ἵνα ἔλθῃ πρός με· ἐκδέχομαι γὰρ αὐτὸν μετὰ τῶν ἀδελφῶν.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,1 Corinthians 16:18,ἀνέπαυσαν γὰρ τὸ ἐμὸν πνεῦμα καὶ τὸ ὑμῶν. ἐπιγινώσκετε,οὖν,τοὺς τοιούτους.,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,2 Corinthians 1:17,τοῦτο,οὖν,"βουλόμενος μήτι ἄρα τῇ ἐλαφρίᾳ ἐχρησάμην; ἢ ἃ βουλεύομαι κατὰ σάρκα βουλεύομαι, ἵνα",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,2 Corinthians 3:12,Ἔχοντες,οὖν,τοιαύτην ἐλπίδα πολλῇ παρρησίᾳ χρώμεθα,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,2 Corinthians 5:6,Θαρροῦντες,οὖν,πάντοτε καὶ εἰδότες ὅτι ἐνδημοῦντες ἐν τῷ σώματι ἐκδημοῦμεν ἀπὸ τοῦ κυρίου·,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,2 Corinthians 5:11,Εἰδότες,οὖν,"τὸν φόβον τοῦ κυρίου ἀνθρώπους πείθομεν, θεῷ δὲ πεφανερώμεθα· ἐλπίζω δὲ καὶ ἐν ταῖς συνειδήσεσιν ὑμῶν πεφανερῶσθαι.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,2 Corinthians 5:20,Ὑπὲρ Χριστοῦ,οὖν,"πρεσβεύομεν ὡς τοῦ θεοῦ παρακαλοῦντος διʼ ἡμῶν· δεόμεθα ὑπὲρ Χριστοῦ, καταλλάγητε τῷ θεῷ.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,2 Corinthians 7:1,Ταύτας,οὖν,"ἔχοντες τὰς ἐπαγγελίας, ἀγαπητοί, καθαρίσωμεν ἑαυτοὺς ἀπὸ παντὸς μολυσμοῦ σαρκὸς καὶ πνεύματος, ἐπιτελοῦντες ἁγιωσύνην ἐν φόβῳ θεοῦ.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,2 Corinthians 8:24,τὴν,οὖν,ἔνδειξιν τῆς ἀγάπης ὑμῶν καὶ ἡμῶν καυχήσεως ὑπὲρ ὑμῶν εἰς αὐτοὺς ἐνδεικνύμενοι εἰς πρόσωπον τῶν ἐκκλησιῶν.,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,2 Corinthians 9:5,ἀναγκαῖον,οὖν,"ἡγησάμην παρακαλέσαι τοὺς ἀδελφούς, ἵνα προέλθωσιν εἰς ὑμᾶς καὶ προκαταρτίσωσιν τὴν προεπηγγελμένην εὐλογίαν",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,2 Corinthians 11:15,οὐ μέγα,οὖν,εἰ καὶ οἱ διάκονοι αὐτοῦ μετασχηματίζονται ὡς διάκονοι δικαιοσύνης· ὧν τὸ τέλος ἔσται κατὰ τὰ ἔργα αὐτῶν.,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,2 Corinthians 12:9,"καὶ εἴρηκέν μοι· ἀρκεῖ σοι ἡ χάρις μου, ἡ γὰρ δύναμις  ἐν ἀσθενείᾳ τελεῖται. Ἥδιστα",οὖν,"μᾶλλον καυχήσομαι ἐν ταῖς ἀσθενείαις μου, ἵνα ἐπισκηνώσῃ ἐπʼ ἐμὲ ἡ δύναμις τοῦ Χριστοῦ.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Galatians 3:5,ὁ,οὖν,"ἐπιχορηγῶν ὑμῖν τὸ πνεῦμα καὶ ἐνεργῶν δυνάμεις ἐν ὑμῖν, ἐξ ἔργων νόμου ἢ ἐξ ἀκοῆς πίστεως;",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Galatians 3:19,Τί,οὖν,"ὁ νόμος; τῶν παραβάσεων χάριν προσετέθη, ἄχρις οὗ ἔλθῃ τὸ σπέρμα ᾧ ἐπήγγελται",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Galatians 3:21,ὁ,οὖν,νόμος κατὰ τῶν ἐπαγγελιῶν [τοῦ θεοῦ]; μὴ γένοιτο. εἰ γὰρ ἐδόθη νόμος ὁ,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Galatians 4:15,ποῦ,οὖν,ὁ μακαρισμὸς ὑμῶν; μαρτυρῶ γὰρ ὑμῖν ὅτι εἰ δυνατὸν τοὺς ὀφθαλμοὺς ὑμῶν ἐξορύξαντες ἐδώκατέ μοι.,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Galatians 5:1,Τῇ ἐλευθερίᾳ ἡμᾶς Χριστὸς ἠλευθέρωσεν· στήκετε,οὖν,καὶ μὴ πάλιν ζυγῷ δουλείας ἐνέχεσθε.,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Galatians 6:10,Ἄρα,οὖν,"ὡς καιρὸν ἔχομεν, ἐργαζώμεθα τὸ ἀγαθὸν πρὸς πάντας, μάλιστα δὲ πρὸς τοὺς οἰκείους τῆς πίστεως.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Ephesians 2:19,Ἄρα,οὖν,"οὐκέτι ἐστὲ ξένοι καὶ πάροικοι ἀλλʼ ἐστὲ συμπολῖται τῶν ἁγίων καὶ οἰκεῖοι τοῦ θεοῦ,",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Ephesians 4:1,Παρακαλῶ,οὖν,"ὑμᾶς ἐγὼ ὁ δέσμιος ἐν κυρίῳ ἀξίως περιπατῆσαι τῆς κλήσεως ἧς ἐκλήθητε,",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Ephesians 4:17,Τοῦτο,οὖν,"λέγω καὶ μαρτύρομαι ἐν κυρίῳ, μηκέτι ὑμᾶς περιπατεῖν, καθὼς καὶ τὰ  ἔθνη περιπατεῖ",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Ephesians 5:1,Γίνεσθε,οὖν,μιμηταὶ τοῦ θεοῦ ὡς τέκνα ἀγαπητὰ,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Ephesians 5:7,μὴ,οὖν,γίνεσθε συμμέτοχοι αὐτῶν·,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Ephesians 5:15,Βλέπετε,οὖν,"ἀκριβῶς πῶς περιπατεῖτε μὴ ὡς ἄσοφοι ἀλλʼ ὡς σοφοί,",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Ephesians 6:14,στῆτε,οὖν,περιζωσάμενοι τὴν ὀσφὺν ὑμῶν ἐν ἀληθείᾳ καὶ ἐνδυσάμενοι τὸν θώρακα τῆς δικαιοσύνης,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Philippians 2:1,Εἴ τις,οὖν,"παράκλησις ἐν Χριστῷ, εἴ τι παραμύθιον ἀγάπης, εἴ τις κοινωνία πνεύματος, εἴ τις σπλάγχνα καὶ οἰκτιρμοί,",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Philippians 2:23,τοῦτον μὲν,οὖν,ἐλπίζω πέμψαι ὡς ἂν ἀφίδω τὰ περὶ ἐμὲ ἐξαυτῆς·,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Philippians 2:28,σπουδαιοτέρως,οὖν,"ἔπεμψα αὐτόν, ἵνα ἰδόντες αὐτὸν πάλιν χαρῆτε κἀγὼ ἀλυπότερος ὦ.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Philippians 2:29,προσδέχεσθε,οὖν,"αὐτὸν ἐν κυρίῳ μετὰ πάσης χαρᾶς καὶ τοὺς τοιούτους ἐντίμους ἔχετε,",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Philippians 3:15,Ὅσοι,οὖν,"τέλειοι, τοῦτο φρονῶμεν· καὶ εἴ τι ἑτέρως φρονεῖτε, καὶ τοῦτο ὁ θεὸς ὑμῖν ἀποκαλύψει·",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Colossians 2:6,Ὡς,οὖν,"παρελάβετε τὸν Χριστὸν Ἰησοῦν τὸν κύριον, ἐν αὐτῷ περιπατεῖτε,",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Colossians 2:16,Μὴ,οὖν,τις ὑμᾶς κρινέτω ἐν βρώσει καὶ ἐν πόσει ἢ ἐν μέρει ἑορτῆς ἢ νεομηνίας ἢ σαββάτων·,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Colossians 3:1,Εἰ,οὖν,"συνηγέρθητε τῷ Χριστῷ, τὰ ἄνω ζητεῖτε, οὗ ὁ Χριστός ἐστιν ἐν δεξιᾷ τοῦ θεοῦ καθήμενος·",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Colossians 3:5,Νεκρώσατε,οὖν,"τὰ μέλη  τὰ ἐπὶ τῆς γῆς, πορνείαν ἀκαθαρσίαν πάθος ἐπιθυμίαν κακήν, καὶ τὴν πλεονεξίαν, ἥτις ἐστὶν εἰδωλολατρία,",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Colossians 3:12,Ἐνδύσασθε,οὖν,", ὡς ἐκλεκτοὶ τοῦ θεοῦ ἅγιοι καὶ ἠγαπημένοι, σπλάγχνα οἰκτιρμοῦ χρηστότητα ταπεινοφροσύνην πραΰτητα μακροθυμίαν,",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,1 Thessalonians 4:1,Λοιπὸν,οὖν,", ἀδελφοί, ἐρωτῶμεν ὑμᾶς καὶ παρακαλοῦμεν ἐν κυρίῳ Ἰησοῦ, ἵνα καθὼς παρελάβετε παρʼ ἡμῶν",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,1 Thessalonians 5:6,ἄρα,οὖν,μὴ καθεύδωμεν ὡς  οἱ λοιποὶ ἀλλὰ γρηγορῶμεν καὶ νήφωμεν.,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,2 Thessalonians 2:15,Ἄρα,οὖν,", ἀδελφοί, στήκετε καὶ κρατεῖτε τὰς παραδόσεις ἃς ἐδιδάχθητε εἴτε διὰ λόγου εἴτε διʼ ἐπιστολῆς ἡμῶν.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,1 Timothy 2:1,Παρακαλῶ,οὖν,"πρῶτον πάντων ποιεῖσθαι δεήσεις προσευχὰς ἐντεύξεις εὐχαριστίας ὑπὲρ πάντων ἀνθρώπων,",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,1 Timothy 2:8,Βούλομαι,οὖν,προσεύχεσθαι τοὺς ἄνδρας ἐν παντὶ τόπῳ ἐπαίροντας ὁσίους χεῖρας χωρὶς ὀργῆς καὶ διαλογισμοῦ.,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,1 Timothy 3:2,δεῖ,οὖν,"τὸν ἐπίσκοπον ἀνεπίλημπτον εἶναι, μιᾶς γυναικὸς ἄνδρα, νηφάλιον σώφρονα κόσμιον φιλόξενον διδακτικόν,",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,1 Timothy 5:14,Βούλομαι,οὖν,"νεωτέρας γαμεῖν, τεκνογονεῖν, οἰκοδεσποτεῖν, μηδεμίαν ἀφορμὴν διδόναι τῷ ἀντικειμένῳ λοιδορίας χάριν·",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,2 Timothy 1:8,μὴ,οὖν,"ἐπαισχυνθῇς τὸ μαρτύριον τοῦ κυρίου ἡμῶν μηδὲ ἐμὲ τὸν δέσμιον αὐτοῦ, ἀλλὰ συγκακοπάθησον",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,2 Timothy 2:1,Σὺ,οὖν,", τέκνον μου, ἐνδυναμοῦ ἐν τῇ χάριτι τῇ ἐν Χριστῷ Ἰησοῦ,",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,2 Timothy 2:21,ἐὰν,οὖν,"τις ἐκκαθάρῃ ἑαυτὸν ἀπὸ τούτων, ἔσται σκεῦος εἰς τιμήν, ἡγιασμένον,  εὔχρηστον τῷ δεσπότῃ",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Philemon 17,εἰ,οὖν,"με ἔχεις κοινωνόν, προσλαβοῦ αὐτὸν ὡς ἐμέ.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Hebrews 2:14,Ἐπεὶ,οὖν,"τὰ παιδία κεκοινώνηκεν αἵματος καὶ σαρκός, καὶ αὐτὸς παραπλησίως μετέσχεν τῶν αὐτῶν, ἵνα",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Hebrews 4:1,Φοβηθῶμεν,οὖν,", μήποτε καταλειπομένης  ἐπαγγελίας εἰσελθεῖν εἰς τὴν κατάπαυσιν αὐτοῦ δοκῇ τις ἐξ ὑμῶν ὑστερηκέναι.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Hebrews 4:6,ἐπεὶ,οὖν,"ἀπολείπεται τινὰς εἰσελθεῖν εἰς αὐτήν, καὶ οἱ πρότερον εὐαγγελισθέντες οὐκ εἰσῆλθον διʼ ἀπείθειαν,",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Hebrews 4:11,Σπουδάσωμεν,οὖν,"εἰσελθεῖν εἰς ἐκείνην τὴν κατάπαυσιν, ἵνα μὴ ἐν τῷ αὐτῷ τις ὑποδείγματι πέσῃ τῆς ἀπειθείας.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Hebrews 4:14,Ἔχοντες,οὖν,"ἀρχιερέα μέγαν διεληλυθότα τοὺς οὐρανούς, Ἰησοῦν τὸν υἱὸν τοῦ θεοῦ, κρατῶμεν τῆς ὁμολογίας.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Hebrews 4:16,προσερχώμεθα,οὖν,"μετὰ παρρησίας τῷ θρόνῳ τῆς χάριτος, ἵνα λάβωμεν ἔλεος καὶ χάριν εὕρωμεν εἰς εὔκαιρον βοήθειαν.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Hebrews 7:11,Εἰ μὲν,οὖν,"τελείωσις διὰ τῆς Λευιτικῆς ἱερωσύνης ἦν, ὁ λαὸς γὰρ ἐπʼ αὐτῆς νενομοθέτηται, τίς",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Hebrews 8:4,εἰ μὲν,οὖν,"ἦν ἐπὶ γῆς, οὐδʼ ἂν ἦν ἱερεύς, ὄντων  τῶν προσφερόντων κατὰ  νόμον τὰ δῶρα·",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Hebrews 9:1,Εἶχεν μὲν,οὖν,[καὶ] ἡ πρώτη  δικαιώματα λατρείας τό τε ἅγιον κοσμικόν.,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Hebrews 9:23,Ἀνάγκη,οὖν,"τὰ μὲν ὑποδείγματα τῶν ἐν τοῖς οὐρανοῖς τούτοις καθαρίζεσθαι, αὐτὰ δὲ τὰ ἐπουράνια κρείττοσιν θυσίαις παρὰ ταύτας.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Hebrews 10:19,Ἔχοντες,οὖν,", ἀδελφοί, παρρησίαν εἰς τὴν εἴσοδον τῶν ἁγίων ἐν τῷ αἵματι Ἰησοῦ,",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Hebrews 10:35,Μὴ ἀποβάλητε,οὖν,"τὴν παρρησίαν ὑμῶν, ἥτις ἔχει μεγάλην μισθαποδοσίαν.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Hebrews 13:15,Διʼ αὐτοῦ [,οὖν,"] ἀναφέρωμεν θυσίαν αἰνέσεως διὰ παντὸς τῷ θεῷ, τοῦτʼ ἔστιν καρπὸν χειλέων ὁμολογούντων τῷ ὀνόματι αὐτοῦ.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,James 4:4,"μοιχαλίδες, οὐκ οἴδατε ὅτι ἡ φιλία τοῦ κόσμου  ἔχθρα τοῦ θεοῦ ἐστιν; ὃς ἐὰν",οὖν,"βουληθῇ φίλος εἶναι τοῦ κόσμου, ἐχθρὸς τοῦ θεοῦ καθίσταται.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,James 4:7,ὑποτάγητε,οὖν,"τῷ θεῷ, ἀντίστητε δὲ τῷ διαβόλῳ, καὶ φεύξεται ἀφʼ ὑμῶν·",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,James 4:17,εἰδότι,οὖν,"καλὸν ποιεῖν καὶ μὴ ποιοῦντι, ἁμαρτία αὐτῷ ἐστιν.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,James 5:7,Μακροθυμήσατε,οὖν,", ἀδελφοί, ἕως τῆς παρουσίας τοῦ κυρίου. ἰδοὺ ὁ γεωργὸς ἐκδέχεται τὸν τίμιον καρπὸν",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,James 5:16,ἐξομολογεῖσθε,οὖν,"ἀλλήλοις τὰς ἁμαρτίας  καὶ εὔχεσθε ὑπὲρ ἀλλήλων, ὅπως ἰαθῆτε. πολὺ  ἰσχύει δέησις δικαίου ἐνεργουμένη.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,1 Peter 2:1,Ἀποθέμενοι,οὖν,πᾶσαν κακίαν καὶ πάντα δόλον καὶ ὑποκρίσεις καὶ φθόνους καὶ πάσας καταλαλιὰς,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,1 Peter 2:7,ὑμῖν,οὖν,"ἡ τιμὴ τοῖς πιστεύουσιν, ἀπιστοῦσιν δὲ λίθος ὃν ἀπεδοκίμασαν οἱ οἰκοδομοῦντες, οὗτος ἐγενήθη εἰς κεφαλὴν γωνίας",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,1 Peter 4:1,Χριστοῦ,οὖν,"παθόντος σαρκὶ καὶ ὑμεῖς τὴν αὐτὴν ἔννοιαν ὁπλίσασθε, ὅτι ὁ παθὼν  σαρκὶ πέπαυται ἁμαρτίας",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,1 Peter 4:7,Πάντων δὲ τὸ τέλος ἤγγικεν. σωφρονήσατε,οὖν,καὶ νήψατε εἰς  προσευχὰς,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,1 Peter 5:6,Ταπεινώθητε,οὖν,"ὑπὸ τὴν κραταιὰν χεῖρα τοῦ θεοῦ, ἵνα ὑμᾶς ὑψώσῃ ἐν καιρῷ,",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,2 Peter 3:17,Ὑμεῖς,οὖν,", ἀγαπητοί, προγινώσκοντες φυλάσσεσθε, ἵνα μὴ τῇ τῶν ἀθέσμων πλάνῃ συναπαχθέντες ἐκπέσητε τοῦ ἰδίου στηριγμοῦ,",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,3 John 8,ἡμεῖς,οὖν,"ὀφείλομεν ὑπολαμβάνειν τοὺς τοιούτους, ἵνα συνεργοὶ γινώμεθα τῇ ἀληθείᾳ.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Revelation 1:19,γράψον,οὖν,ἃ εἶδες καὶ ἃ εἰσὶν καὶ ἃ μέλλει γενέσθαι μετὰ ταῦτα.,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Revelation 2:5,μνημόνευε,οὖν,"πόθεν πέπτωκας καὶ μετανόησον καὶ τὰ πρῶτα ἔργα ποίησον· εἰ δὲ μή, ἔρχομαί",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Revelation 2:16,μετανόησον,οὖν,"· εἰ δὲ μή, ἔρχομαί σοι ταχὺ καὶ πολεμήσω μετʼ αὐτῶν ἐν τῇ ῥομφαίᾳ τοῦ στόματός μου.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Revelation 3:3,μνημόνευε,οὖν,"πῶς εἴληφας καὶ ἤκουσας καὶ τήρει καὶ μετανόησον. ἐὰν οὖν μὴ γρηγορήσῃς, ἥξω",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Revelation 3:3,μνημόνευε οὖν πῶς εἴληφας καὶ ἤκουσας καὶ τήρει καὶ μετανόησον. ἐὰν,οὖν,"μὴ γρηγορήσῃς, ἥξω  ὡς κλέπτης, καὶ οὐ μὴ γνῷς ποίαν ὥραν ἥξω ἐπὶ σέ.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Revelation 3:19,ἐγὼ ὅσους ἐὰν φιλῶ ἐλέγχω καὶ παιδεύω· ζήλευε,οὖν,καὶ μετανόησον.,οὖν,Louw Nida 89.50,ουν,conjunction,—
