Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἄλλον,ἄλλος,—,—,—,—,masculine,accusative,singular,adjective,Mark 12:5,καὶ,"ἀπέστειλεν· κἀκεῖνον ἀπέκτειναν, καὶ πολλοὺς ἄλλους, οὓς μὲν δέροντες, οὓς δὲ ἀποκτέννοντες."
ἄλλον,ἄλλος,—,—,—,—,masculine,accusative,singular,adjective,Mark 14:58,ὅτι ἡμεῖς ἠκούσαμεν αὐτοῦ λέγοντος ὅτι ἐγὼ καταλύσω τὸν ναὸν τοῦτον τὸν χειροποίητον καὶ διὰ τριῶν ἡμερῶν,ἀχειροποίητον οἰκοδομήσω.
ἄλλον,ἄλλος,—,—,—,—,masculine,accusative,singular,adjective,Luke 7:19,ἔπεμψεν πρὸς τὸν κύριον λέγων· σὺ εἶ ὁ ἐρχόμενος ἢ,προσδοκῶμεν;
ἄλλον,ἄλλος,—,—,—,—,masculine,accusative,singular,adjective,Luke 7:20,ὁ βαπτιστὴς ἀπέστειλεν ἡμᾶς πρὸς σὲ λέγων· σὺ εἶ ὁ ἐρχόμενος ἢ,προσδοκῶμεν;
ἄλλον,ἄλλος,—,—,—,—,masculine,accusative,singular,adjective,John 14:16,κἀγὼ ἐρωτήσω τὸν πατέρα καὶ,"παράκλητον δώσει ὑμῖν, ἵνα μεθʼ ὑμῶν εἰς τὸν αἰῶνα ᾖ,"
ἄλλον,ἄλλος,—,—,—,—,masculine,accusative,singular,adjective,John 20:2,τρέχει οὖν καὶ ἔρχεται πρὸς  Σίμωνα Πέτρον καὶ πρὸς τὸν,μαθητὴν ὃν ἐφίλει ὁ Ἰησοῦς καὶ λέγει αὐτοῖς· ἦραν τὸν κύριον ἐκ τοῦ
ἄλλον,ἄλλος,—,—,—,—,masculine,accusative,singular,adjective,Acts 2:12,"ἐξίσταντο δὲ πάντες καὶ διηπόρουν, ἄλλος πρὸς",λέγοντες· τί θέλει τοῦτο εἶναι;
ἄλλον,ἄλλος,—,—,—,—,masculine,accusative,singular,adjective,1 Corinthians 1:16,"ἐβάπτισα δὲ καὶ τὸν Στεφανᾶ οἶκον, λοιπὸν οὐκ οἶδα εἴ τινα",ἐβάπτισα.
ἄλλον,ἄλλος,—,—,—,—,masculine,accusative,singular,adjective,1 Corinthians 3:11,θεμέλιον γὰρ,"οὐδεὶς δύναται θεῖναι παρὰ τὸν κείμενον, ὅς ἐστιν Ἰησοῦς Χριστός."
ἄλλον,ἄλλος,—,—,—,—,masculine,accusative,singular,adjective,2 Corinthians 11:4,εἰ μὲν γὰρ ὁ ἐρχόμενος,"Ἰησοῦν κηρύσσει ὃν οὐκ ἐκηρύξαμεν, ἢ πνεῦμα ἕτερον λαμβάνετε ὃ οὐκ ἐλάβετε, ἢ"
