Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 15:22,Τότε ἔδοξεν τοῖς ἀποστόλοις καὶ τοῖς πρεσβυτέροις σὺν ὅλῃ τῇ ἐκκλησίᾳ ἐκλεξαμένους ἄνδρας ἐξ αὐτῶν πέμψαι εἰς Ἀντιόχειαν,"τῷ Παύλῳ καὶ Βαρναβᾷ, Ἰούδαν τὸν καλούμενον Βαρσαββᾶν καὶ Σιλᾶν, ἄνδρας ἡγουμένους ἐν τοῖς ἀδελφοῖς,"
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 15:25,ἔδοξεν ἡμῖν γενομένοις ὁμοθυμαδὸν ἐκλεξαμένοις ἄνδρας πέμψαι πρὸς ὑμᾶς,"τοῖς ἀγαπητοῖς ἡμῶν Βαρναβᾷ καὶ Παύλῳ,"
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 16:3,τοῦτον ἠθέλησεν ὁ Παῦλος,"αὐτῷ ἐξελθεῖν, καὶ λαβὼν περιέτεμεν αὐτὸν διὰ τοὺς Ἰουδαίους τοὺς ὄντας ἐν τοῖς"
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 16:32,καὶ ἐλάλησαν αὐτῷ τὸν λόγον τοῦ κυρίου,πᾶσιν τοῖς ἐν τῇ οἰκίᾳ αὐτοῦ.
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 17:34,"τινὲς δὲ ἄνδρες κολληθέντες αὐτῷ ἐπίστευσαν, ἐν οἷς καὶ Διονύσιος ὁ Ἀρεοπαγίτης καὶ γυνὴ ὀνόματι Δάμαρις καὶ ἕτεροι",αὐτοῖς.
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 18:8,Κρίσπος δὲ ὁ ἀρχισυνάγωγος ἐπίστευσεν τῷ κυρίῳ,"ὅλῳ τῷ οἴκῳ αὐτοῦ, καὶ πολλοὶ τῶν Κορινθίων ἀκούοντες ἐπίστευον  καὶ ἐβαπτίζοντο."
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 18:18,"Ὁ δὲ Παῦλος ἔτι προσμείνας ἡμέρας ἱκανὰς τοῖς ἀδελφοῖς ἀποταξάμενος ἐξέπλει εἰς τὴν Συρίαν, καὶ","αὐτῷ Πρίσκιλλα καὶ Ἀκύλας, κειράμενος ἐν Κεγχρεαῖς τὴν κεφαλήν, εἶχεν γὰρ εὐχήν."
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 19:38,εἰ μὲν οὖν Δημήτριος καὶ οἱ,"αὐτῷ τεχνῖται ἔχουσιν πρός  τινα λόγον, ἀγοραῖοι ἄγονται καὶ ἀνθύπατοί εἰσιν, ἐγκαλείτωσαν ἀλλήλοις."
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 20:36,Καὶ ταῦτα εἰπὼν θεὶς τὰ γόνατα αὐτοῦ,πᾶσιν αὐτοῖς προσηύξατο.
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 21:5,"ὅτε δὲ ἐγένετο ἡμᾶς ἐξαρτίσαι τὰς ἡμέρας, ἐξελθόντες ἐπορευόμεθα προπεμπόντων ἡμᾶς πάντων","γυναιξὶν καὶ τέκνοις ἕως ἔξω τῆς πόλεως, καὶ θέντες τὰ γόνατα ἐπὶ τὸν αἰγιαλὸν προσευξάμενοι"
