Resource,Reference,Previous Context,Result,Next Context,Lemma (Greek),Louw-Nida,Root,Part of Speech,Adverb/particle Type (Logos Greek)
NA28,John 14:30,"Οὐκέτι πολλὰ λαλήσω μεθʼ ὑμῶν, ἔρχεται",γὰρ,"ὁ τοῦ κόσμου ἄρχων· καὶ ἐν ἐμοὶ οὐκ ἔχει οὐδέν,",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,John 16:7,"ἀλλʼ ἐγὼ τὴν ἀλήθειαν λέγω ὑμῖν, συμφέρει ὑμῖν ἵνα ἐγὼ ἀπέλθω. ἐὰν",γὰρ,"μὴ ἀπέλθω, ὁ παράκλητος οὐκ ἐλεύσεται πρὸς ὑμᾶς· ἐὰν δὲ πορευθῶ, πέμψω αὐτὸν πρὸς ὑμᾶς.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,John 16:13,"ὅταν δὲ ἔλθῃ ἐκεῖνος, τὸ πνεῦμα τῆς ἀληθείας, ὁδηγήσει ὑμᾶς ἐν τῇ ἀληθείᾳ πάσῃ· οὐ",γὰρ,"λαλήσει ἀφʼ ἑαυτοῦ, ἀλλʼ ὅσα  ἀκούσει λαλήσει καὶ τὰ ἐρχόμενα ἀναγγελεῖ ὑμῖν.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,John 16:27,αὐτὸς,γὰρ,"ὁ πατὴρ φιλεῖ ὑμᾶς, ὅτι ὑμεῖς ἐμὲ πεφιλήκατε καὶ πεπιστεύκατε ὅτι ἐγὼ παρὰ [τοῦ] θεοῦ ἐξῆλθον.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,John 18:13,καὶ ἤγαγον πρὸς Ἅνναν πρῶτον· ἦν,γὰρ,"πενθερὸς τοῦ Καϊάφα, ὃς ἦν ἀρχιερεὺς τοῦ ἐνιαυτοῦ ἐκείνου·",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,John 19:6,σταύρωσον σταύρωσον.  λέγει αὐτοῖς ὁ Πιλᾶτος· λάβετε αὐτὸν ὑμεῖς καὶ σταυρώσατε·  ἐγὼ,γὰρ,οὐχ εὑρίσκω ἐν αὐτῷ αἰτίαν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,John 19:31,"Οἱ οὖν Ἰουδαῖοι, ἐπεὶ παρασκευὴ ἦν, ἵνα μὴ μείνῃ ἐπὶ τοῦ σταυροῦ τὰ σώματα ἐν τῷ σαββάτῳ, ἦν",γὰρ,"μεγάλη ἡ ἡμέρα ἐκείνου τοῦ σαββάτου, ἠρώτησαν τὸν Πιλᾶτον ἵνα κατεαγῶσιν αὐτῶν τὰ σκέλη καὶ ἀρθῶσιν.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,John 19:36,ἐγένετο,γὰρ,ταῦτα ἵνα ἡ γραφὴ πληρωθῇ· ὀστοῦν οὐ συντριβήσεται αὐτοῦ.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,John 20:9,οὐδέπω,γὰρ,ᾔδεισαν τὴν γραφὴν ὅτι δεῖ αὐτὸν ἐκ νεκρῶν ἀναστῆναι.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,John 20:17,"λέγει αὐτῇ  Ἰησοῦς· μή μου ἅπτου, οὔπω",γὰρ,ἀναβέβηκα πρὸς τὸν πατέρα · πορεύου δὲ πρὸς τοὺς ἀδελφούς μου καὶ εἰπὲ αὐτοῖς,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,John 21:7,"Σίμων οὖν Πέτρος ἀκούσας ὅτι ὁ κύριός ἐστιν τὸν ἐπενδύτην διεζώσατο, ἦν",γὰρ,"γυμνός, καὶ ἔβαλεν ἑαυτὸν εἰς τὴν θάλασσαν,",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,John 21:8,"οἱ δὲ ἄλλοι μαθηταὶ τῷ πλοιαρίῳ ἦλθον, οὐ",γὰρ,"ἦσαν μακρὰν ἀπὸ τῆς γῆς ἀλλʼ ὡς ἀπὸ πηχῶν διακοσίων, σύροντες τὸ δίκτυον τῶν ἰχθύων.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 1:20,γέγραπται,γὰρ,ἐν βίβλῳ ψαλμῶν·        γενηθήτω ἡ ἔπαυλις αὐτοῦ ἔρημος           καὶ μὴ ἔστω ὁ κατοικῶν,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 2:15,οὐ,γὰρ,"ὡς ὑμεῖς ὑπολαμβάνετε οὗτοι μεθύουσιν, ἔστιν γὰρ ὥρα τρίτη τῆς ἡμέρας,",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 2:15,"οὐ γὰρ ὡς ὑμεῖς ὑπολαμβάνετε οὗτοι μεθύουσιν, ἔστιν",γὰρ,"ὥρα τρίτη τῆς ἡμέρας,",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 2:25,Δαυὶδ,γὰρ,"λέγει εἰς αὐτόν·      προορώμην τὸν κύριον  ἐνώπιόν μου διὰ παντός,        ὅτι ἐκ δεξιῶν",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 2:34,οὐ,γὰρ,"Δαυὶδ ἀνέβη εἰς τοὺς οὐρανούς, λέγει δὲ αὐτός·      εἶπεν [ὁ] κύριος τῷ κυρίῳ",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 2:39,ὑμῖν,γάρ,"ἐστιν ἡ ἐπαγγελία καὶ τοῖς τέκνοις ὑμῶν καὶ πᾶσιν τοῖς εἰς μακράν, ὅσους",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 4:3,καὶ ἐπέβαλον αὐτοῖς τὰς χεῖρας καὶ ἔθεντο εἰς τήρησιν εἰς τὴν αὔριον· ἦν,γὰρ,ἑσπέρα ἤδη.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 4:12,"καὶ οὐκ ἔστιν ἐν ἄλλῳ οὐδενὶ ἡ σωτηρία, οὐδὲ",γὰρ,ὄνομά ἐστιν ἕτερον ὑπὸ τὸν οὐρανὸν τὸ δεδομένον ἐν ἀνθρώποις ἐν ᾧ δεῖ σωθῆναι ἡμᾶς.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 4:16,λέγοντες· τί ποιήσωμεν τοῖς ἀνθρώποις τούτοις; ὅτι μὲν,γὰρ,γνωστὸν σημεῖον γέγονεν διʼ αὐτῶν πᾶσιν τοῖς κατοικοῦσιν  Ἰερουσαλὴμ φανερὸν καὶ οὐ δυνάμεθα ἀρνεῖσθαι·,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 4:20,οὐ δυνάμεθα,γὰρ,ἡμεῖς ἃ εἴδαμεν καὶ ἠκούσαμεν μὴ λαλεῖν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 4:22,ἐτῶν,γὰρ,ἦν πλειόνων τεσσεράκοντα ὁ ἄνθρωπος ἐφʼ ὃν γεγόνει τὸ σημεῖον τοῦτο τῆς ἰάσεως.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 4:27,συνήχθησαν,γὰρ,ἐπʼ ἀληθείας ἐν τῇ πόλει ταύτῃ ἐπὶ τὸν ἅγιον παῖδά σου Ἰησοῦν ὃν,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 4:34,οὐδὲ,γὰρ,"ἐνδεής τις ἦν ἐν αὐτοῖς· ὅσοι γὰρ κτήτορες  χωρίων ἢ οἰκιῶν ὑπῆρχον, πωλοῦντες",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 4:34,οὐδὲ γὰρ ἐνδεής τις ἦν ἐν αὐτοῖς· ὅσοι,γὰρ,"κτήτορες  χωρίων ἢ οἰκιῶν ὑπῆρχον, πωλοῦντες ἔφερον τὰς τιμὰς τῶν πιπρασκομένων",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 5:26,"Τότε ἀπελθὼν ὁ στρατηγὸς σὺν τοῖς ὑπηρέταις ἦγεν αὐτοὺς οὐ μετὰ βίας, ἐφοβοῦντο",γὰρ,τὸν λαὸν  μὴ λιθασθῶσιν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 5:36,πρὸ,γὰρ,"τούτων τῶν ἡμερῶν ἀνέστη Θευδᾶς λέγων εἶναί τινα ἑαυτόν, ᾧ προσεκλίθη ἀνδρῶν ἀριθμὸς",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 6:14,ἀκηκόαμεν,γὰρ,αὐτοῦ λέγοντος ὅτι Ἰησοῦς ὁ Ναζωραῖος οὗτος καταλύσει τὸν τόπον τοῦτον καὶ ἀλλάξει,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 7:33,"εἶπεν δὲ αὐτῷ ὁ κύριος· λῦσον τὸ ὑπόδημα τῶν ποδῶν σου, ὁ",γὰρ,τόπος ἐφʼ ᾧ ἕστηκας γῆ ἁγία ἐστίν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 7:40,εἰπόντες τῷ Ἀαρών· ποίησον ἡμῖν θεοὺς οἳ προπορεύσονται ἡμῶν· ὁ,γὰρ,"Μωϋσῆς οὗτος, ὃς ἐξήγαγεν ἡμᾶς ἐκ γῆς Αἰγύπτου, οὐκ οἴδαμεν τί ἐγένετο αὐτῷ.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 8:7,πολλοὶ,γὰρ,"τῶν ἐχόντων πνεύματα ἀκάθαρτα βοῶντα φωνῇ μεγάλῃ ἐξήρχοντο, πολλοὶ δὲ παραλελυμένοι καὶ χωλοὶ ἐθεραπεύθησαν·",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 8:16,οὐδέπω,γὰρ,"ἦν ἐπʼ οὐδενὶ αὐτῶν ἐπιπεπτωκός, μόνον δὲ βεβαπτισμένοι ὑπῆρχον εἰς τὸ ὄνομα τοῦ κυρίου Ἰησοῦ.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 8:21,"οὐκ ἔστιν σοι μερὶς οὐδὲ κλῆρος ἐν τῷ λόγῳ τούτῳ, ἡ",γὰρ,καρδία σου οὐκ ἔστιν εὐθεῖα ἔναντι τοῦ θεοῦ.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 8:23,εἰς,γὰρ,χολὴν πικρίας καὶ σύνδεσμον ἀδικίας ὁρῶ σε ὄντα.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 8:31,ὁ δὲ εἶπεν· πῶς,γὰρ,ἂν δυναίμην ἐὰν μή τις ὁδηγήσει με; παρεκάλεσέν τε τὸν Φίλιππον ἀναβάντα καθίσαι σὺν αὐτῷ.,γάρ,Louw Nida 91.1,γαρ,"particle, conjunction",interrogative
NA28,Acts 8:39,"κυρίου ἥρπασεν τὸν Φίλιππον καὶ οὐκ εἶδεν αὐτὸν οὐκέτι ὁ εὐνοῦχος, ἐπορεύετο",γὰρ,τὴν ὁδὸν αὐτοῦ χαίρων.,γάρ,Louw Nida 91.1,γαρ,conjunction,—
NA28,Acts 9:11,τὴν καλουμένην Εὐθεῖαν καὶ ζήτησον ἐν οἰκίᾳ Ἰούδα Σαῦλον ὀνόματι Ταρσέα· ἰδοὺ,γὰρ,προσεύχεται,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 9:16,ἐγὼ,γὰρ,ὑποδείξω αὐτῷ ὅσα δεῖ αὐτὸν ὑπὲρ τοῦ ὀνόματός μου παθεῖν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 10:46,ἤκουον,γὰρ,αὐτῶν λαλούντων γλώσσαις καὶ μεγαλυνόντων τὸν θεόν. τότε ἀπεκρίθη  Πέτρος·,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 13:8,"ἀνθίστατο δὲ αὐτοῖς Ἐλύμας ὁ μάγος, οὕτως",γὰρ,"μεθερμηνεύεται τὸ ὄνομα αὐτοῦ, ζητῶν διαστρέψαι τὸν ἀνθύπατον ἀπὸ τῆς πίστεως.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 13:27,οἱ,γὰρ,κατοικοῦντες ἐν Ἰερουσαλὴμ καὶ οἱ ἄρχοντες αὐτῶν τοῦτον ἀγνοήσαντες καὶ τὰς φωνὰς τῶν,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 13:36,Δαυὶδ μὲν,γὰρ,ἰδίᾳ γενεᾷ ὑπηρετήσας τῇ τοῦ θεοῦ βουλῇ ἐκοιμήθη καὶ προσετέθη πρὸς τοὺς πατέρας αὐτοῦ καὶ εἶδεν διαφθοράν·,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 13:47,οὕτως,γὰρ,ἐντέταλται ἡμῖν ὁ κύριος·      τέθεικά σε εἰς φῶς ἐθνῶν        τοῦ εἶναί σε εἰς,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 15:21,Μωϋσῆς,γὰρ,ἐκ γενεῶν ἀρχαίων κατὰ πόλιν τοὺς κηρύσσοντας αὐτὸν ἔχει ἐν ταῖς συναγωγαῖς κατὰ πᾶν σάββατον ἀναγινωσκόμενος.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 15:28,ἔδοξεν,γὰρ,"τῷ πνεύματι τῷ ἁγίῳ καὶ ἡμῖν μηδὲν πλέον ἐπιτίθεσθαι ὑμῖν βάρος πλὴν τούτων τῶν ἐπάναγκες,",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 16:3,περιέτεμεν αὐτὸν διὰ τοὺς Ἰουδαίους τοὺς ὄντας ἐν τοῖς τόποις ἐκείνοις·  ᾔδεισαν,γὰρ,ἅπαντες ὅτι Ἕλλην ὁ πατὴρ αὐτοῦ ὑπῆρχεν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 16:28,"ἐφώνησεν δὲ μεγάλῃ φωνῇ [ὁ] Παῦλος λέγων· μηδὲν πράξῃς σεαυτῷ κακόν, ἅπαντες",γάρ,ἐσμεν ἐνθάδε.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 16:37,"ἀνθρώπους Ῥωμαίους ὑπάρχοντας, ἔβαλαν εἰς φυλακήν, καὶ νῦν λάθρᾳ ἡμᾶς ἐκβάλλουσιν; οὐ",γάρ,", ἀλλʼ ἐλθόντες αὐτοὶ ἡμᾶς ἐξαγαγέτωσαν.",γάρ,Louw Nida 91.1,γαρ,conjunction,—
NA28,Acts 17:20,ξενίζοντα,γάρ,τινα εἰσφέρεις εἰς τὰς ἀκοὰς ἡμῶν· βουλόμεθα οὖν γνῶναι τίνα θέλει ταῦτα εἶναι.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 17:23,διερχόμενος,γὰρ,καὶ ἀναθεωρῶν τὰ σεβάσματα ὑμῶν εὗρον καὶ βωμὸν ἐν ᾧ ἐπεγέγραπτο·      Ἀγνώστῳ θεῷ,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 17:28,ἐν αὐτῷ,γὰρ,"ζῶμεν καὶ κινούμεθα καὶ ἐσμέν,  ὡς καί τινες τῶν καθʼ ὑμᾶς ποιητῶν εἰρήκασιν",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 17:28,"ἐν αὐτῷ γὰρ ζῶμεν καὶ κινούμεθα καὶ ἐσμέν,  ὡς καί τινες τῶν καθʼ ὑμᾶς ποιητῶν εἰρήκασιν·             τοῦ",γὰρ,καὶ γένος ἐσμέν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 18:3,"καὶ διὰ τὸ ὁμότεχνον εἶναι ἔμενεν παρʼ αὐτοῖς, καὶ ἠργάζετο· ἦσαν",γὰρ,σκηνοποιοὶ τῇ τέχνῃ.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 18:18,"καὶ σὺν αὐτῷ Πρίσκιλλα καὶ Ἀκύλας, κειράμενος ἐν Κεγχρεαῖς τὴν κεφαλήν, εἶχεν",γὰρ,εὐχήν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 18:28,εὐτόνως,γὰρ,τοῖς Ἰουδαίοις διακατηλέγχετο δημοσίᾳ  ἐπιδεικνὺς διὰ τῶν γραφῶν  εἶναι τὸν χριστὸν Ἰησοῦν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 19:24,Δημήτριος,γάρ,"τις ὀνόματι, ἀργυροκόπος, ποιῶν ναοὺς ἀργυροῦς Ἀρτέμιδος παρείχετο τοῖς τεχνίταις οὐκ ὀλίγην ἐργασίαν,",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 19:32,ἄλλοι μὲν οὖν ἄλλο τι ἔκραζον· ἦν,γὰρ,ἡ ἐκκλησία συγκεχυμένη καὶ οἱ πλείους οὐκ ᾔδεισαν τίνος ἕνεκα συνεληλύθεισαν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 19:35,"Καταστείλας δὲ ὁ γραμματεὺς τὸν ὄχλον φησίν· ἄνδρες Ἐφέσιοι, τίς",γάρ,ἐστιν ἀνθρώπων ὃς οὐ γινώσκει τὴν Ἐφεσίων πόλιν νεωκόρον οὖσαν τῆς μεγάλης Ἀρτέμιδος καὶ τοῦ διοπετοῦς;,γάρ,Louw Nida 91.1,γαρ,conjunction,—
NA28,Acts 19:37,ἠγάγετε,γὰρ,τοὺς ἄνδρας τούτους  οὔτε ἱεροσύλους οὔτε βλασφημοῦντας τὴν θεὸν ἡμῶν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 19:40,καὶ,γὰρ,"κινδυνεύομεν ἐγκαλεῖσθαι στάσεως περὶ τῆς σήμερον, μηδενὸς αἰτίου ὑπάρχοντος περὶ οὗ [οὐ] δυνησόμεθα",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 20:10,"καταβὰς δὲ ὁ Παῦλος ἐπέπεσεν αὐτῷ καὶ συμπεριλαβὼν εἶπεν ·  μὴ θορυβεῖσθε, ἡ",γὰρ,ψυχὴ αὐτοῦ ἐν αὐτῷ ἐστιν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 20:13,Ἡμεῖς δὲ προελθόντες ἐπὶ τὸ πλοῖον ἀνήχθημεν ἐπὶ τὴν Ἆσσον ἐκεῖθεν μέλλοντες ἀναλαμβάνειν τὸν Παῦλον· οὕτως,γὰρ,διατεταγμένος ἦν μέλλων αὐτὸς πεζεύειν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 20:16,κεκρίκει,γὰρ,"ὁ Παῦλος παραπλεῦσαι τὴν Ἔφεσον, ὅπως μὴ γένηται αὐτῷ χρονοτριβῆσαι ἐν τῇ Ἀσίᾳ",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 20:16,"κεκρίκει γὰρ ὁ Παῦλος παραπλεῦσαι τὴν Ἔφεσον, ὅπως μὴ γένηται αὐτῷ χρονοτριβῆσαι ἐν τῇ Ἀσίᾳ· ἔσπευδεν",γὰρ,εἰ δυνατὸν εἴη αὐτῷ τὴν ἡμέραν τῆς πεντηκοστῆς γενέσθαι εἰς Ἱεροσόλυμα.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 20:27,οὐ,γὰρ,ὑπεστειλάμην τοῦ μὴ ἀναγγεῖλαι πᾶσαν τὴν βουλὴν τοῦ θεοῦ ὑμῖν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 21:3,ἀναφάναντες δὲ τὴν Κύπρον καὶ καταλιπόντες αὐτὴν εὐώνυμον ἐπλέομεν εἰς Συρίαν καὶ κατήλθομεν εἰς Τύρον· ἐκεῖσε,γὰρ,τὸ πλοῖον ἦν ἀποφορτιζόμενον τὸν γόμον.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 21:13,τότε ἀπεκρίθη ὁ Παῦλος· τί ποιεῖτε κλαίοντες καὶ συνθρύπτοντές μου τὴν καρδίαν; ἐγὼ,γὰρ,οὐ μόνον δεθῆναι  ἀλλὰ καὶ ἀποθανεῖν εἰς Ἰερουσαλὴμ ἑτοίμως ἔχω ὑπὲρ τοῦ ὀνόματος τοῦ κυρίου Ἰησοῦ.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 21:29,ἦσαν,γὰρ,"προεωρακότες Τρόφιμον τὸν Ἐφέσιον ἐν τῇ πόλει σὺν αὐτῷ, ὃν ἐνόμιζον ὅτι εἰς",γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 21:36,ἠκολούθει,γὰρ,τὸ πλῆθος τοῦ λαοῦ κράζοντες · αἶρε αὐτόν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 22:22,"ἐπῆραν τὴν φωνὴν αὐτῶν λέγοντες· αἶρε ἀπὸ τῆς γῆς τὸν τοιοῦτον, οὐ",γὰρ,καθῆκεν αὐτὸν ζῆν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 22:26,ἀκούσας δὲ ὁ ἑκατοντάρχης  προσελθὼν τῷ χιλιάρχῳ ἀπήγγειλεν λέγων·  τί μέλλεις ποιεῖν; ὁ,γὰρ,ἄνθρωπος οὗτος Ῥωμαῖός ἐστιν.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 23:5,"ἔφη τε ὁ Παῦλος· οὐκ ᾔδειν, ἀδελφοί, ὅτι ἐστὶν ἀρχιερεύς· γέγραπται",γὰρ,ὅτι ἄρχοντα τοῦ λαοῦ σου οὐκ ἐρεῖς κακῶς.,γάρ,Louw Nida 89.23,γαρ,conjunction,—
NA28,Acts 23:8,Σαδδουκαῖοι μὲν,γὰρ,"λέγουσιν μὴ εἶναι ἀνάστασιν μήτε ἄγγελον μήτε πνεῦμα, Φαρισαῖοι δὲ ὁμολογοῦσιν τὰ ἀμφότερα.",γάρ,Louw Nida 89.23,γαρ,conjunction,—
