Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἐλάλουν,λαλέω,imperfect,active,indicative,third person,—,—,plural,verb,Acts 26:31,καὶ ἀναχωρήσαντες,πρὸς ἀλλήλους λέγοντες ὅτι οὐδὲν θανάτου ἢ δεσμῶν ἄξιόν [τι] πράσσει ὁ ἄνθρωπος οὗτος.
λελάληταί,λαλέω,perfect,passive,indicative,third person,—,—,singular,verb,Acts 27:25,"διὸ εὐθυμεῖτε, ἄνδρες· πιστεύω γὰρ τῷ θεῷ ὅτι οὕτως ἔσται καθʼ ὃν τρόπον",μοι.
ἐλάλησέν,λαλέω,aorist,active,indicative,third person,—,—,singular,verb,Acts 28:21,σοῦ ἐδεξάμεθα ἀπὸ τῆς Ἰουδαίας οὔτε παραγενόμενός τις τῶν ἀδελφῶν ἀπήγγειλεν ἢ,τι περὶ σοῦ πονηρόν.
ἐλάλησεν,λαλέω,aorist,active,indicative,third person,—,—,singular,verb,Acts 28:25,"ἀσύμφωνοι δὲ ὄντες πρὸς ἀλλήλους ἀπελύοντο εἰπόντος τοῦ Παύλου ῥῆμα ἕν, ὅτι καλῶς τὸ πνεῦμα τὸ ἅγιον",διὰ Ἠσαΐου τοῦ προφήτου πρὸς τοὺς πατέρας ὑμῶν
λαλεῖ,λαλέω,present,active,indicative,third person,—,—,singular,verb,Romans 3:19,οἴδαμεν δὲ ὅτι ὅσα ὁ νόμος λέγει τοῖς ἐν τῷ νόμῳ,", ἵνα πᾶν στόμα φραγῇ καὶ ὑπόδικος γένηται πᾶς ὁ κόσμος τῷ θεῷ·"
λαλῶ,λαλέω,present,active,indicative,first person,—,—,singular,verb,Romans 7:1,"Ἢ ἀγνοεῖτε, ἀδελφοί, γινώσκουσιν γὰρ νόμον",", ὅτι ὁ νόμος κυριεύει τοῦ ἀνθρώπου ἐφʼ ὅσον χρόνον ζῇ;"
λαλεῖν,λαλέω,present,active,infinitive,—,—,—,—,verb,Romans 15:18,οὐ γὰρ τολμήσω τι,"ὧν οὐ κατειργάσατο Χριστὸς διʼ ἐμοῦ  εἰς ὑπακοὴν ἐθνῶν, λόγῳ καὶ ἔργῳ,"
λαλοῦμεν,λαλέω,present,active,indicative,first person,—,—,plural,verb,1 Corinthians 2:6,Σοφίαν δὲ,"ἐν τοῖς τελείοις, σοφίαν δὲ οὐ τοῦ αἰῶνος τούτου οὐδὲ τῶν ἀρχόντων τοῦ αἰῶνος τούτου τῶν καταργουμένων·"
λαλοῦμεν,λαλέω,present,active,indicative,first person,—,—,plural,verb,1 Corinthians 2:7,ἀλλὰ,"θεοῦ σοφίαν ἐν μυστηρίῳ τὴν ἀποκεκρυμμένην, ἣν προώρισεν ὁ θεὸς πρὸ τῶν αἰώνων εἰς δόξαν ἡμῶν,"
λαλοῦμεν,λαλέω,present,active,indicative,first person,—,—,plural,verb,1 Corinthians 2:13,ἃ καὶ,"οὐκ ἐν διδακτοῖς ἀνθρωπίνης σοφίας λόγοις ἀλλʼ ἐν διδακτοῖς πνεύματος, πνευματικοῖς πνευματικὰ συγκρίνοντες."
λαλῆσαι,λαλέω,aorist,active,infinitive,—,—,—,—,verb,1 Corinthians 3:1,"Κἀγώ, ἀδελφοί, οὐκ ἠδυνήθην","ὑμῖν ὡς πνευματικοῖς ἀλλʼ ὡς σαρκίνοις, ὡς νηπίοις ἐν Χριστῷ."
λαλῶ,λαλέω,present,active,indicative,first person,—,—,singular,verb,1 Corinthians 9:8,Μὴ κατὰ ἄνθρωπον ταῦτα,ἢ καὶ ὁ νόμος ταῦτα οὐ λέγει;
λαλῶν,λαλέω,present,active,participle,—,masculine,nominative,singular,verb,1 Corinthians 12:3,διὸ γνωρίζω ὑμῖν ὅτι οὐδεὶς ἐν πνεύματι θεοῦ,"λέγει  Ἀνάθεμα Ἰησοῦς, καὶ οὐδεὶς δύναται εἰπεῖν · Κύριος Ἰησοῦς, εἰ μὴ ἐν πνεύματι ἁγίῳ."
λαλοῦσιν,λαλέω,present,active,indicative,third person,—,—,plural,verb,1 Corinthians 12:30,μὴ πάντες χαρίσματα ἔχουσιν ἰαμάτων; μὴ πάντες γλώσσαις,; μὴ πάντες διερμηνεύουσιν;
λαλῶ,λαλέω,present,active,subjunctive,first person,—,—,singular,verb,1 Corinthians 13:1,Ἐὰν ταῖς γλώσσαις τῶν ἀνθρώπων,"καὶ τῶν ἀγγέλων, ἀγάπην δὲ μὴ ἔχω, γέγονα χαλκὸς ἠχῶν ἢ κύμβαλον ἀλαλάζον."
ἐλάλουν,λαλέω,imperfect,active,indicative,first person,—,—,singular,verb,1 Corinthians 13:11,"ὅτε ἤμην νήπιος,","ὡς νήπιος, ἐφρόνουν ὡς νήπιος, ἐλογιζόμην ὡς νήπιος· ὅτε  γέγονα ἀνήρ, κατήργηκα τὰ τοῦ νηπίου."
λαλῶν,λαλέω,present,active,participle,—,masculine,nominative,singular,verb,1 Corinthians 14:2,ὁ γὰρ,"γλώσσῃ οὐκ ἀνθρώποις λαλεῖ ἀλλὰ  θεῷ· οὐδεὶς γὰρ ἀκούει, πνεύματι δὲ λαλεῖ μυστήρια·"
λαλεῖ,λαλέω,present,active,indicative,third person,—,—,singular,verb,1 Corinthians 14:2,ὁ γὰρ λαλῶν γλώσσῃ οὐκ ἀνθρώποις,"ἀλλὰ  θεῷ· οὐδεὶς γὰρ ἀκούει, πνεύματι δὲ λαλεῖ μυστήρια·"
λαλεῖ,λαλέω,present,active,indicative,third person,—,—,singular,verb,1 Corinthians 14:2,"ὁ γὰρ λαλῶν γλώσσῃ οὐκ ἀνθρώποις λαλεῖ ἀλλὰ  θεῷ· οὐδεὶς γὰρ ἀκούει, πνεύματι δὲ",μυστήρια·
λαλεῖ,λαλέω,present,active,indicative,third person,—,—,singular,verb,1 Corinthians 14:3,ὁ δὲ προφητεύων ἀνθρώποις,οἰκοδομὴν καὶ παράκλησιν καὶ παραμυθίαν.
λαλῶν,λαλέω,present,active,participle,—,masculine,nominative,singular,verb,1 Corinthians 14:4,ὁ,γλώσσῃ ἑαυτὸν οἰκοδομεῖ· ὁ δὲ προφητεύων ἐκκλησίαν  οἰκοδομεῖ.
λαλεῖν,λαλέω,present,active,infinitive,—,—,—,—,verb,1 Corinthians 14:5,θέλω δὲ πάντας ὑμᾶς,"γλώσσαις, μᾶλλον δὲ ἵνα προφητεύητε· μείζων δὲ ὁ προφητεύων ἢ ὁ λαλῶν γλώσσαις"
λαλῶν,λαλέω,present,active,participle,—,masculine,nominative,singular,verb,1 Corinthians 14:5,"θέλω δὲ πάντας ὑμᾶς λαλεῖν γλώσσαις, μᾶλλον δὲ ἵνα προφητεύητε· μείζων δὲ ὁ προφητεύων ἢ ὁ","γλώσσαις ἐκτὸς εἰ μὴ διερμηνεύῃ, ἵνα ἡ ἐκκλησία οἰκοδομὴν λάβῃ."
λαλῶν,λαλέω,present,active,participle,—,masculine,nominative,singular,verb,1 Corinthians 14:6,"Νῦν δέ, ἀδελφοί, ἐὰν ἔλθω πρὸς ὑμᾶς γλώσσαις",", τί ὑμᾶς ὠφελήσω ἐὰν μὴ ὑμῖν λαλήσω ἢ ἐν ἀποκαλύψει ἢ ἐν γνώσει"
λαλήσω,λαλέω,aorist,active,subjunctive,first person,—,—,singular,verb,1 Corinthians 14:6,"Νῦν δέ, ἀδελφοί, ἐὰν ἔλθω πρὸς ὑμᾶς γλώσσαις λαλῶν, τί ὑμᾶς ὠφελήσω ἐὰν μὴ ὑμῖν",ἢ ἐν ἀποκαλύψει ἢ ἐν γνώσει ἢ ἐν προφητείᾳ ἢ [ἐν] διδαχῇ;
λαλούμενον,λαλέω,present,passive,participle,—,neuter,nominative,singular,verb,1 Corinthians 14:9,"οὕτως καὶ ὑμεῖς διὰ τῆς γλώσσης ἐὰν μὴ εὔσημον λόγον δῶτε, πῶς γνωσθήσεται τὸ",; ἔσεσθε γὰρ εἰς ἀέρα λαλοῦντες.
λαλοῦντες,λαλέω,present,active,participle,—,masculine,nominative,plural,verb,1 Corinthians 14:9,"μὴ εὔσημον λόγον δῶτε, πῶς γνωσθήσεται τὸ λαλούμενον; ἔσεσθε γὰρ εἰς ἀέρα",.
λαλοῦντι,λαλέω,present,active,participle,—,masculine,dative,singular,verb,1 Corinthians 14:11,"ἐὰν οὖν μὴ εἰδῶ τὴν δύναμιν τῆς φωνῆς, ἔσομαι τῷ",βάρβαρος καὶ ὁ λαλῶν ἐν ἐμοὶ βάρβαρος.
λαλῶν,λαλέω,present,active,participle,—,masculine,nominative,singular,verb,1 Corinthians 14:11,"ἐὰν οὖν μὴ εἰδῶ τὴν δύναμιν τῆς φωνῆς, ἔσομαι τῷ λαλοῦντι βάρβαρος καὶ ὁ",ἐν ἐμοὶ βάρβαρος.
λαλῶν,λαλέω,present,active,participle,—,masculine,nominative,singular,verb,1 Corinthians 14:13,Διὸ ὁ,γλώσσῃ προσευχέσθω ἵνα διερμηνεύῃ.
λαλῶ,λαλέω,present,active,indicative,first person,—,—,singular,verb,1 Corinthians 14:18,"Εὐχαριστῶ τῷ θεῷ, πάντων ὑμῶν μᾶλλον γλώσσαις",·
λαλῆσαι,λαλέω,aorist,active,infinitive,—,—,—,—,verb,1 Corinthians 14:19,ἀλλʼ ἐν ἐκκλησίᾳ θέλω πέντε λόγους τῷ νοΐ μου,", ἵνα καὶ ἄλλους κατηχήσω, ἢ μυρίους λόγους ἐν γλώσσῃ."
λαλήσω,λαλέω,future,active,indicative,first person,—,—,singular,verb,1 Corinthians 14:21,ἐν τῷ νόμῳ γέγραπται ὅτι        ἐν ἑτερογλώσσοις καὶ ἐν χείλεσιν ἑτέρων,"τῷ λαῷ τούτῳ        καὶ οὐδʼ οὕτως εἰσακούσονταί μου, λέγει κύριος."
λαλῶσιν,λαλέω,present,active,subjunctive,third person,—,—,plural,verb,1 Corinthians 14:23,Ἐὰν οὖν συνέλθῃ ἡ ἐκκλησία ὅλη ἐπὶ τὸ αὐτὸ καὶ πάντες,"γλώσσαις, εἰσέλθωσιν δὲ ἰδιῶται ἢ ἄπιστοι, οὐκ ἐροῦσιν ὅτι μαίνεσθε;"
λαλεῖ,λαλέω,present,active,indicative,third person,—,—,singular,verb,1 Corinthians 14:27,εἴτε γλώσσῃ τις,", κατὰ δύο ἢ τὸ πλεῖστον τρεῖς καὶ ἀνὰ μέρος, καὶ εἷς διερμηνευέτω·"
λαλείτω,λαλέω,present,active,imperative,third person,—,—,singular,verb,1 Corinthians 14:28,"ἐὰν δὲ μὴ ᾖ διερμηνευτής, σιγάτω ἐν ἐκκλησίᾳ, ἑαυτῷ δὲ",καὶ τῷ θεῷ.
λαλείτωσαν,λαλέω,present,active,imperative,third person,—,—,plural,verb,1 Corinthians 14:29,προφῆται δὲ δύο ἢ τρεῖς,καὶ οἱ ἄλλοι διακρινέτωσαν·
λαλεῖν,λαλέω,present,active,infinitive,—,—,—,—,verb,1 Corinthians 14:34,αἱ γυναῖκες  ἐν ταῖς ἐκκλησίαις σιγάτωσαν· οὐ γὰρ ἐπιτρέπεται αὐταῖς,", ἀλλʼ ὑποτασσέσθωσαν, καθὼς καὶ ὁ νόμος λέγει."
λαλεῖν,λαλέω,present,active,infinitive,—,—,—,—,verb,1 Corinthians 14:35,"εἰ δέ τι μαθεῖν θέλουσιν, ἐν οἴκῳ τοὺς ἰδίους ἄνδρας ἐπερωτάτωσαν· αἰσχρὸν γάρ ἐστιν γυναικὶ",ἐν ἐκκλησίᾳ.
λαλεῖν,λαλέω,present,active,infinitive,—,—,—,—,verb,1 Corinthians 14:39,"Ὥστε, ἀδελφοί [μου], ζηλοῦτε τὸ προφητεύειν καὶ τὸ",μὴ κωλύετε γλώσσαις·
λαλῶ,λαλέω,present,active,indicative,first person,—,—,singular,verb,1 Corinthians 15:34,"ἐκνήψατε δικαίως καὶ μὴ ἁμαρτάνετε, ἀγνωσίαν γὰρ θεοῦ τινες ἔχουσιν, πρὸς ἐντροπὴν ὑμῖν",.
λαλοῦμεν,λαλέω,present,active,indicative,first person,—,—,plural,verb,2 Corinthians 2:17,"ἀλλʼ ὡς ἐξ εἰλικρινείας, ἀλλʼ ὡς ἐκ θεοῦ κατέναντι θεοῦ ἐν Χριστῷ",.
ἐλάλησα,λαλέω,aorist,active,indicative,first person,—,—,singular,verb,2 Corinthians 4:13,"Ἔχοντες δὲ τὸ αὐτὸ πνεῦμα τῆς πίστεως κατὰ τὸ γεγραμμένον· ἐπίστευσα, διὸ",", καὶ ἡμεῖς πιστεύομεν, διὸ καὶ λαλοῦμεν,"
λαλοῦμεν,λαλέω,present,active,indicative,first person,—,—,plural,verb,2 Corinthians 4:13,"Ἔχοντες δὲ τὸ αὐτὸ πνεῦμα τῆς πίστεως κατὰ τὸ γεγραμμένον· ἐπίστευσα, διὸ  ἐλάλησα, καὶ ἡμεῖς πιστεύομεν, διὸ καὶ",","
ἐλαλήσαμεν,λαλέω,aorist,active,indicative,first person,—,—,plural,verb,2 Corinthians 7:14,"ὅτι εἴ τι αὐτῷ ὑπὲρ ὑμῶν κεκαύχημαι, οὐ κατῃσχύνθην, ἀλλʼ ὡς πάντα ἐν ἀληθείᾳ","ὑμῖν, οὕτως καὶ ἡ καύχησις ἡμῶν ἡ ἐπὶ Τίτου ἀλήθεια ἐγενήθη."
λαλῶ,λαλέω,present,active,indicative,first person,—,—,singular,verb,2 Corinthians 11:17,ὃ,", οὐ κατὰ κύριον λαλῶ ἀλλʼ ὡς ἐν ἀφροσύνῃ, ἐν ταύτῃ τῇ ὑποστάσει τῆς καυχήσεως."
λαλῶ,λαλέω,present,active,indicative,first person,—,—,singular,verb,2 Corinthians 11:17,"ὃ λαλῶ, οὐ κατὰ κύριον","ἀλλʼ ὡς ἐν ἀφροσύνῃ, ἐν ταύτῃ τῇ ὑποστάσει τῆς καυχήσεως."
λαλῶ,λαλέω,present,active,indicative,first person,—,—,singular,verb,2 Corinthians 11:23,διάκονοι Χριστοῦ εἰσιν; παραφρονῶν,", ὑπὲρ ἐγώ· ἐν κόποις περισσοτέρως, ἐν φυλακαῖς περισσοτέρως, ἐν πληγαῖς ὑπερβαλλόντως, ἐν θανάτοις πολλάκις."
λαλῆσαι,λαλέω,aorist,active,infinitive,—,—,—,—,verb,2 Corinthians 12:4,ὅτι ἡρπάγη εἰς τὸν παράδεισον καὶ ἤκουσεν ἄρρητα ῥήματα ἃ οὐκ ἐξὸν ἀνθρώπῳ,.
λαλοῦμεν,λαλέω,present,active,indicative,first person,—,—,plural,verb,2 Corinthians 12:19,Πάλαι δοκεῖτε ὅτι ὑμῖν ἀπολογούμεθα. κατέναντι θεοῦ ἐν Χριστῷ,"· τὰ δὲ πάντα, ἀγαπητοί, ὑπὲρ τῆς ὑμῶν οἰκοδομῆς."
λαλοῦντος,λαλέω,present,active,participle,—,masculine,genitive,singular,verb,2 Corinthians 13:3,ἐπεὶ δοκιμὴν ζητεῖτε τοῦ ἐν ἐμοὶ,"Χριστοῦ, ὃς εἰς ὑμᾶς οὐκ ἀσθενεῖ ἀλλὰ δυνατεῖ ἐν ὑμῖν."
λαλεῖτε,λαλέω,present,active,imperative,second person,—,—,plural,verb,Ephesians 4:25,Διὸ ἀποθέμενοι τὸ ψεῦδος,"ἀλήθειαν ἕκαστος μετὰ τοῦ πλησίον αὐτοῦ, ὅτι ἐσμὲν ἀλλήλων μέλη."
λαλοῦντες,λαλέω,present,active,participle,—,masculine,nominative,plural,verb,Ephesians 5:19,—,"ἑαυτοῖς [ἐν] ψαλμοῖς καὶ ὕμνοις καὶ ᾠδαῖς πνευματικαῖς, ᾄδοντες καὶ ψάλλοντες τῇ καρδίᾳ ὑμῶν τῷ κυρίῳ,"
λαλῆσαι,λαλέω,aorist,active,infinitive,—,—,—,—,verb,Ephesians 6:20,"ὑπὲρ οὗ πρεσβεύω ἐν ἁλύσει, ἵνα ἐν αὐτῷ παρρησιάσωμαι ὡς δεῖ με",.
λαλεῖν,λαλέω,present,active,infinitive,—,—,—,—,verb,Philippians 1:14,καὶ τοὺς πλείονας τῶν ἀδελφῶν ἐν κυρίῳ πεποιθότας τοῖς δεσμοῖς μου περισσοτέρως τολμᾶν ἀφόβως τὸν λόγον,.
λαλῆσαι,λαλέω,aorist,active,infinitive,—,—,—,—,verb,Colossians 4:3,"προσευχόμενοι ἅμα καὶ περὶ ἡμῶν, ἵνα ὁ θεὸς ἀνοίξῃ ἡμῖν θύραν τοῦ λόγου","τὸ μυστήριον τοῦ Χριστοῦ, διʼ ὃ καὶ δέδεμαι,"
λαλῆσαι,λαλέω,aorist,active,infinitive,—,—,—,—,verb,Colossians 4:4,ἵνα φανερώσω αὐτὸ ὡς δεῖ με,.
λαλεῖν,λαλέω,present,active,infinitive,—,—,—,—,verb,1 Thessalonians 1:8,"πίστις ὑμῶν ἡ πρὸς τὸν θεὸν ἐξελήλυθεν, ὥστε μὴ χρείαν ἔχειν ἡμᾶς",τι.
λαλῆσαι,λαλέω,aorist,active,infinitive,—,—,—,—,verb,1 Thessalonians 2:2,"ἀλλὰ προπαθόντες καὶ ὑβρισθέντες, καθὼς οἴδατε, ἐν Φιλίπποις ἐπαρρησιασάμεθα ἐν τῷ θεῷ ἡμῶν",πρὸς ὑμᾶς τὸ εὐαγγέλιον τοῦ θεοῦ ἐν πολλῷ ἀγῶνι.
λαλοῦμεν,λαλέω,present,active,indicative,first person,—,—,plural,verb,1 Thessalonians 2:4,"ἀλλὰ καθὼς δεδοκιμάσμεθα ὑπὸ τοῦ θεοῦ πιστευθῆναι τὸ εὐαγγέλιον, οὕτως",", οὐχ ὡς ἀνθρώποις ἀρέσκοντες ἀλλὰ  θεῷ τῷ δοκιμάζοντι τὰς καρδίας ἡμῶν."
λαλῆσαι,λαλέω,aorist,active,infinitive,—,—,—,—,verb,1 Thessalonians 2:16,κωλυόντων ἡμᾶς τοῖς ἔθνεσιν,"ἵνα σωθῶσιν, εἰς τὸ ἀναπληρῶσαι αὐτῶν τὰς ἁμαρτίας πάντοτε. ἔφθασεν δὲ ἐπʼ αὐτοὺς ἡ ὀργὴ  εἰς τέλος."
λαλοῦσαι,λαλέω,present,active,participle,—,feminine,nominative,plural,verb,1 Timothy 5:13,"ἅμα δὲ καὶ ἀργαὶ μανθάνουσιν περιερχόμεναι τὰς οἰκίας, οὐ μόνον δὲ ἀργαὶ ἀλλὰ καὶ φλύαροι καὶ περίεργοι,",τὰ μὴ δέοντα.
λάλει,λαλέω,present,active,imperative,second person,—,—,singular,verb,Titus 2:1,Σὺ δὲ,ἃ πρέπει τῇ ὑγιαινούσῃ διδασκαλίᾳ.
λάλει,λαλέω,present,active,imperative,second person,—,—,singular,verb,Titus 2:15,Ταῦτα,καὶ παρακάλει καὶ ἔλεγχε μετὰ πάσης ἐπιταγῆς· μηδείς σου περιφρονείτω.
λαλήσας,λαλέω,aorist,active,participle,—,masculine,nominative,singular,verb,Hebrews 1:1,Πολυμερῶς καὶ πολυτρόπως πάλαι ὁ θεὸς,τοῖς πατράσιν  ἐν τοῖς προφήταις
ἐλάλησεν,λαλέω,aorist,active,indicative,third person,—,—,singular,verb,Hebrews 1:2,ἐπʼ ἐσχάτου τῶν ἡμερῶν τούτων,"ἡμῖν ἐν υἱῷ, ὃν ἔθηκεν κληρονόμον πάντων, διʼ οὗ καὶ ἐποίησεν τοὺς αἰῶνας·"
λαληθεὶς,λαλέω,aorist,passive,participle,—,masculine,nominative,singular,verb,Hebrews 2:2,εἰ γὰρ ὁ διʼ ἀγγέλων,"λόγος ἐγένετο βέβαιος καὶ πᾶσα παράβασις καὶ παρακοὴ ἔλαβεν ἔνδικον μισθαποδοσίαν,"
λαλεῖσθαι,λαλέω,present,passive,infinitive,—,—,—,—,verb,Hebrews 2:3,"πῶς ἡμεῖς ἐκφευξόμεθα τηλικαύτης ἀμελήσαντες σωτηρίας, ἥτις ἀρχὴν λαβοῦσα","διὰ τοῦ κυρίου ὑπὸ τῶν ἀκουσάντων εἰς ἡμᾶς ἐβεβαιώθη,"
λαλοῦμεν,λαλέω,present,active,indicative,first person,—,—,plural,verb,Hebrews 2:5,"Οὐ γὰρ ἀγγέλοις ὑπέταξεν τὴν οἰκουμένην τὴν μέλλουσαν, περὶ ἧς",.
λαληθησομένων,λαλέω,future,passive,participle,—,neuter,genitive,plural,verb,Hebrews 3:5,καὶ Μωϋσῆς μὲν πιστὸς ἐν ὅλῳ τῷ οἴκῳ αὐτοῦ ὡς θεράπων εἰς μαρτύριον τῶν,","
ἐλάλει,λαλέω,imperfect,active,indicative,third person,—,—,singular,verb,Hebrews 4:8,"εἰ γὰρ αὐτοὺς Ἰησοῦς κατέπαυσεν, οὐκ ἂν περὶ ἄλλης",μετὰ ταῦτα ἡμέρας.
λαλήσας,λαλέω,aorist,active,participle,—,masculine,nominative,singular,verb,Hebrews 5:5,Οὕτως καὶ ὁ Χριστὸς οὐχ ἑαυτὸν ἐδόξασεν γενηθῆναι ἀρχιερέα ἀλλʼ ὁ,"πρὸς αὐτόν·      υἱός μου εἶ σύ, ἐγὼ σήμερον γεγέννηκά σε·"
λαλοῦμεν,λαλέω,present,active,indicative,first person,—,—,plural,verb,Hebrews 6:9,"Πεπείσμεθα δὲ περὶ ὑμῶν, ἀγαπητοί, τὰ κρείσσονα καὶ ἐχόμενα σωτηρίας, εἰ καὶ οὕτως",.
ἐλάλησεν,λαλέω,aorist,active,indicative,third person,—,—,singular,verb,Hebrews 7:14,"πρόδηλον γὰρ ὅτι ἐξ Ἰούδα ἀνατέταλκεν ὁ κύριος ἡμῶν, εἰς ἣν φυλὴν περὶ ἱερέων οὐδὲν Μωϋσῆς",.
λαληθείσης,λαλέω,aorist,passive,participle,—,feminine,genitive,singular,verb,Hebrews 9:19,—,"γὰρ πάσης  ἐντολῆς κατὰ τὸν νόμον ὑπὸ Μωϋσέως παντὶ τῷ λαῷ, λαβὼν τὸ"
λαλεῖ,λαλέω,present,active,indicative,third person,—,—,singular,verb,Hebrews 11:4,"μαρτυροῦντος ἐπὶ τοῖς δώροις αὐτοῦ τοῦ θεοῦ, καὶ διʼ αὐτῆς ἀποθανὼν ἔτι",.
ἐλαλήθη,λαλέω,aorist,passive,indicative,third person,—,—,singular,verb,Hebrews 11:18,πρὸς ὃν,"ὅτι      ἐν Ἰσαὰκ κληθήσεταί σοι σπέρμα,"
λαλοῦντι,λαλέω,present,active,participle,—,masculine,dative,singular,verb,Hebrews 12:24,καὶ διαθήκης νέας μεσίτῃ Ἰησοῦ καὶ αἵματι ῥαντισμοῦ κρεῖττον,παρὰ τὸν Ἅβελ.
λαλοῦντα,λαλέω,present,active,participle,—,masculine,accusative,singular,verb,Hebrews 12:25,Βλέπετε μὴ παραιτήσησθε τὸν,"· εἰ γὰρ ἐκεῖνοι οὐκ ἐξέφυγον ἐπὶ γῆς παραιτησάμενοι τὸν χρηματίζοντα, πολὺ μᾶλλον ἡμεῖς"
ἐλάλησαν,λαλέω,aorist,active,indicative,third person,—,—,plural,verb,Hebrews 13:7,"Μνημονεύετε τῶν ἡγουμένων ὑμῶν, οἵτινες","ὑμῖν τὸν λόγον τοῦ θεοῦ, ὧν ἀναθεωροῦντες τὴν ἔκβασιν τῆς ἀναστροφῆς μιμεῖσθε τὴν πίστιν."
λαλῆσαι,λαλέω,aorist,active,infinitive,—,—,—,—,verb,James 1:19,"Ἴστε, ἀδελφοί μου ἀγαπητοί· ἔστω δὲ πᾶς ἄνθρωπος ταχὺς εἰς τὸ ἀκοῦσαι, βραδὺς εἰς τὸ",", βραδὺς εἰς ὀργήν·"
λαλεῖτε,λαλέω,present,active,imperative,second person,—,—,plural,verb,James 2:12,Οὕτως,καὶ οὕτως ποιεῖτε ὡς διὰ νόμου ἐλευθερίας μέλλοντες κρίνεσθαι.
ἐλάλησαν,λαλέω,aorist,active,indicative,third person,—,—,plural,verb,James 5:10,"ὑπόδειγμα λάβετε, ἀδελφοί, τῆς κακοπαθείας καὶ τῆς μακροθυμίας  τοὺς προφήτας οἳ",ἐν τῷ ὀνόματι κυρίου.
λαλῆσαι,λαλέω,aorist,active,infinitive,—,—,—,—,verb,1 Peter 3:10,ὁ γὰρ θέλων ζωὴν ἀγαπᾶν        καὶ ἰδεῖν ἡμέρας ἀγαθὰς      παυσάτω τὴν γλῶσσαν  ἀπὸ κακοῦ        καὶ χείλη  τοῦ μὴ,"δόλον,"
λαλεῖ,λαλέω,present,active,indicative,third person,—,—,singular,verb,1 Peter 4:11,εἴ τις,", ὡς λόγια θεοῦ· εἴ τις διακονεῖ, ὡς ἐξ ἰσχύος ἧς χορηγεῖ ὁ θεός"
ἐλάλησαν,λαλέω,aorist,active,indicative,third person,—,—,plural,verb,2 Peter 1:21,"οὐ γὰρ θελήματι ἀνθρώπου ἠνέχθη προφητεία ποτέ, ἀλλʼ ὑπὸ πνεύματος ἁγίου φερόμενοι",ἀπὸ θεοῦ ἄνθρωποι.
λαλῶν,λαλέω,present,active,participle,—,masculine,nominative,singular,verb,2 Peter 3:16,ὡς καὶ ἐν πάσαις ταῖς ἐπιστολαῖς,ἐν αὐταῖς περὶ τούτων ἐν αἷς ἐστιν δυσνόητά τινα ἃ οἱ ἀμαθεῖς καὶ
λαλοῦσιν,λαλέω,present,active,indicative,third person,—,—,plural,verb,1 John 4:5,"αὐτοὶ ἐκ τοῦ κόσμου εἰσίν, διὰ τοῦτο ἐκ τοῦ κόσμου",καὶ ὁ κόσμος αὐτῶν ἀκούει.
λαλῆσαι,λαλέω,aorist,active,infinitive,—,—,—,—,verb,2 John 12,"χάρτου καὶ μέλανος, ἀλλʼ ἐλπίζω γενέσθαι πρὸς ὑμᾶς καὶ στόμα πρὸς στόμα",", ἵνα ἡ χαρὰ ἡμῶν ᾖ πεπληρωμένη."
λαλήσομεν,λαλέω,future,active,indicative,first person,—,—,plural,verb,3 John 14,"ἐλπίζω δὲ εὐθέως σε ἰδεῖν, καὶ στόμα πρὸς στόμα",.
ἐλάλησαν,λαλέω,aorist,active,indicative,third person,—,—,plural,verb,Jude 15,τῶν ἔργων ἀσεβείας αὐτῶν ὧν ἠσέβησαν καὶ περὶ πάντων τῶν σκληρῶν  ὧν,κατʼ αὐτοῦ ἁμαρτωλοὶ ἀσεβεῖς.
λαλεῖ,λαλέω,present,active,indicative,third person,—,—,singular,verb,Jude 16,"οὗτοί εἰσιν γογγυσταὶ μεμψίμοιροι κατὰ τὰς ἐπιθυμίας ἑαυτῶν πορευόμενοι, καὶ τὸ στόμα αὐτῶν","ὑπέρογκα, θαυμάζοντες πρόσωπα ὠφελείας χάριν."
ἐλάλει,λαλέω,imperfect,active,indicative,third person,—,—,singular,verb,Revelation 1:12,Καὶ  ἐπέστρεψα βλέπειν τὴν φωνὴν ἥτις,"μετʼ ἐμοῦ, καὶ ἐπιστρέψας εἶδον ἑπτὰ λυχνίας χρυσᾶς"
λαλούσης,λαλέω,present,active,participle,—,feminine,genitive,singular,verb,Revelation 4:1,"ἐν τῷ οὐρανῷ, καὶ  ἡ φωνὴ ἡ πρώτη ἣν ἤκουσα ὡς σάλπιγγος","μετʼ ἐμοῦ λέγων·  ἀνάβα ὧδε, καὶ δείξω σοι ἃ δεῖ γενέσθαι μετὰ ταῦτα."
ἐλάλησαν,λαλέω,aorist,active,indicative,third person,—,—,plural,verb,Revelation 10:3,"καὶ ἔκραξεν φωνῇ μεγάλῃ ὥσπερ λέων μυκᾶται. καὶ ὅτε ἔκραξεν,",αἱ ἑπτὰ βρονταὶ τὰς ἑαυτῶν φωνάς.
