Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἐκβάλλει,ἐκβάλλω,present,active,indicative,third person,—,—,singular,verb,Luke 11:15,τινὲς δὲ ἐξ αὐτῶν εἶπον· ἐν Βεελζεβοὺλ τῷ ἄρχοντι τῶν δαιμονίων,τὰ δαιμόνια·
ἐκβάλλει,ἐκβάλλω,present,active,indicative,third person,—,—,singular,verb,3 John 10,αὐτὸς ἐπιδέχεται τοὺς ἀδελφοὺς καὶ τοὺς βουλομένους κωλύει καὶ ἐκ τῆς ἐκκλησίας,.
ἐκβάλλειν,ἐκβάλλω,present,active,infinitive,—,—,—,—,verb,Matthew 10:1,Καὶ προσκαλεσάμενος τοὺς δώδεκα μαθητὰς αὐτοῦ ἔδωκεν αὐτοῖς ἐξουσίαν  πνευμάτων ἀκαθάρτων ὥστε,αὐτὰ καὶ θεραπεύειν πᾶσαν νόσον καὶ πᾶσαν μαλακίαν.
ἐκβάλλειν,ἐκβάλλω,present,active,infinitive,—,—,—,—,verb,Mark 3:15,καὶ ἔχειν ἐξουσίαν,τὰ δαιμόνια ·
ἐκβάλλειν,ἐκβάλλω,present,active,infinitive,—,—,—,—,verb,Mark 3:23,Καὶ προσκαλεσάμενος αὐτοὺς ἐν παραβολαῖς ἔλεγεν αὐτοῖς· πῶς δύναται σατανᾶς σατανᾶν,;
ἐκβάλλειν,ἐκβάλλω,present,active,infinitive,—,—,—,—,verb,Mark 11:15,Καὶ ἔρχονται εἰς Ἱεροσόλυμα.  Καὶ εἰσελθὼν εἰς τὸ ἱερὸν ἤρξατο,"τοὺς πωλοῦντας καὶ τοὺς ἀγοράζοντας ἐν τῷ ἱερῷ, καὶ τὰς τραπέζας τῶν κολλυβιστῶν"
ἐκβάλλειν,ἐκβάλλω,present,active,infinitive,—,—,—,—,verb,Luke 11:18,"εἰ δὲ καὶ ὁ σατανᾶς ἐφʼ ἑαυτὸν διεμερίσθη, πῶς σταθήσεται ἡ βασιλεία αὐτοῦ; ὅτι λέγετε ἐν Βεελζεβοὺλ",με τὰ δαιμόνια.
ἐκβάλλειν,ἐκβάλλω,present,active,infinitive,—,—,—,—,verb,Luke 19:45,Καὶ εἰσελθὼν εἰς τὸ ἱερὸν ἤρξατο,τοὺς πωλοῦντας
ἐκβάλλεις,ἐκβάλλω,present,active,indicative,second person,—,—,singular,verb,Matthew 8:31,οἱ δὲ δαίμονες παρεκάλουν αὐτὸν λέγοντες· εἰ,"ἡμᾶς, ἀπόστειλον ἡμᾶς εἰς τὴν ἀγέλην τῶν χοίρων."
ἐκβάλλεται,ἐκβάλλω,present,passive,indicative,third person,—,—,singular,verb,Matthew 15:17,οὐ νοεῖτε ὅτι πᾶν τὸ εἰσπορευόμενον εἰς τὸ στόμα εἰς τὴν κοιλίαν χωρεῖ καὶ εἰς ἀφεδρῶνα,;
