Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἀπολέσω,ἀπόλλυμι,aorist,active,subjunctive,first person,—,—,singular,verb,John 6:39,"τοῦτο δέ ἐστιν τὸ θέλημα τοῦ πέμψαντός με, ἵνα πᾶν ὃ δέδωκέν μοι μὴ","ἐξ αὐτοῦ, ἀλλʼ ἀναστήσω αὐτὸ [ἐν] τῇ ἐσχάτῃ ἡμέρᾳ."
ἀπολέσωσιν,ἀπόλλυμι,aorist,active,subjunctive,third person,—,—,plural,verb,Matthew 12:14,Ἐξελθόντες δὲ οἱ Φαρισαῖοι συμβούλιον ἔλαβον κατʼ αὐτοῦ ὅπως αὐτὸν,.
ἀπολέσωσιν,ἀπόλλυμι,aorist,active,subjunctive,third person,—,—,plural,verb,Matthew 27:20,"Οἱ δὲ ἀρχιερεῖς καὶ οἱ πρεσβύτεροι ἔπεισαν τοὺς ὄχλους ἵνα αἰτήσωνται τὸν Βαραββᾶν, τὸν δὲ Ἰησοῦν",.
ἀπολέσωσιν,ἀπόλλυμι,aorist,active,subjunctive,third person,—,—,plural,verb,Mark 3:6,Καὶ ἐξελθόντες οἱ Φαρισαῖοι εὐθὺς μετὰ τῶν Ἡρῳδιανῶν συμβούλιον ἐδίδουν κατʼ αὐτοῦ ὅπως αὐτὸν,.
ἀπολέσωσιν,ἀπόλλυμι,aorist,active,subjunctive,third person,—,—,plural,verb,Mark 11:18,Καὶ ἤκουσαν οἱ ἀρχιερεῖς καὶ οἱ γραμματεῖς καὶ ἐζήτουν πῶς αὐτὸν,"· ἐφοβοῦντο γὰρ αὐτόν, πᾶς γὰρ ὁ ὄχλος ἐξεπλήσσετο ἐπὶ τῇ διδαχῇ αὐτοῦ."
ἀπολέσῃ,ἀπόλλυμι,aorist,active,subjunctive,third person,—,—,singular,verb,Matthew 10:42,"τούτων ποτήριον ψυχροῦ μόνον εἰς ὄνομα μαθητοῦ, ἀμὴν λέγω ὑμῖν, οὐ μὴ",τὸν μισθὸν αὐτοῦ.
ἀπολέσῃ,ἀπόλλυμι,aorist,active,subjunctive,third person,—,—,singular,verb,Mark 9:22,καὶ πολλάκις καὶ εἰς πῦρ αὐτὸν ἔβαλεν καὶ εἰς ὕδατα ἵνα,"αὐτόν· ἀλλʼ εἴ τι δύνῃ, βοήθησον ἡμῖν σπλαγχνισθεὶς ἐφʼ ἡμᾶς."
ἀπολέσῃ,ἀπόλλυμι,aorist,active,subjunctive,third person,—,—,singular,verb,Mark 9:41,"Ὃς γὰρ ἂν ποτίσῃ ὑμᾶς ποτήριον ὕδατος ἐν ὀνόματι ὅτι Χριστοῦ ἐστε, ἀμὴν λέγω ὑμῖν ὅτι οὐ μὴ",τὸν μισθὸν αὐτοῦ.
ἀπολέσῃ,ἀπόλλυμι,aorist,active,subjunctive,third person,—,—,singular,verb,Luke 15:8,Ἢ τίς γυνὴ δραχμὰς ἔχουσα δέκα ἐὰν,"δραχμὴν μίαν, οὐχὶ ἅπτει λύχνον καὶ σαροῖ τὴν οἰκίαν καὶ ζητεῖ ἐπιμελῶς ἕως οὗ εὕρῃ;"
ἀπολέσῃ,ἀπόλλυμι,aorist,active,subjunctive,third person,—,—,singular,verb,Luke 17:33,"ὃς ἐὰν ζητήσῃ τὴν ψυχὴν αὐτοῦ περιποιήσασθαι ἀπολέσει αὐτήν, ὃς δʼ ἂν",ζῳογονήσει αὐτήν.
ἀπολέσῃ,ἀπόλλυμι,aorist,active,subjunctive,third person,—,—,singular,verb,John 10:10,ὁ κλέπτης οὐκ ἔρχεται εἰ μὴ ἵνα κλέψῃ καὶ θύσῃ καὶ,· ἐγὼ ἦλθον ἵνα ζωὴν ἔχωσιν καὶ περισσὸν ἔχωσιν.
ἀπολέσῃ,ἀπόλλυμι,aorist,active,subjunctive,third person,—,—,singular,verb,Matthew 16:25,ὃς γὰρ ἐὰν θέλῃ τὴν ψυχὴν αὐτοῦ σῶσαι ἀπολέσει αὐτήν· ὃς δʼ ἂν,τὴν ψυχὴν αὐτοῦ ἕνεκεν ἐμοῦ εὑρήσει αὐτήν.
ἀπολέσῃ,ἀπόλλυμι,aorist,active,subjunctive,third person,—,—,singular,verb,Luke 9:24,ὃς γὰρ ἂν θέλῃ τὴν ψυχὴν αὐτοῦ σῶσαι ἀπολέσει αὐτήν· ὃς δʼ ἂν,τὴν ψυχὴν αὐτοῦ ἕνεκεν ἐμοῦ οὗτος σώσει αὐτήν.
ἀπολεῖσθε,ἀπόλλυμι,future,middle,indicative,second person,—,—,plural,verb,Luke 13:3,"οὐχί, λέγω ὑμῖν, ἀλλʼ ἐὰν μὴ μετανοῆτε πάντες ὁμοίως",.
ἀπολεῖσθε,ἀπόλλυμι,future,middle,indicative,second person,—,—,plural,verb,Luke 13:5,"οὐχί, λέγω ὑμῖν, ἀλλʼ ἐὰν μὴ μετανοῆτε πάντες ὡσαύτως",.
ἀπολεῖται,ἀπόλλυμι,future,middle,indicative,third person,—,—,singular,verb,Acts 27:34,"πρὸς τῆς ὑμετέρας σωτηρίας ὑπάρχει, οὐδενὸς γὰρ ὑμῶν θρὶξ ἀπὸ τῆς κεφαλῆς",.
ἀπολλυμένην,ἀπόλλυμι,present,middle,participle,—,feminine,accusative,singular,verb,John 6:27,ἐργάζεσθε μὴ τὴν βρῶσιν τὴν,"ἀλλὰ τὴν βρῶσιν τὴν μένουσαν εἰς ζωὴν αἰώνιον, ἣν ὁ υἱὸς τοῦ ἀνθρώπου"
ἀπολλυμένοις,ἀπόλλυμι,present,either middle or passive,participle,—,masculine,dative,plural,verb,1 Corinthians 1:18,Ὁ λόγος γὰρ ὁ τοῦ σταυροῦ τοῖς μὲν,"μωρία ἐστίν, τοῖς δὲ σῳζομένοις ἡμῖν δύναμις θεοῦ ἐστιν."
ἀπολλυμένοις,ἀπόλλυμι,present,either middle or passive,participle,—,masculine,dative,plural,verb,2 Corinthians 2:15,ὅτι Χριστοῦ εὐωδία ἐσμὲν τῷ θεῷ ἐν τοῖς σῳζομένοις καὶ ἐν τοῖς,","
ἀπολλυμένοις,ἀπόλλυμι,present,either middle or passive,participle,—,masculine,dative,plural,verb,2 Corinthians 4:3,"εἰ δὲ καὶ ἔστιν κεκαλυμμένον τὸ εὐαγγέλιον ἡμῶν, ἐν τοῖς","ἐστὶν κεκαλυμμένον,"
ἀπολλυμένοις,ἀπόλλυμι,present,either middle or passive,participle,—,masculine,dative,plural,verb,2 Thessalonians 2:10,καὶ ἐν πάσῃ ἀπάτῃ  ἀδικίας  τοῖς,", ἀνθʼ ὧν τὴν ἀγάπην τῆς ἀληθείας οὐκ ἐδέξαντο εἰς τὸ σωθῆναι αὐτούς."
ἀπολλυμένου,ἀπόλλυμι,present,middle,participle,—,neuter,genitive,singular,verb,1 Peter 1:7,ἵνα τὸ δοκίμιον ὑμῶν τῆς πίστεως πολυτιμότερον χρυσίου τοῦ,", διὰ πυρὸς δὲ δοκιμαζομένου εὑρεθῇ εἰς ἔπαινον καὶ δόξαν καὶ τιμὴν ἐν ἀποκαλύψει Ἰησοῦ Χριστοῦ"
ἀπολλύει,ἀπόλλυμι,present,active,indicative,third person,—,—,singular,verb,John 12:25,ὁ φιλῶν τὴν ψυχὴν αὐτοῦ,"αὐτήν, καὶ ὁ μισῶν τὴν ψυχὴν αὐτοῦ ἐν τῷ κόσμῳ τούτῳ εἰς ζωὴν αἰώνιον φυλάξει **αὐτήν."
ἀπολλύμεθα,ἀπόλλυμι,present,middle,indicative,first person,—,—,plural,verb,Matthew 8:25,"καὶ προσελθόντες  ἤγειραν αὐτὸν λέγοντες· κύριε, σῶσον ,",.
ἀπολλύμεθα,ἀπόλλυμι,present,middle,indicative,first person,—,—,plural,verb,Mark 4:38,"καθεύδων. καὶ ἐγείρουσιν αὐτὸν καὶ λέγουσιν αὐτῷ· διδάσκαλε, οὐ μέλει σοι ὅτι",;
