Resource,Reference,Previous Context,Result,Next Context,Lemma (Greek),Louw-Nida,Root,Part of Speech,Adverb/particle Type (Logos Greek)
NA28,Luke 8:37,"καὶ ἠρώτησεν αὐτὸν ἅπαν τὸ πλῆθος τῆς περιχώρου τῶν Γερασηνῶν ἀπελθεῖν ἀπʼ αὐτῶν,",ὅτι,φόβῳ μεγάλῳ συνείχοντο· αὐτὸς δὲ ἐμβὰς εἰς πλοῖον ὑπέστρεψεν.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 8:42,—,ὅτι,θυγάτηρ μονογενὴς ἦν αὐτῷ ὡς ἐτῶν δώδεκα καὶ αὐτὴ ἀπέθνῃσκεν. Ἐν δὲ τῷ,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 8:47,ἰδοῦσα δὲ ἡ γυνὴ,ὅτι,"οὐκ ἔλαθεν, τρέμουσα ἦλθεν καὶ προσπεσοῦσα αὐτῷ διʼ ἣν αἰτίαν ἥψατο αὐτοῦ ἀπήγγειλεν",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 8:49,Ἔτι αὐτοῦ λαλοῦντος ἔρχεταί τις παρὰ τοῦ ἀρχισυναγώγου λέγων,ὅτι,τέθνηκεν ἡ θυγάτηρ σου· μηκέτι σκύλλε τὸν διδάσκαλον.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 8:53,καὶ κατεγέλων αὐτοῦ εἰδότες,ὅτι,ἀπέθανεν.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 9:7,Ἤκουσεν δὲ Ἡρῴδης ὁ τετραάρχης τὰ γινόμενα  πάντα καὶ διηπόρει διὰ τὸ λέγεσθαι ὑπό τινων,ὅτι,"Ἰωάννης ἠγέρθη ἐκ νεκρῶν,",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 9:8,ὑπό τινων δὲ,ὅτι,"Ἠλίας ἐφάνη, ἄλλων δὲ ὅτι προφήτης τις τῶν ἀρχαίων ἀνέστη.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 9:8,"ὑπό τινων δὲ ὅτι Ἠλίας ἐφάνη, ἄλλων δὲ",ὅτι,προφήτης τις τῶν ἀρχαίων ἀνέστη.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 9:12,"ἵνα πορευθέντες εἰς τὰς κύκλῳ κώμας καὶ  ἀγροὺς καταλύσωσιν καὶ εὕρωσιν ἐπισιτισμόν,",ὅτι,ὧδε ἐν ἐρήμῳ τόπῳ ἐσμέν.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 9:19,"οἱ δὲ ἀποκριθέντες εἶπαν· Ἰωάννην τὸν βαπτιστήν, ἄλλοι δὲ Ἠλίαν, ἄλλοι δὲ",ὅτι,προφήτης τις τῶν ἀρχαίων ἀνέστη.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 9:22,εἰπὼν,ὅτι,δεῖ τὸν υἱὸν τοῦ ἀνθρώπου πολλὰ παθεῖν καὶ ἀποδοκιμασθῆναι ἀπὸ τῶν πρεσβυτέρων καὶ,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 9:38,"καὶ ἰδοὺ ἀνὴρ ἀπὸ τοῦ ὄχλου ἐβόησεν λέγων· διδάσκαλε, δέομαί σου ἐπιβλέψαι ἐπὶ τὸν υἱόν μου,",ὅτι,"μονογενής μοί ἐστιν,",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 9:49,"Ἀποκριθεὶς δὲ  Ἰωάννης εἶπεν· ἐπιστάτα, εἴδομέν τινα ἐν τῷ ὀνόματί σου ἐκβάλλοντα δαιμόνια καὶ ἐκωλύομεν αὐτόν,",ὅτι,οὐκ ἀκολουθεῖ μεθʼ ἡμῶν.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 9:53,"καὶ οὐκ ἐδέξαντο αὐτόν,",ὅτι,τὸ πρόσωπον αὐτοῦ ἦν πορευόμενον εἰς Ἰερουσαλήμ.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 10:11,καὶ τὸν κονιορτὸν τὸν κολληθέντα ἡμῖν ἐκ τῆς πόλεως ὑμῶν εἰς τοὺς πόδας ἀπομασσόμεθα ὑμῖν· πλὴν τοῦτο γινώσκετε,ὅτι,ἤγγικεν  ἡ βασιλεία τοῦ θεοῦ.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 10:12,λέγω  ὑμῖν,ὅτι,Σοδόμοις ἐν τῇ ἡμέρᾳ ἐκείνῃ ἀνεκτότερον ἔσται ἢ τῇ πόλει ἐκείνῃ.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 10:13,"Οὐαί σοι, Χοραζίν, οὐαί σοι, Βηθσαϊδά·",ὅτι,"εἰ ἐν Τύρῳ καὶ Σιδῶνι ἐγενήθησαν αἱ δυνάμεις αἱ γενόμεναι ἐν ὑμῖν, πάλαι",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 10:20,πλὴν ἐν τούτῳ μὴ χαίρετε,ὅτι,"τὰ πνεύματα ὑμῖν ὑποτάσσεται, χαίρετε δὲ ὅτι τὰ ὀνόματα ὑμῶν ἐγγέγραπται ἐν τοῖς οὐρανοῖς.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 10:20,"πλὴν ἐν τούτῳ μὴ χαίρετε ὅτι τὰ πνεύματα ὑμῖν ὑποτάσσεται, χαίρετε δὲ",ὅτι,τὰ ὀνόματα ὑμῶν ἐγγέγραπται ἐν τοῖς οὐρανοῖς.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 10:21,"ἁγίῳ  καὶ εἶπεν· ἐξομολογοῦμαί σοι, πάτερ, κύριε τοῦ οὐρανοῦ καὶ τῆς γῆς,",ὅτι,ἀπέκρυψας ταῦτα ἀπὸ σοφῶν καὶ συνετῶν καὶ ἀπεκάλυψας αὐτὰ νηπίοις· ναὶ ὁ πατήρ,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 10:21,"ταῦτα ἀπὸ σοφῶν καὶ συνετῶν καὶ ἀπεκάλυψας αὐτὰ νηπίοις· ναὶ ὁ πατήρ,",ὅτι,οὕτως εὐδοκία ἐγένετο ἔμπροσθέν σου.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 10:24,λέγω γὰρ ὑμῖν,ὅτι,"πολλοὶ προφῆται καὶ βασιλεῖς ἠθέλησαν ἰδεῖν ἃ ὑμεῖς βλέπετε καὶ οὐκ εἶδαν, καὶ",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 10:40,"ἡ δὲ Μάρθα περιεσπᾶτο περὶ πολλὴν διακονίαν· ἐπιστᾶσα δὲ εἶπεν· κύριε, οὐ μέλει σοι",ὅτι,ἡ ἀδελφή μου μόνην με κατέλιπεν διακονεῖν; εἰπὲ οὖν αὐτῇ ἵνα μοι συναντιλάβηται.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 11:18,"εἰ δὲ καὶ ὁ σατανᾶς ἐφʼ ἑαυτὸν διεμερίσθη, πῶς σταθήσεται ἡ βασιλεία αὐτοῦ;",ὅτι,λέγετε ἐν Βεελζεβοὺλ ἐκβάλλειν με τὰ δαιμόνια.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 11:31,"βασίλισσα νότου ἐγερθήσεται ἐν τῇ κρίσει μετὰ τῶν ἀνδρῶν τῆς γενεᾶς ταύτης καὶ κατακρινεῖ αὐτούς,",ὅτι,"ἦλθεν ἐκ τῶν περάτων τῆς γῆς ἀκοῦσαι τὴν σοφίαν Σολομῶνος, καὶ ἰδοὺ πλεῖον Σολομῶνος ὧδε.",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 11:32,ἄνδρες Νινευῖται ἀναστήσονται ἐν τῇ κρίσει μετὰ τῆς γενεᾶς ταύτης καὶ κατακρινοῦσιν αὐτήν·,ὅτι,"μετενόησαν εἰς τὸ κήρυγμα Ἰωνᾶ, καὶ ἰδοὺ πλεῖον Ἰωνᾶ ὧδε.",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 11:38,ὁ δὲ Φαρισαῖος ἰδὼν ἐθαύμασεν,ὅτι,οὐ πρῶτον ἐβαπτίσθη πρὸ τοῦ ἀρίστου.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 11:42,"ἀλλʼ οὐαὶ ὑμῖν τοῖς Φαρισαίοις,",ὅτι,ἀποδεκατοῦτε τὸ ἡδύοσμον καὶ τὸ πήγανον καὶ πᾶν λάχανον καὶ παρέρχεσθε τὴν κρίσιν,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 11:43,"Οὐαὶ ὑμῖν τοῖς Φαρισαίοις,",ὅτι,ἀγαπᾶτε τὴν πρωτοκαθεδρίαν ἐν ταῖς συναγωγαῖς καὶ τοὺς ἀσπασμοὺς ἐν ταῖς ἀγοραῖς.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 11:44,"Οὐαὶ ὑμῖν,",ὅτι,"ἐστὲ ὡς τὰ μνημεῖα τὰ ἄδηλα, καὶ οἱ ἄνθρωποι [οἱ] περιπατοῦντες ἐπάνω οὐκ οἴδασιν.",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 11:46,"ὁ δὲ εἶπεν· καὶ ὑμῖν τοῖς νομικοῖς οὐαί,",ὅτι,"φορτίζετε τοὺς ἀνθρώπους φορτία δυσβάστακτα, καὶ αὐτοὶ  ἑνὶ τῶν δακτύλων ὑμῶν οὐ προσψαύετε τοῖς φορτίοις.",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 11:47,"Οὐαὶ ὑμῖν,",ὅτι,"οἰκοδομεῖτε τὰ μνημεῖα τῶν προφητῶν, οἱ δὲ πατέρες ὑμῶν ἀπέκτειναν αὐτούς.",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 11:48,"ἄρα μάρτυρές ἐστε καὶ συνευδοκεῖτε τοῖς ἔργοις τῶν πατέρων ὑμῶν,",ὅτι,"αὐτοὶ μὲν ἀπέκτειναν αὐτούς, ὑμεῖς δὲ οἰκοδομεῖτε.",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 11:52,"Οὐαὶ ὑμῖν τοῖς νομικοῖς,",ὅτι,ἤρατε τὴν κλεῖδα τῆς γνώσεως·  αὐτοὶ οὐκ εἰσήλθατε καὶ τοὺς εἰσερχομένους ἐκωλύσατε.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 12:15,"Εἶπεν δὲ πρὸς αὐτούς· ὁρᾶτε καὶ φυλάσσεσθε ἀπὸ πάσης πλεονεξίας,",ὅτι,οὐκ ἐν τῷ περισσεύειν τινὶ ἡ ζωὴ αὐτοῦ ἐστιν ἐκ τῶν ὑπαρχόντων αὐτῷ.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 12:17,"καὶ διελογίζετο ἐν ἑαυτῷ λέγων· τί ποιήσω,",ὅτι,οὐκ ἔχω ποῦ συνάξω τοὺς καρπούς μου;,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 12:24,κατανοήσατε τοὺς κόρακας,ὅτι,"οὐ σπείρουσιν οὐδὲ θερίζουσιν, οἷς οὐκ ἔστιν ταμεῖον οὐδὲ ἀποθήκη, καὶ ὁ θεὸς",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 12:30,"ταῦτα γὰρ πάντα τὰ ἔθνη τοῦ κόσμου ἐπιζητοῦσιν, ὑμῶν δὲ ὁ πατὴρ οἶδεν",ὅτι,χρῄζετε τούτων.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 12:32,"Μὴ φοβοῦ, τὸ μικρὸν ποίμνιον,",ὅτι,εὐδόκησεν ὁ πατὴρ ὑμῶν δοῦναι ὑμῖν τὴν βασιλείαν.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 12:37,"μακάριοι οἱ δοῦλοι ἐκεῖνοι, οὓς ἐλθὼν ὁ κύριος εὑρήσει γρηγοροῦντας· ἀμὴν λέγω ὑμῖν",ὅτι,περιζώσεται καὶ ἀνακλινεῖ αὐτοὺς καὶ παρελθὼν διακονήσει αὐτοῖς.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 12:39,τοῦτο δὲ γινώσκετε,ὅτι,"εἰ ᾔδει ὁ οἰκοδεσπότης ποίᾳ ὥρᾳ ὁ κλέπτης ἔρχεται, οὐκ ἂν ἀφῆκεν διορυχθῆναι τὸν οἶκον αὐτοῦ.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 12:40,"καὶ ὑμεῖς  γίνεσθε ἕτοιμοι,",ὅτι,ᾗ ὥρᾳ οὐ δοκεῖτε ὁ υἱὸς τοῦ ἀνθρώπου ἔρχεται.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 12:44,ἀληθῶς λέγω ὑμῖν,ὅτι,ἐπὶ πᾶσιν τοῖς ὑπάρχουσιν αὐτοῦ καταστήσει αὐτόν.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 12:51,δοκεῖτε,ὅτι,"εἰρήνην παρεγενόμην δοῦναι ἐν τῇ γῇ; οὐχί, λέγω ὑμῖν, ἀλλʼ ἢ διαμερισμόν.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 12:54,"Ἔλεγεν δὲ καὶ τοῖς ὄχλοις· ὅταν ἴδητε [τὴν] νεφέλην ἀνατέλλουσαν ἐπὶ δυσμῶν, εὐθέως λέγετε",ὅτι,"ὄμβρος ἔρχεται, καὶ γίνεται οὕτως·",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 12:55,"καὶ ὅταν νότον πνέοντα, λέγετε",ὅτι,"καύσων ἔσται, καὶ γίνεται.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 13:2,καὶ ἀποκριθεὶς  εἶπεν αὐτοῖς· δοκεῖτε,ὅτι,"οἱ Γαλιλαῖοι οὗτοι ἁμαρτωλοὶ παρὰ πάντας τοὺς Γαλιλαίους ἐγένοντο, ὅτι ταῦτα πεπόνθασιν;",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 13:2,"καὶ ἀποκριθεὶς  εἶπεν αὐτοῖς· δοκεῖτε ὅτι οἱ Γαλιλαῖοι οὗτοι ἁμαρτωλοὶ παρὰ πάντας τοὺς Γαλιλαίους ἐγένοντο,",ὅτι,ταῦτα πεπόνθασιν;,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 13:4,"ἢ ἐκεῖνοι οἱ δεκαοκτὼ ἐφʼ οὓς ἔπεσεν ὁ πύργος ἐν τῷ Σιλωὰμ καὶ ἀπέκτεινεν αὐτούς, δοκεῖτε",ὅτι,αὐτοὶ ὀφειλέται ἐγένοντο παρὰ πάντας τοὺς ἀνθρώπους τοὺς κατοικοῦντας  Ἰερουσαλήμ;,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 13:14,"Ἀποκριθεὶς δὲ ὁ ἀρχισυνάγωγος, ἀγανακτῶν",ὅτι,"τῷ σαββάτῳ ἐθεράπευσεν ὁ Ἰησοῦς, ἔλεγεν τῷ ὄχλῳ ὅτι ἓξ ἡμέραι εἰσὶν ἐν",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 13:14,"Ἀποκριθεὶς δὲ ὁ ἀρχισυνάγωγος, ἀγανακτῶν ὅτι τῷ σαββάτῳ ἐθεράπευσεν ὁ Ἰησοῦς, ἔλεγεν τῷ ὄχλῳ",ὅτι,ἓξ ἡμέραι εἰσὶν ἐν αἷς δεῖ ἐργάζεσθαι· ἐν αὐταῖς οὖν ἐρχόμενοι θεραπεύεσθε καὶ,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 13:24,"ἀγωνίζεσθε εἰσελθεῖν διὰ τῆς στενῆς θύρας,",ὅτι,"πολλοί, λέγω ὑμῖν, ζητήσουσιν εἰσελθεῖν καὶ οὐκ ἰσχύσουσιν.",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 13:31,"Ἐν αὐτῇ τῇ ὥρᾳ προσῆλθάν τινες Φαρισαῖοι λέγοντες αὐτῷ· ἔξελθε καὶ πορεύου ἐντεῦθεν,",ὅτι,Ἡρῴδης θέλει σε ἀποκτεῖναι.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 13:33,"πλὴν δεῖ με σήμερον καὶ αὔριον καὶ τῇ ἐχομένῃ πορεύεσθαι,",ὅτι,οὐκ ἐνδέχεται προφήτην ἀπολέσθαι ἔξω Ἰερουσαλήμ.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 14:11,—,ὅτι,"πᾶς ὁ ὑψῶν ἑαυτὸν ταπεινωθήσεται, καὶ ὁ ταπεινῶν ἑαυτὸν ὑψωθήσεται.",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 14:14,"καὶ μακάριος ἔσῃ,",ὅτι,"οὐκ ἔχουσιν ἀνταποδοῦναί σοι, ἀνταποδοθήσεται γάρ σοι ἐν τῇ ἀναστάσει τῶν δικαίων.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 14:17,"καὶ ἀπέστειλεν τὸν δοῦλον αὐτοῦ τῇ ὥρᾳ τοῦ δείπνου εἰπεῖν τοῖς κεκλημένοις· ἔρχεσθε,",ὅτι,ἤδη ἕτοιμά ἐστιν.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 14:24,λέγω γὰρ ὑμῖν,ὅτι,οὐδεὶς τῶν ἀνδρῶν ἐκείνων τῶν κεκλημένων γεύσεταί μου τοῦ δείπνου.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 14:30,λέγοντες,ὅτι,οὗτος ὁ ἄνθρωπος ἤρξατο οἰκοδομεῖν καὶ οὐκ ἴσχυσεν ἐκτελέσαι.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 15:2,καὶ διεγόγγυζον οἵ τε Φαρισαῖοι καὶ οἱ γραμματεῖς λέγοντες,ὅτι,οὗτος ἁμαρτωλοὺς προσδέχεται καὶ συνεσθίει αὐτοῖς.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 15:6,"καὶ ἐλθὼν εἰς τὸν οἶκον συγκαλεῖ τοὺς φίλους καὶ τοὺς γείτονας λέγων αὐτοῖς· συγχάρητέ μοι,",ὅτι,εὗρον τὸ πρόβατόν μου τὸ ἀπολωλός.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 15:7,λέγω ὑμῖν,ὅτι,οὕτως χαρὰ ἐν τῷ οὐρανῷ ἔσται ἐπὶ ἑνὶ ἁμαρτωλῷ μετανοοῦντι ἢ ἐπὶ ἐνενήκοντα,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 15:9,"καὶ εὑροῦσα συγκαλεῖ τὰς φίλας καὶ  γείτονας λέγουσα· συγχάρητέ μοι,",ὅτι,εὗρον τὴν δραχμὴν ἣν ἀπώλεσα.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 15:24,—,ὅτι,"οὗτος ὁ υἱός μου νεκρὸς ἦν καὶ ἀνέζησεν, ἦν ἀπολωλὼς καὶ  εὑρέθη. καὶ ἤρξαντο εὐφραίνεσθαι.",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 15:27,ὁ δὲ εἶπεν αὐτῷ,ὅτι,"ὁ ἀδελφός σου ἥκει, καὶ ἔθυσεν ὁ πατήρ σου τὸν μόσχον τὸν σιτευτόν, ὅτι ὑγιαίνοντα αὐτὸν ἀπέλαβεν.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 15:27,"ὁ δὲ εἶπεν αὐτῷ ὅτι ὁ ἀδελφός σου ἥκει, καὶ ἔθυσεν ὁ πατήρ σου τὸν μόσχον τὸν σιτευτόν,",ὅτι,ὑγιαίνοντα αὐτὸν ἀπέλαβεν.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 15:32,"εὐφρανθῆναι δὲ καὶ χαρῆναι ἔδει,",ὅτι,"ὁ ἀδελφός σου οὗτος νεκρὸς ἦν καὶ ἔζησεν, καὶ ἀπολωλὼς καὶ εὑρέθη.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Luke 16:3,"εἶπεν δὲ ἐν ἑαυτῷ ὁ οἰκονόμος· τί ποιήσω,",ὅτι,"ὁ κύριός μου ἀφαιρεῖται τὴν οἰκονομίαν ἀπʼ ἐμοῦ; σκάπτειν οὐκ ἰσχύω,  ἐπαιτεῖν αἰσχύνομαι.",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Luke 16:8,καὶ ἐπῄνεσεν ὁ κύριος τὸν οἰκονόμον τῆς ἀδικίας,ὅτι,φρονίμως ἐποίησεν· ὅτι οἱ υἱοὶ τοῦ αἰῶνος τούτου φρονιμώτεροι ὑπὲρ τοὺς υἱοὺς τοῦ,ὅτι,Louw Nida 89.33,οτι,conjunction,—
