Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Acts 7:54,Ἀκούοντες δὲ ταῦτα διεπρίοντο ταῖς καρδίαις αὐτῶν καὶ ἔβρυχον τοὺς ὀδόντας,αὐτόν.
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Acts 7:57,κράξαντες δὲ φωνῇ μεγάλῃ συνέσχον τὰ ὦτα αὐτῶν καὶ ὥρμησαν ὁμοθυμαδὸν,αὐτὸν
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Acts 8:2,συνεκόμισαν δὲ τὸν Στέφανον ἄνδρες εὐλαβεῖς καὶ ἐποίησαν κοπετὸν μέγαν,αὐτῷ.
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Acts 8:16,οὐδέπω γὰρ ἦν,"οὐδενὶ αὐτῶν ἐπιπεπτωκός, μόνον δὲ βεβαπτισμένοι ὑπῆρχον εἰς τὸ ὄνομα τοῦ κυρίου Ἰησοῦ."
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Acts 8:17,τότε ἐπετίθεσαν τὰς χεῖρας,αὐτοὺς καὶ ἐλάμβανον πνεῦμα ἅγιον.
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Acts 8:24,ἀποκριθεὶς δὲ ὁ Σίμων εἶπεν·  δεήθητε ὑμεῖς ὑπὲρ ἐμοῦ πρὸς τὸν κύριον ὅπως μηδὲν ἐπέλθῃ,ἐμὲ ὧν εἰρήκατε.
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Acts 9:17,Ἀπῆλθεν δὲ Ἁνανίας καὶ εἰσῆλθεν εἰς τὴν οἰκίαν καὶ ἐπιθεὶς,"αὐτὸν τὰς χεῖρας εἶπεν· Σαοὺλ ἀδελφέ, ὁ κύριος ἀπέσταλκέν με, Ἰησοῦς ὁ ὀφθείς"
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Acts 10:10,ἐγένετο δὲ πρόσπεινος καὶ ἤθελεν γεύσασθαι. παρασκευαζόντων δὲ αὐτῶν ἐγένετο,αὐτὸν ἔκστασις
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Acts 10:34,Ἀνοίξας δὲ Πέτρος τὸ στόμα εἶπεν·,"ἀληθείας καταλαμβάνομαι ὅτι οὐκ ἔστιν προσωπολήμπτης ὁ θεός,"
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Acts 11:15,ἐν δὲ τῷ ἄρξασθαί με λαλεῖν ἐπέπεσεν τὸ πνεῦμα τὸ ἅγιον,αὐτοὺς ὥσπερ καὶ ἐφʼ ἡμᾶς ἐν ἀρχῇ.
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Acts 13:11,καὶ ἔσῃ τυφλὸς μὴ βλέπων τὸν ἥλιον ἄχρι καιροῦ. παραχρῆμά τε ἔπεσεν,αὐτὸν ἀχλὺς καὶ σκότος καὶ περιάγων ἐζήτει χειραγωγούς.
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Acts 13:51,οἱ δὲ ἐκτιναξάμενοι τὸν κονιορτὸν τῶν ποδῶν,"αὐτοὺς ἦλθον εἰς Ἰκόνιον,"
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Acts 15:17,τὸν κύριον        καὶ πάντα τὰ ἔθνη ἐφʼ οὓς ἐπικέκληται τὸ ὄνομά μου,"αὐτούς,      λέγει κύριος ποιῶν ταῦτα"
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Acts 19:6,καὶ ἐπιθέντος αὐτοῖς τοῦ Παύλου [τὰς] χεῖρας ἦλθεν τὸ πνεῦμα τὸ ἅγιον,"αὐτούς, ἐλάλουν τε γλώσσαις καὶ ἐπροφήτευον."
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Acts 19:16,καὶ ἐφαλόμενος ὁ ἄνθρωπος,"αὐτοὺς ἐν ᾧ ἦν τὸ πνεῦμα τὸ πονηρόν, κατακυριεύσας ἀμφοτέρων ἴσχυσεν κατʼ αὐτῶν"
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Acts 21:24,τούτους παραλαβὼν ἁγνίσθητι σὺν αὐτοῖς καὶ δαπάνησον,"αὐτοῖς ἵνα ξυρήσονται τὴν κεφαλήν, καὶ γνώσονται πάντες ὅτι ὧν κατήχηνται περὶ σοῦ"
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Acts 21:27,Ἰουδαῖοι  θεασάμενοι αὐτὸν ἐν τῷ ἱερῷ συνέχεον πάντα τὸν ὄχλον καὶ ἐπέβαλον,αὐτὸν τὰς χεῖρας
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Acts 21:32,ὃς ἐξαυτῆς παραλαβὼν στρατιώτας καὶ ἑκατοντάρχας κατέδραμεν,"αὐτούς, οἱ δὲ ἰδόντες τὸν χιλίαρχον καὶ τοὺς στρατιώτας ἐπαύσαντο τύπτοντες τὸν Παῦλον."
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Acts 25:9,ἀποκριθεὶς τῷ Παύλῳ εἶπεν· θέλεις εἰς Ἱεροσόλυμα ἀναβὰς ἐκεῖ περὶ τούτων κριθῆναι,ἐμοῦ;
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Acts 26:6,καὶ νῦν,"ἐλπίδι τῆς εἰς τοὺς πατέρας ἡμῶν ἐπαγγελίας γενομένης ὑπὸ τοῦ θεοῦ ἕστηκα κρινόμενος,"
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Romans 4:18,Ὃς παρʼ ἐλπίδα,"ἐλπίδι ἐπίστευσεν εἰς τὸ γενέσθαι αὐτὸν πατέρα πολλῶν ἐθνῶν κατὰ τὸ εἰρημένον· οὕτως ἔσται τὸ σπέρμα σου,"
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Romans 5:2,διʼ οὗ καὶ τὴν προσαγωγὴν ἐσχήκαμεν [τῇ πίστει] εἰς τὴν χάριν ταύτην ἐν ᾗ ἑστήκαμεν καὶ καυχώμεθα,ἐλπίδι τῆς δόξης τοῦ θεοῦ.
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Romans 9:33,"καθὼς γέγραπται·      ἰδοὺ τίθημι ἐν Σιὼν λίθον προσκόμματος καὶ πέτραν σκανδάλου,        καὶ  ὁ πιστεύων",αὐτῷ οὐ καταισχυνθήσεται.
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Romans 10:11,λέγει γὰρ ἡ γραφή· πᾶς ὁ πιστεύων,αὐτῷ οὐ καταισχυνθήσεται.
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Romans 10:19,"ἀλλὰ λέγω, μὴ Ἰσραὴλ οὐκ ἔγνω; πρῶτος Μωϋσῆς λέγει·      ἐγὼ παραζηλώσω ὑμᾶς","οὐκ ἔθνει,        ἐπʼ ἔθνει ἀσυνέτῳ παροργιῶ ὑμᾶς."
