Resource,Reference,Previous Context,Result,Next Context,Lemma (Greek),Louw-Nida,Root,Part of Speech,Adverb/particle Type (Logos Greek)
NA28,Luke 24:29,καὶ παρεβιάσαντο αὐτὸν λέγοντες· μεῖνον,μεθʼ,"ἡμῶν, ὅτι πρὸς ἑσπέραν ἐστὶν καὶ κέκλικεν ἤδη ἡ ἡμέρα. καὶ εἰσῆλθεν τοῦ μεῖναι σὺν αὐτοῖς.",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Luke 24:30,καὶ ἐγένετο ἐν τῷ κατακλιθῆναι αὐτὸν,μετʼ,"αὐτῶν λαβὼν τὸν ἄρτον εὐλόγησεν καὶ κλάσας ἐπεδίδου αὐτοῖς,",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Luke 24:52,Καὶ αὐτοὶ προσκυνήσαντες αὐτὸν ὑπέστρεψαν εἰς Ἰερουσαλὴμ,μετὰ,χαρᾶς μεγάλης,μετά,Louw Nida 89.79,μετα,preposition,—
NA28,John 2:12,—,Μετὰ,τοῦτο κατέβη εἰς Καφαρναοὺμ αὐτὸς καὶ ἡ μήτηρ αὐτοῦ καὶ οἱ ἀδελφοὶ [αὐτοῦ,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,John 3:2,"ταῦτα τὰ σημεῖα ποιεῖν ἃ σὺ ποιεῖς, ἐὰν μὴ ᾖ ὁ θεὸς",μετʼ,αὐτοῦ.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 3:22,—,Μετὰ,ταῦτα ἦλθεν ὁ Ἰησοῦς καὶ οἱ μαθηταὶ αὐτοῦ εἰς τὴν Ἰουδαίαν γῆν καὶ,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,John 3:22,Μετὰ ταῦτα ἦλθεν ὁ Ἰησοῦς καὶ οἱ μαθηταὶ αὐτοῦ εἰς τὴν Ἰουδαίαν γῆν καὶ ἐκεῖ διέτριβεν,μετʼ,αὐτῶν καὶ ἐβάπτιζεν.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 3:25,Ἐγένετο οὖν ζήτησις ἐκ τῶν μαθητῶν Ἰωάννου,μετὰ,Ἰουδαίου περὶ καθαρισμοῦ.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 3:26,"καὶ ἦλθον πρὸς τὸν Ἰωάννην καὶ εἶπαν αὐτῷ· ῥαββί, ὃς ἦν",μετὰ,"σοῦ πέραν τοῦ Ἰορδάνου, ᾧ σὺ μεμαρτύρηκας, ἴδε οὗτος βαπτίζει καὶ πάντες ἔρχονται πρὸς αὐτόν.",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 4:27,Καὶ ἐπὶ τούτῳ ἦλθαν οἱ μαθηταὶ αὐτοῦ καὶ ἐθαύμαζον ὅτι,μετὰ,γυναικὸς ἐλάλει· οὐδεὶς μέντοι εἶπεν· τί ζητεῖς ἢ τί λαλεῖς μετʼ αὐτῆς;,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 4:27,ὅτι μετὰ γυναικὸς ἐλάλει· οὐδεὶς μέντοι εἶπεν· τί ζητεῖς ἢ τί λαλεῖς,μετʼ,αὐτῆς;,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 4:43,—,Μετὰ,δὲ τὰς δύο ἡμέρας ἐξῆλθεν ἐκεῖθεν  εἰς τὴν Γαλιλαίαν·,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,John 5:1,—,Μετὰ,ταῦτα ἦν  ἑορτὴ τῶν Ἰουδαίων  καὶ ἀνέβη  Ἰησοῦς εἰς Ἱεροσόλυμα.,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,John 5:14,—,μετὰ,ταῦτα εὑρίσκει αὐτὸν ὁ Ἰησοῦς ἐν τῷ ἱερῷ καὶ εἶπεν αὐτῷ· ἴδε ὑγιὴς,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,John 6:1,—,Μετὰ,ταῦτα ἀπῆλθεν ὁ Ἰησοῦς πέραν τῆς θαλάσσης τῆς Γαλιλαίας τῆς Τιβεριάδος.,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,John 6:3,ἀνῆλθεν δὲ εἰς τὸ ὄρος Ἰησοῦς καὶ ἐκεῖ ἐκάθητο,μετὰ,τῶν μαθητῶν αὐτοῦ.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 6:43,ἀπεκρίθη  Ἰησοῦς καὶ εἶπεν αὐτοῖς· μὴ γογγύζετε,μετʼ,ἀλλήλων.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 6:66,Ἐκ τούτου  πολλοὶ [ἐκ] τῶν μαθητῶν αὐτοῦ ἀπῆλθον εἰς τὰ ὀπίσω καὶ οὐκέτι,μετʼ,αὐτοῦ περιεπάτουν.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 7:1,Καὶ,μετὰ,ταῦτα περιεπάτει ὁ Ἰησοῦς ἐν τῇ Γαλιλαίᾳ· οὐ γὰρ ἤθελεν ἐν τῇ Ἰουδαίᾳ,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,John 7:33,Εἶπεν οὖν ὁ Ἰησοῦς· ἔτι χρόνον μικρὸν,μεθʼ,ὑμῶν εἰμι καὶ ὑπάγω πρὸς τὸν πέμψαντά με.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 8:29,καὶ ὁ πέμψας με,μετʼ,"ἐμοῦ ἐστιν· οὐκ ἀφῆκέν με μόνον , ὅτι ἐγὼ τὰ ἀρεστὰ αὐτῷ ποιῶ πάντοτε.",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 9:37,εἶπεν αὐτῷ ὁ Ἰησοῦς· καὶ ἑώρακας αὐτὸν καὶ ὁ λαλῶν,μετὰ,σοῦ ἐκεῖνός ἐστιν.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 9:40,ἤκουσαν ἐκ τῶν Φαρισαίων ταῦτα οἱ,μετʼ,αὐτοῦ ὄντες καὶ εἶπον αὐτῷ· μὴ καὶ ἡμεῖς τυφλοί ἐσμεν;,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 11:7,ἔπειτα,μετὰ,τοῦτο λέγει τοῖς μαθηταῖς· ἄγωμεν εἰς τὴν Ἰουδαίαν πάλιν.,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,John 11:11,"Ταῦτα εἶπεν, καὶ",μετὰ,τοῦτο λέγει αὐτοῖς· Λάζαρος ὁ φίλος ἡμῶν κεκοίμηται· ἀλλὰ πορεύομαι ἵνα ἐξυπνίσω αὐτόν.,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,John 11:16,εἶπεν οὖν Θωμᾶς ὁ λεγόμενος Δίδυμος τοῖς συμμαθηταῖς· ἄγωμεν καὶ ἡμεῖς ἵνα ἀποθάνωμεν,μετʼ,αὐτοῦ.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 11:31,οἱ οὖν Ἰουδαῖοι οἱ ὄντες,μετʼ,"αὐτῆς ἐν τῇ οἰκίᾳ καὶ παραμυθούμενοι αὐτήν, ἰδόντες τὴν Μαριὰμ ὅτι ταχέως ἀνέστη",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 11:54,"εἰς τὴν χώραν  ἐγγὺς τῆς ἐρήμου, εἰς Ἐφραὶμ λεγομένην πόλιν, κἀκεῖ ἔμεινεν",μετὰ,τῶν μαθητῶν.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 11:56,ἐζήτουν οὖν τὸν Ἰησοῦν καὶ ἔλεγον,μετʼ,ἀλλήλων ἐν τῷ ἱερῷ ἑστηκότες· τί δοκεῖ ὑμῖν; ὅτι οὐ μὴ ἔλθῃ εἰς τὴν ἑορτήν;,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 12:8,τοὺς πτωχοὺς γὰρ πάντοτε ἔχετε,μεθʼ,"ἑαυτῶν, ἐμὲ δὲ οὐ πάντοτε ἔχετε.",μετά,Louw Nida 83.9,μετα,preposition,—
NA28,John 12:17,Ἐμαρτύρει οὖν ὁ ὄχλος ὁ ὢν,μετʼ,αὐτοῦ ὅτε τὸν Λάζαρον ἐφώνησεν ἐκ τοῦ μνημείου καὶ ἤγειρεν αὐτὸν ἐκ νεκρῶν.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 13:7,"ἀπεκρίθη Ἰησοῦς καὶ εἶπεν αὐτῷ· ὃ ἐγὼ ποιῶ σὺ οὐκ οἶδας ἄρτι, γνώσῃ δὲ",μετὰ,ταῦτα.,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,John 13:8,"τὸν αἰῶνα. ἀπεκρίθη Ἰησοῦς αὐτῷ· ἐὰν μὴ νίψω σε, οὐκ ἔχεις μέρος",μετʼ,ἐμοῦ.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 13:27,καὶ,μετὰ,τὸ ψωμίον τότε εἰσῆλθεν εἰς ἐκεῖνον ὁ σατανᾶς.  λέγει οὖν αὐτῷ ὁ Ἰησοῦς· ὃ ποιεῖς ποίησον τάχιον.,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,John 13:33,"τεκνία, ἔτι μικρὸν",μεθʼ,"ὑμῶν εἰμι· ζητήσετέ με, καὶ καθὼς εἶπον τοῖς Ἰουδαίοις ὅτι ὅπου ἐγὼ ὑπάγω",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 14:9,λέγει αὐτῷ ὁ Ἰησοῦς· τοσούτῳ χρόνῳ,μεθʼ,"ὑμῶν εἰμι καὶ οὐκ ἔγνωκάς με, Φίλιππε; ὁ ἑωρακὼς ἐμὲ ἑώρακεν  τὸν πατέρα",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 14:16,"κἀγὼ ἐρωτήσω τὸν πατέρα καὶ ἄλλον παράκλητον δώσει ὑμῖν, ἵνα",μεθʼ,"ὑμῶν εἰς τὸν αἰῶνα ᾖ,",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 14:30,Οὐκέτι πολλὰ λαλήσω,μεθʼ,"ὑμῶν, ἔρχεται γὰρ ὁ τοῦ κόσμου ἄρχων· καὶ ἐν ἐμοὶ οὐκ ἔχει οὐδέν,",μετά,Louw Nida 90.60,μετα,preposition,—
NA28,John 15:27,"καὶ ὑμεῖς δὲ μαρτυρεῖτε, ὅτι ἀπʼ ἀρχῆς",μετʼ,ἐμοῦ ἐστε.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 16:4,"ὅτι ἐγὼ εἶπον ὑμῖν. Ταῦτα δὲ ὑμῖν ἐξ ἀρχῆς οὐκ εἶπον, ὅτι",μεθʼ,ὑμῶν ἤμην.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 16:19,"Ἔγνω [ὁ] Ἰησοῦς ὅτι ἤθελον αὐτὸν ἐρωτᾶν, καὶ εἶπεν αὐτοῖς· περὶ τούτου ζητεῖτε",μετʼ,"ἀλλήλων ὅτι εἶπον· μικρὸν καὶ οὐ θεωρεῖτέ με, καὶ πάλιν μικρὸν καὶ ὄψεσθέ με;",μετά,Louw Nida 89.78,μετα,preposition,—
NA28,John 16:32,"τὰ ἴδια κἀμὲ μόνον ἀφῆτε· καὶ οὐκ εἰμὶ μόνος, ὅτι ὁ πατὴρ",μετʼ,ἐμοῦ ἐστιν.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 17:12,ὅτε ἤμην,μετʼ,"αὐτῶν  ἐγὼ ἐτήρουν αὐτοὺς ἐν τῷ ὀνόματί σου ᾧ δέδωκάς μοι, καὶ ἐφύλαξα",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 17:24,"Πάτερ, ὃ δέδωκάς μοι, θέλω ἵνα ὅπου εἰμὶ ἐγὼ κἀκεῖνοι ὦσιν",μετʼ,"ἐμοῦ, ἵνα θεωρῶσιν τὴν δόξαν τὴν ἐμήν, ἣν δέδωκάς μοι ὅτι ἠγάπησάς με πρὸ καταβολῆς κόσμου.",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 18:2,"Ἤιδει δὲ καὶ Ἰούδας ὁ παραδιδοὺς αὐτὸν τὸν τόπον, ὅτι πολλάκις συνήχθη  Ἰησοῦς ἐκεῖ",μετὰ,τῶν μαθητῶν αὐτοῦ.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 18:3,ὁ οὖν Ἰούδας λαβὼν τὴν σπεῖραν καὶ ἐκ τῶν ἀρχιερέων καὶ ἐκ τῶν Φαρισαίων ὑπηρέτας ἔρχεται ἐκεῖ,μετὰ,φανῶν καὶ λαμπάδων καὶ ὅπλων.,μετά,Louw Nida 89.109,μετα,preposition,—
NA28,John 18:5,ἀπεκρίθησαν αὐτῷ· Ἰησοῦν τὸν Ναζωραῖον. λέγει αὐτοῖς· ἐγώ εἰμι. εἱστήκει δὲ καὶ Ἰούδας ὁ παραδιδοὺς αὐτὸν,μετʼ,αὐτῶν.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 18:18,"ἀνθρακιὰν πεποιηκότες, ὅτι ψῦχος ἦν, καὶ ἐθερμαίνοντο· ἦν δὲ καὶ ὁ Πέτρος",μετʼ,αὐτῶν ἑστὼς καὶ θερμαινόμενος.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 18:26,οὗ ἀπέκοψεν Πέτρος τὸ ὠτίον· οὐκ ἐγώ σε εἶδον ἐν τῷ κήπῳ,μετʼ,αὐτοῦ;,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 19:18,"ὅπου αὐτὸν ἐσταύρωσαν, καὶ",μετʼ,"αὐτοῦ ἄλλους δύο ἐντεῦθεν καὶ ἐντεῦθεν, μέσον δὲ τὸν Ἰησοῦν.",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 19:28,—,Μετὰ,"τοῦτο εἰδὼς ὁ Ἰησοῦς ὅτι ἤδη πάντα τετέλεσται, ἵνα τελειωθῇ ἡ γραφή, λέγει· διψῶ.",μετά,Louw Nida 67.48,μετα,preposition,—
NA28,John 19:38,—,Μετὰ,"δὲ ταῦτα ἠρώτησεν τὸν Πιλᾶτον  Ἰωσὴφ [ὁ] ἀπὸ Ἁριμαθαίας, ὢν μαθητὴς τοῦ Ἰησοῦ",μετά,Louw Nida 67.48,μετα,preposition,—
NA28,John 19:40,ἔλαβον οὖν τὸ σῶμα τοῦ Ἰησοῦ καὶ ἔδησαν αὐτὸ  ὀθονίοις,μετὰ,"τῶν ἀρωμάτων, καθὼς ἔθος ἐστὶν τοῖς Ἰουδαίοις ἐνταφιάζειν.",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 20:7,"καὶ τὸ σουδάριον, ὃ ἦν ἐπὶ τῆς κεφαλῆς αὐτοῦ, οὐ",μετὰ,τῶν ὀθονίων κείμενον ἀλλὰ χωρὶς ἐντετυλιγμένον εἰς ἕνα τόπον.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 20:24,"Θωμᾶς δὲ εἷς ἐκ τῶν δώδεκα, ὁ λεγόμενος Δίδυμος, οὐκ ἦν",μετʼ,αὐτῶν ὅτε ἦλθεν  Ἰησοῦς.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 20:26,Καὶ,μεθʼ,ἡμέρας ὀκτὼ πάλιν ἦσαν ἔσω οἱ μαθηταὶ αὐτοῦ καὶ Θωμᾶς μετʼ αὐτῶν. ἔρχεται,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,John 20:26,Καὶ μεθʼ ἡμέρας ὀκτὼ πάλιν ἦσαν ἔσω οἱ μαθηταὶ αὐτοῦ καὶ Θωμᾶς,μετʼ,αὐτῶν. ἔρχεται ὁ Ἰησοῦς τῶν θυρῶν κεκλεισμένων καὶ ἔστη εἰς τὸ μέσον καὶ εἶπεν· εἰρήνη ὑμῖν.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,John 21:1,—,Μετὰ,ταῦτα ἐφανέρωσεν ἑαυτὸν πάλιν ὁ Ἰησοῦς τοῖς μαθηταῖς  ἐπὶ τῆς θαλάσσης τῆς Τιβεριάδος· ἐφανέρωσεν δὲ οὕτως.,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Acts 1:3,Οἷς καὶ παρέστησεν ἑαυτὸν ζῶντα,μετὰ,"τὸ παθεῖν αὐτὸν ἐν πολλοῖς τεκμηρίοις, διʼ ἡμερῶν τεσσεράκοντα ὀπτανόμενος αὐτοῖς καὶ λέγων",μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Acts 1:5,"ὅτι Ἰωάννης μὲν ἐβάπτισεν ὕδατι, ὑμεῖς δὲ ἐν πνεύματι βαπτισθήσεσθε ἁγίῳ οὐ",μετὰ,πολλὰς ταύτας ἡμέρας.,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Acts 1:26,καὶ ἔδωκαν κλήρους αὐτοῖς καὶ ἔπεσεν ὁ κλῆρος ἐπὶ Μαθθίαν καὶ συγκατεψηφίσθη,μετὰ,τῶν ἕνδεκα ἀποστόλων.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Acts 2:28,"ἐγνώρισάς μοι ὁδοὺς ζωῆς,      πληρώσεις με εὐφροσύνης",μετὰ,τοῦ προσώπου σου.,μετά,Louw Nida 89.78,μετα,preposition,—
NA28,Acts 2:29,"Ἄνδρες ἀδελφοί, ἐξὸν εἰπεῖν",μετὰ,"παρρησίας πρὸς ὑμᾶς περὶ τοῦ πατριάρχου Δαυὶδ ὅτι καὶ ἐτελεύτησεν καὶ ἐτάφη, καὶ",μετά,Louw Nida 89.79,μετα,preposition,—
NA28,Acts 4:29,"καὶ τὰ νῦν, κύριε, ἔπιδε ἐπὶ τὰς ἀπειλὰς αὐτῶν καὶ δὸς τοῖς δούλοις σου",μετὰ,"παρρησίας πάσης λαλεῖν τὸν λόγον σου,",μετά,Louw Nida 89.79,μετα,preposition,—
NA28,Acts 4:31,καὶ ἐπλήσθησαν ἅπαντες τοῦ ἁγίου πνεύματος καὶ ἐλάλουν τὸν λόγον τοῦ θεοῦ,μετὰ,παρρησίας.,μετά,Louw Nida 89.79,μετα,preposition,—
NA28,Acts 5:26,Τότε ἀπελθὼν ὁ στρατηγὸς σὺν τοῖς ὑπηρέταις ἦγεν αὐτοὺς οὐ,μετὰ,"βίας, ἐφοβοῦντο γὰρ τὸν λαὸν  μὴ λιθασθῶσιν.",μετά,Louw Nida 89.78,μετα,preposition,—
NA28,Acts 5:37,—,μετὰ,τοῦτον ἀνέστη Ἰούδας ὁ Γαλιλαῖος ἐν ταῖς ἡμέραις τῆς ἀπογραφῆς καὶ ἀπέστησεν λαὸν,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Acts 7:4,τότε ἐξελθὼν ἐκ γῆς Χαλδαίων κατῴκησεν ἐν Χαρράν. κἀκεῖθεν,μετὰ,"τὸ ἀποθανεῖν τὸν πατέρα αὐτοῦ μετῴκισεν αὐτὸν εἰς τὴν γῆν ταύτην εἰς ἣν ὑμεῖς νῦν κατοικεῖτε,",μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Acts 7:5,ποδὸς καὶ ἐπηγγείλατο δοῦναι αὐτῷ εἰς κατάσχεσιν αὐτὴν καὶ τῷ σπέρματι αὐτοῦ,μετʼ,"αὐτόν, οὐκ ὄντος αὐτῷ τέκνου.",μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Acts 7:7,"καὶ τὸ ἔθνος ᾧ ἐὰν δουλεύσουσιν κρινῶ ἐγώ, ὁ θεὸς εἶπεν, καὶ",μετὰ,ταῦτα ἐξελεύσονται καὶ λατρεύσουσίν μοι ἐν τῷ τόπῳ τούτῳ.,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Acts 7:9,Καὶ οἱ πατριάρχαι ζηλώσαντες τὸν Ἰωσὴφ ἀπέδοντο εἰς Αἴγυπτον. καὶ ἦν ὁ θεὸς,μετʼ,αὐτοῦ,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Acts 7:38,οὗτός ἐστιν ὁ γενόμενος ἐν τῇ ἐκκλησίᾳ ἐν τῇ ἐρήμῳ,μετὰ,τοῦ ἀγγέλου τοῦ λαλοῦντος αὐτῷ ἐν τῷ ὄρει Σινᾶ καὶ τῶν πατέρων ἡμῶν,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Acts 7:45,ἣν καὶ εἰσήγαγον διαδεξάμενοι οἱ πατέρες ἡμῶν,μετὰ,"Ἰησοῦ ἐν τῇ κατασχέσει τῶν ἐθνῶν, ὧν ἐξῶσεν ὁ θεὸς ἀπὸ προσώπου τῶν",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Acts 9:19,καὶ λαβὼν τροφὴν ἐνίσχυσεν.  Ἐγένετο δὲ,μετὰ,τῶν ἐν Δαμασκῷ μαθητῶν ἡμέρας τινὰς,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Acts 9:28,καὶ ἦν,μετʼ,"αὐτῶν εἰσπορευόμενος καὶ ἐκπορευόμενος εἰς Ἰερουσαλήμ, παρρησιαζόμενος ἐν τῷ ὀνόματι τοῦ κυρίου,",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Acts 9:39,αὐτῷ πᾶσαι αἱ χῆραι κλαίουσαι καὶ ἐπιδεικνύμεναι χιτῶνας καὶ ἱμάτια ὅσα ἐποίει,μετʼ,αὐτῶν οὖσα ἡ Δορκάς.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Acts 10:37,"ὑμεῖς οἴδατε τὸ γενόμενον ῥῆμα καθʼ ὅλης τῆς Ἰουδαίας, ἀρξάμενος  ἀπὸ τῆς Γαλιλαίας",μετὰ,"τὸ βάπτισμα ὃ ἐκήρυξεν Ἰωάννης,",μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Acts 10:38,"καὶ ἰώμενος πάντας τοὺς καταδυναστευομένους ὑπὸ τοῦ διαβόλου, ὅτι ὁ θεὸς ἦν",μετʼ,αὐτοῦ.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Acts 10:41,"οὐ παντὶ τῷ λαῷ, ἀλλὰ μάρτυσιν τοῖς προκεχειροτονημένοις ὑπὸ τοῦ θεοῦ, ἡμῖν, οἵτινες συνεφάγομεν καὶ συνεπίομεν αὐτῷ",μετὰ,τὸ ἀναστῆναι αὐτὸν ἐκ νεκρῶν·,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Acts 11:21,καὶ ἦν χεὶρ κυρίου,μετʼ,"αὐτῶν, πολύς τε ἀριθμὸς ὁ πιστεύσας ἐπέστρεψεν ἐπὶ τὸν κύριον.",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Acts 12:4,"ὃν καὶ πιάσας ἔθετο εἰς φυλακὴν παραδοὺς τέσσαρσιν τετραδίοις στρατιωτῶν φυλάσσειν αὐτόν, βουλόμενος",μετὰ,τὸ πάσχα ἀναγαγεῖν αὐτὸν τῷ λαῷ.,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Acts 13:15,—,μετὰ,δὲ τὴν ἀνάγνωσιν τοῦ νόμου καὶ τῶν προφητῶν ἀπέστειλαν οἱ ἀρχισυνάγωγοι πρὸς αὐτοὺς,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Acts 13:17,ἡμῶν καὶ τὸν λαὸν ὕψωσεν ἐν τῇ παροικίᾳ ἐν γῇ Αἰγύπτου καὶ,μετὰ,"βραχίονος ὑψηλοῦ ἐξήγαγεν αὐτοὺς ἐξ αὐτῆς,",μετά,Louw Nida 89.109,μετα,preposition,—
NA28,Acts 13:20,ὡς ἔτεσιν τετρακοσίοις καὶ πεντήκοντα. καὶ,μετὰ,ταῦτα ἔδωκεν κριτὰς ἕως Σαμουὴλ [τοῦ] προφήτου.,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Acts 13:25,"ὡς δὲ ἐπλήρου Ἰωάννης τὸν δρόμον, ἔλεγεν· τί ἐμὲ ὑπονοεῖτε εἶναι; οὐκ εἰμὶ ἐγώ· ἀλλʼ ἰδοὺ ἔρχεται",μετʼ,ἐμὲ οὗ οὐκ εἰμὶ ἄξιος τὸ ὑπόδημα τῶν ποδῶν λῦσαι.,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Acts 14:23,"χειροτονήσαντες δὲ αὐτοῖς κατʼ ἐκκλησίαν πρεσβυτέρους, προσευξάμενοι",μετὰ,νηστειῶν παρέθεντο αὐτοὺς τῷ κυρίῳ εἰς ὃν πεπιστεύκεισαν.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Acts 14:27,παραγενόμενοι δὲ καὶ συναγαγόντες τὴν ἐκκλησίαν ἀνήγγελλον ὅσα ἐποίησεν ὁ θεὸς,μετʼ,αὐτῶν καὶ ὅτι ἤνοιξεν τοῖς ἔθνεσιν θύραν πίστεως.,μετά,Louw Nida 89.78,μετα,preposition,—
NA28,Acts 15:4,"καὶ τῶν ἀποστόλων καὶ τῶν πρεσβυτέρων, ἀνήγγειλάν τε ὅσα ὁ θεὸς ἐποίησεν",μετʼ,αὐτῶν.,μετά,Louw Nida 89.78,μετα,preposition,—
NA28,Acts 15:13,—,Μετὰ,"δὲ τὸ σιγῆσαι αὐτοὺς ἀπεκρίθη Ἰάκωβος λέγων·  ἄνδρες ἀδελφοί, ἀκούσατέ μου.",μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Acts 15:16,—,μετὰ,"ταῦτα ἀναστρέψω        καὶ ἀνοικοδομήσω τὴν σκηνὴν Δαυὶδ τὴν πεπτωκυῖαν      καὶ τὰ κατεσκαμμένα αὐτῆς ἀνοικοδομήσω        καὶ ἀνορθώσω αὐτήν,",μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Acts 15:33,ποιήσαντες δὲ χρόνον ἀπελύθησαν,μετʼ,εἰρήνης ἀπὸ τῶν ἀδελφῶν πρὸς τοὺς ἀποστείλαντας αὐτούς.,μετά,Louw Nida 89.109,μετα,preposition,—
NA28,Acts 15:35,Παῦλος δὲ καὶ Βαρναβᾶς διέτριβον ἐν Ἀντιοχείᾳ διδάσκοντες καὶ εὐαγγελιζόμενοι,μετὰ,καὶ ἑτέρων πολλῶν τὸν λόγον τοῦ κυρίου.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Acts 15:36,—,Μετὰ,δέ τινας ἡμέρας εἶπεν πρὸς Βαρναβᾶν Παῦλος· ἐπιστρέψαντες δὴ ἐπισκεψώμεθα τοὺς ἀδελφοὺς κατὰ,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Acts 17:11,"οὗτοι δὲ ἦσαν εὐγενέστεροι τῶν ἐν Θεσσαλονίκῃ, οἵτινες ἐδέξαντο τὸν λόγον",μετὰ,πάσης προθυμίας  καθʼ ἡμέραν ἀνακρίνοντες τὰς γραφὰς εἰ ἔχοι ταῦτα οὕτως.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Acts 18:1,—,Μετὰ,ταῦτα χωρισθεὶς ἐκ τῶν Ἀθηνῶν ἦλθεν εἰς Κόρινθον.,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Acts 18:10,διότι ἐγώ εἰμι,μετὰ,"σοῦ καὶ οὐδεὶς ἐπιθήσεταί σοι τοῦ κακῶσαί σε, διότι λαός ἐστίν μοι πολὺς ἐν τῇ πόλει ταύτῃ.",μετά,Louw Nida 89.108,μετα,preposition,—
