Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἐποίει,ποιέω,imperfect,active,indicative,third person,—,—,singular,verb,Luke 14:16,Ὁ δὲ εἶπεν αὐτῷ· ἄνθρωπός τις,"δεῖπνον μέγα, καὶ ἐκάλεσεν πολλοὺς"
ποίησόν,ποιέω,aorist,active,imperative,second person,—,—,singular,verb,Luke 15:19,οὐκέτι εἰμὶ ἄξιος κληθῆναι υἱός σου·,με ὡς ἕνα τῶν μισθίων σου.
ποιήσω,ποιέω,aorist,active,subjunctive,first person,—,—,singular,verb,Luke 16:3,εἶπεν δὲ ἐν ἑαυτῷ ὁ οἰκονόμος· τί,", ὅτι ὁ κύριός μου ἀφαιρεῖται τὴν οἰκονομίαν ἀπʼ ἐμοῦ; σκάπτειν οὐκ ἰσχύω,  ἐπαιτεῖν αἰσχύνομαι."
ποιήσω,ποιέω,future,active,indicative,first person,—,—,singular,verb,Luke 16:4,ἔγνων τί,", ἵνα ὅταν μετασταθῶ ἐκ τῆς οἰκονομίας δέξωνταί με εἰς τοὺς οἴκους αὐτῶν."
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Luke 16:8,καὶ ἐπῄνεσεν ὁ κύριος τὸν οἰκονόμον τῆς ἀδικίας ὅτι φρονίμως,· ὅτι οἱ υἱοὶ τοῦ αἰῶνος τούτου φρονιμώτεροι ὑπὲρ τοὺς υἱοὺς τοῦ φωτὸς εἰς
ποιήσατε,ποιέω,aorist,active,imperative,second person,—,—,plural,verb,Luke 16:9,"Καὶ ἐγὼ ὑμῖν λέγω, ἑαυτοῖς","φίλους ἐκ τοῦ μαμωνᾶ τῆς ἀδικίας, ἵνα ὅταν ἐκλίπῃ δέξωνται ὑμᾶς εἰς τὰς αἰωνίους σκηνάς."
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Luke 17:9,μὴ ἔχει χάριν τῷ δούλῳ ὅτι,τὰ διαταχθέντα;
ποιήσητε,ποιέω,aorist,active,subjunctive,second person,—,—,plural,verb,Luke 17:10,"οὕτως καὶ ὑμεῖς, ὅταν","πάντα τὰ διαταχθέντα ὑμῖν, λέγετε ὅτι δοῦλοι ἀχρεῖοί ἐσμεν, ὃ ὠφείλομεν ποιῆσαι πεποιήκαμεν."
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Luke 17:10,"οὕτως καὶ ὑμεῖς, ὅταν ποιήσητε πάντα τὰ διαταχθέντα ὑμῖν, λέγετε ὅτι δοῦλοι ἀχρεῖοί ἐσμεν, ὃ ὠφείλομεν",πεποιήκαμεν.
πεποιήκαμεν,ποιέω,perfect,active,indicative,first person,—,—,plural,verb,Luke 17:10,"οὕτως καὶ ὑμεῖς, ὅταν ποιήσητε πάντα τὰ διαταχθέντα ὑμῖν, λέγετε ὅτι δοῦλοι ἀχρεῖοί ἐσμεν, ὃ ὠφείλομεν ποιῆσαι",.
ποιήσῃ,ποιέω,aorist,active,subjunctive,third person,—,—,singular,verb,Luke 18:7,ὁ δὲ θεὸς οὐ μὴ,"τὴν ἐκδίκησιν τῶν ἐκλεκτῶν αὐτοῦ τῶν βοώντων αὐτῷ ἡμέρας καὶ νυκτός, καὶ μακροθυμεῖ ἐπʼ αὐτοῖς;"
ποιήσει,ποιέω,future,active,indicative,third person,—,—,singular,verb,Luke 18:8,λέγω ὑμῖν ὅτι,τὴν ἐκδίκησιν αὐτῶν ἐν τάχει. πλὴν ὁ υἱὸς τοῦ ἀνθρώπου ἐλθὼν ἆρα εὑρήσει
ποιήσας,ποιέω,aorist,active,participle,—,masculine,nominative,singular,verb,Luke 18:18,"Καὶ ἐπηρώτησέν τις αὐτὸν ἄρχων λέγων· διδάσκαλε ἀγαθέ, τί",ζωὴν αἰώνιον κληρονομήσω;
ποιήσω,ποιέω,aorist,active,subjunctive,first person,—,—,singular,verb,Luke 18:41,τί σοι θέλεις,"; ὁ δὲ εἶπεν· κύριε, ἵνα ἀναβλέψω."
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Luke 19:18,"καὶ ἦλθεν ὁ δεύτερος λέγων· ἡ μνᾶ σου, κύριε,",πέντε μνᾶς.
ἐποιήσατε,ποιέω,aorist,active,indicative,second person,—,—,plural,verb,Luke 19:46,"λέγων αὐτοῖς· γέγραπται·        καὶ ἔσται ὁ οἶκός μου οἶκος προσευχῆς ,           ὑμεῖς δὲ αὐτὸν",σπήλαιον λῃστῶν.
ποιήσωσιν,ποιέω,aorist,active,subjunctive,third person,—,—,plural,verb,Luke 19:48,καὶ οὐχ εὕρισκον τὸ τί,", ὁ λαὸς γὰρ ἅπας ἐξεκρέματο αὐτοῦ ἀκούων."
ποιεῖς,ποιέω,present,active,indicative,second person,—,—,singular,verb,Luke 20:2,καὶ εἶπαν λέγοντες πρὸς αὐτόν· εἰπὸν ἡμῖν ἐν ποίᾳ ἐξουσίᾳ ταῦτα,", ἢ τίς ἐστιν ὁ δούς σοι τὴν ἐξουσίαν ταύτην;"
ποιῶ,ποιέω,present,active,indicative,first person,—,—,singular,verb,Luke 20:8,καὶ ὁ Ἰησοῦς εἶπεν αὐτοῖς· οὐδὲ ἐγὼ λέγω ὑμῖν ἐν ποίᾳ ἐξουσίᾳ ταῦτα,.
ποιήσω,ποιέω,aorist,active,subjunctive,first person,—,—,singular,verb,Luke 20:13,εἶπεν δὲ ὁ κύριος τοῦ ἀμπελῶνος· τί,; πέμψω τὸν υἱόν μου τὸν ἀγαπητόν· ἴσως τοῦτον  ἐντραπήσονται.
ποιήσει,ποιέω,future,active,indicative,third person,—,—,singular,verb,Luke 20:15,καὶ ἐκβαλόντες αὐτὸν ἔξω τοῦ ἀμπελῶνος ἀπέκτειναν. τί οὖν,αὐτοῖς ὁ κύριος τοῦ ἀμπελῶνος;
ποιεῖτε,ποιέω,present,active,imperative,second person,—,—,plural,verb,Luke 22:19,αὐτοῖς λέγων· τοῦτό ἐστιν τὸ σῶμά μου τὸ ὑπὲρ ὑμῶν διδόμενον· τοῦτο,εἰς τὴν ἐμὴν ἀνάμνησιν.
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Luke 23:22,ὁ δὲ τρίτον εἶπεν πρὸς αὐτούς· τί γὰρ κακὸν,οὗτος; οὐδὲν αἴτιον θανάτου εὗρον ἐν αὐτῷ· παιδεύσας οὖν αὐτὸν ἀπολύσω.
ποιοῦσιν,ποιέω,present,active,indicative,third person,—,—,plural,verb,Luke 23:31,ὅτι εἰ ἐν τῷ ὑγρῷ ξύλῳ ταῦτα,", ἐν τῷ ξηρῷ τί γένηται;"
ποιοῦσιν,ποιέω,present,active,indicative,third person,—,—,plural,verb,Luke 23:34,"⟦ὁ δὲ Ἰησοῦς ἔλεγεν· πάτερ, ἄφες αὐτοῖς, οὐ γὰρ οἴδασιν τί",.⟧ διαμεριζόμενοι δὲ τὰ ἱμάτια αὐτοῦ ἔβαλον κλήρους.
ποιήσατε,ποιέω,aorist,active,imperative,second person,—,—,plural,verb,John 2:5,λέγει ἡ μήτηρ αὐτοῦ τοῖς διακόνοις· ὅ τι ἂν λέγῃ ὑμῖν,.
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,John 2:11,Ταύτην,ἀρχὴν τῶν σημείων ὁ Ἰησοῦς ἐν Κανὰ τῆς Γαλιλαίας καὶ ἐφανέρωσεν τὴν δόξαν
ποιήσας,ποιέω,aorist,active,participle,—,masculine,nominative,singular,verb,John 2:15,καὶ,φραγέλλιον ἐκ σχοινίων πάντας ἐξέβαλεν ἐκ τοῦ ἱεροῦ τά τε πρόβατα καὶ τοὺς
ποιεῖτε,ποιέω,present,active,imperative,second person,—,—,plural,verb,John 2:16,"καὶ τοῖς τὰς περιστερὰς πωλοῦσιν εἶπεν· ἄρατε ταῦτα ἐντεῦθεν,  μὴ",τὸν οἶκον τοῦ πατρός μου οἶκον ἐμπορίου.
ποιεῖς,ποιέω,present,active,indicative,second person,—,—,singular,verb,John 2:18,Ἀπεκρίθησαν οὖν οἱ Ἰουδαῖοι καὶ εἶπαν αὐτῷ· τί σημεῖον δεικνύεις ἡμῖν ὅτι ταῦτα,;
ἐποίει,ποιέω,imperfect,active,indicative,third person,—,—,singular,verb,John 2:23,"ἑορτῇ, πολλοὶ ἐπίστευσαν εἰς τὸ ὄνομα αὐτοῦ θεωροῦντες αὐτοῦ τὰ σημεῖα ἃ",·
ποιεῖν,ποιέω,present,active,infinitive,—,—,—,—,verb,John 3:2,οἴδαμεν ὅτι ἀπὸ θεοῦ ἐλήλυθας διδάσκαλος· οὐδεὶς γὰρ δύναται ταῦτα τὰ σημεῖα,"ἃ σὺ ποιεῖς, ἐὰν μὴ ᾖ ὁ θεὸς μετʼ αὐτοῦ."
ποιεῖς,ποιέω,present,active,indicative,second person,—,—,singular,verb,John 3:2,θεοῦ ἐλήλυθας διδάσκαλος· οὐδεὶς γὰρ δύναται ταῦτα τὰ σημεῖα ποιεῖν ἃ σὺ,", ἐὰν μὴ ᾖ ὁ θεὸς μετʼ αὐτοῦ."
ποιῶν,ποιέω,present,active,participle,—,masculine,nominative,singular,verb,John 3:21,ὁ δὲ,"τὴν ἀλήθειαν ἔρχεται πρὸς τὸ φῶς, ἵνα φανερωθῇ αὐτοῦ τὰ ἔργα ὅτι ἐν θεῷ ἐστιν εἰργασμένα."
ποιεῖ,ποιέω,present,active,indicative,third person,—,—,singular,verb,John 4:1,Ὡς οὖν ἔγνω ὁ Ἰησοῦς ὅτι ἤκουσαν οἱ Φαρισαῖοι ὅτι Ἰησοῦς πλείονας μαθητὰς,καὶ βαπτίζει ἢ Ἰωάννης
ἐποίησα,ποιέω,aorist,active,indicative,first person,—,—,singular,verb,John 4:29,δεῦτε ἴδετε ἄνθρωπον ὃς εἶπέν μοι πάντα ὅσα,", μήτι οὗτός ἐστιν ὁ χριστός;"
ποιήσω,ποιέω,aorist,active,subjunctive,first person,—,—,singular,verb,John 4:34,λέγει αὐτοῖς ὁ Ἰησοῦς· ἐμὸν βρῶμά ἐστιν ἵνα,τὸ θέλημα τοῦ πέμψαντός με καὶ τελειώσω αὐτοῦ τὸ ἔργον.
ἐποίησα,ποιέω,aorist,active,indicative,first person,—,—,singular,verb,John 4:39,Σαμαριτῶν διὰ τὸν λόγον τῆς γυναικὸς μαρτυρούσης ὅτι εἶπέν μοι πάντα ἃ,.
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,John 4:45,"ὅτε οὖν ἦλθεν εἰς τὴν Γαλιλαίαν, ἐδέξαντο αὐτὸν οἱ Γαλιλαῖοι πάντα ἑωρακότες ὅσα","ἐν Ἱεροσολύμοις ἐν τῇ ἑορτῇ, καὶ αὐτοὶ γὰρ ἦλθον εἰς τὴν ἑορτήν."
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,John 4:46,"Ἦλθεν οὖν πάλιν  εἰς τὴν Κανὰ τῆς Γαλιλαίας, ὅπου",τὸ ὕδωρ οἶνον.  Καὶ ἦν τις βασιλικὸς οὗ ὁ υἱὸς ἠσθένει ἐν Καφαρναούμ.
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,John 4:54,Τοῦτο [δὲ] πάλιν δεύτερον σημεῖον,ὁ Ἰησοῦς ἐλθὼν ἐκ τῆς Ἰουδαίας εἰς τὴν Γαλιλαίαν.
ποιήσας,ποιέω,aorist,active,participle,—,masculine,nominative,singular,verb,John 5:11,ὁ δὲ ἀπεκρίθη αὐτοῖς· ὁ,με ὑγιῆ ἐκεῖνός μοι εἶπεν· ἆρον τὸν κράβαττόν σου καὶ περιπάτει.
ποιήσας,ποιέω,aorist,active,participle,—,masculine,nominative,singular,verb,John 5:15,ἀπῆλθεν ὁ ἄνθρωπος καὶ ἀνήγγειλεν τοῖς Ἰουδαίοις ὅτι Ἰησοῦς ἐστιν ὁ,αὐτὸν ὑγιῆ.
ἐποίει,ποιέω,imperfect,active,indicative,third person,—,—,singular,verb,John 5:16,"καὶ διὰ τοῦτο ἐδίωκον οἱ Ἰουδαῖοι τὸν Ἰησοῦν, ὅτι ταῦτα",ἐν σαββάτῳ.
ποιῶν,ποιέω,present,active,participle,—,masculine,nominative,singular,verb,John 5:18,"ἔλυεν τὸ σάββατον, ἀλλὰ καὶ πατέρα ἴδιον ἔλεγεν τὸν θεὸν ἴσον ἑαυτὸν",τῷ θεῷ.
ποιεῖν,ποιέω,present,active,infinitive,—,—,—,—,verb,John 5:19,"Ἀπεκρίνατο οὖν ὁ Ἰησοῦς καὶ ἔλεγεν αὐτοῖς· ἀμὴν ἀμὴν λέγω ὑμῖν, οὐ δύναται ὁ υἱὸς",ἀφʼ ἑαυτοῦ οὐδὲν ἐὰν μή τι βλέπῃ τὸν πατέρα ποιοῦντα· ἃ γὰρ ἂν
ποιοῦντα,ποιέω,present,active,participle,—,masculine,accusative,singular,verb,John 5:19,ὁ υἱὸς  ποιεῖν  ἀφʼ ἑαυτοῦ οὐδὲν ἐὰν μή τι βλέπῃ τὸν πατέρα,"· ἃ γὰρ ἂν ἐκεῖνος ποιῇ, ταῦτα καὶ ὁ υἱὸς ὁμοίως ποιεῖ."
ποιῇ,ποιέω,present,active,subjunctive,third person,—,—,singular,verb,John 5:19,οὐδὲν ἐὰν μή τι βλέπῃ τὸν πατέρα ποιοῦντα· ἃ γὰρ ἂν ἐκεῖνος,", ταῦτα καὶ ὁ υἱὸς ὁμοίως ποιεῖ."
ποιεῖ,ποιέω,present,active,indicative,third person,—,—,singular,verb,John 5:19,"πατέρα ποιοῦντα· ἃ γὰρ ἂν ἐκεῖνος ποιῇ, ταῦτα καὶ ὁ υἱὸς ὁμοίως",.
ποιεῖ,ποιέω,present,active,indicative,third person,—,—,singular,verb,John 5:20,ὁ γὰρ πατὴρ φιλεῖ τὸν υἱὸν καὶ πάντα δείκνυσιν αὐτῷ ἃ αὐτὸς,", καὶ μείζονα τούτων δείξει αὐτῷ ἔργα, ἵνα ὑμεῖς θαυμάζητε."
ποιεῖν,ποιέω,present,active,infinitive,—,—,—,—,verb,John 5:27,καὶ ἐξουσίαν ἔδωκεν αὐτῷ  κρίσιν,", ὅτι υἱὸς ἀνθρώπου ἐστίν."
ποιήσαντες,ποιέω,aorist,active,participle,—,masculine,nominative,plural,verb,John 5:29,καὶ ἐκπορεύσονται οἱ τὰ ἀγαθὰ,"εἰς ἀνάστασιν ζωῆς, οἱ δὲ τὰ φαῦλα πράξαντες εἰς ἀνάστασιν κρίσεως."
ποιεῖν,ποιέω,present,active,infinitive,—,—,—,—,verb,John 5:30,Οὐ δύναμαι ἐγὼ,"ἀπʼ ἐμαυτοῦ οὐδέν· καθὼς ἀκούω κρίνω, καὶ ἡ κρίσις ἡ ἐμὴ δικαία ἐστίν"
ποιῶ,ποιέω,present,active,indicative,first person,—,—,singular,verb,John 5:36,"ἃ δέδωκέν μοι ὁ πατὴρ ἵνα τελειώσω αὐτά, αὐτὰ τὰ ἔργα ἃ",μαρτυρεῖ περὶ ἐμοῦ ὅτι ὁ πατήρ με ἀπέσταλκεν.
ἐποίει,ποιέω,imperfect,active,indicative,third person,—,—,singular,verb,John 6:2,"ἠκολούθει δὲ αὐτῷ ὄχλος πολύς, ὅτι ἐθεώρουν τὰ σημεῖα ἃ",ἐπὶ τῶν ἀσθενούντων.
ποιεῖν,ποιέω,present,active,infinitive,—,—,—,—,verb,John 6:6,τοῦτο δὲ ἔλεγεν πειράζων αὐτόν· αὐτὸς γὰρ ᾔδει τί ἔμελλεν,.
ποιήσατε,ποιέω,aorist,active,imperative,second person,—,—,plural,verb,John 6:10,εἶπεν  ὁ Ἰησοῦς·,τοὺς ἀνθρώπους ἀναπεσεῖν. ἦν δὲ χόρτος πολὺς ἐν τῷ τόπῳ. ἀνέπεσαν οὖν οἱ
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,John 6:14,Οἱ οὖν ἄνθρωποι ἰδόντες ὃ,σημεῖον ἔλεγον ὅτι οὗτός ἐστιν ἀληθῶς ὁ προφήτης ὁ ἐρχόμενος εἰς τὸν κόσμον.
ποιήσωσιν,ποιέω,aorist,active,subjunctive,third person,—,—,plural,verb,John 6:15,Ἰησοῦς οὖν γνοὺς ὅτι μέλλουσιν ἔρχεσθαι καὶ ἁρπάζειν αὐτὸν ἵνα,"βασιλέα,  ἀνεχώρησεν πάλιν εἰς τὸ ὄρος αὐτὸς μόνος."
ποιῶμεν,ποιέω,present,active,subjunctive,first person,—,—,plural,verb,John 6:28,εἶπον οὖν πρὸς αὐτόν· τί,ἵνα ἐργαζώμεθα τὰ ἔργα τοῦ θεοῦ;
ποιεῖς,ποιέω,present,active,indicative,second person,—,—,singular,verb,John 6:30,Εἶπον οὖν αὐτῷ· τί οὖν,"σὺ σημεῖον, ἵνα ἴδωμεν καὶ πιστεύσωμέν σοι; τί ἐργάζῃ;"
ποιῶ,ποιέω,present,active,subjunctive,first person,—,—,singular,verb,John 6:38,ὅτι καταβέβηκα ἀπὸ τοῦ οὐρανοῦ οὐχ ἵνα,τὸ θέλημα τὸ ἐμὸν ἀλλὰ τὸ θέλημα τοῦ πέμψαντός με.
ποιεῖς,ποιέω,present,active,indicative,second person,—,—,singular,verb,John 7:3,"τὴν Ἰουδαίαν, ἵνα καὶ οἱ μαθηταί σου θεωρήσουσιν σοῦ τὰ ἔργα ἃ",·
ποιεῖ,ποιέω,present,active,indicative,third person,—,—,singular,verb,John 7:4,οὐδεὶς γάρ τι ἐν κρυπτῷ,"καὶ ζητεῖ αὐτὸς ἐν παρρησίᾳ εἶναι. εἰ ταῦτα ποιεῖς, φανέρωσον σεαυτὸν τῷ κόσμῳ."
ποιεῖς,ποιέω,present,active,indicative,second person,—,—,singular,verb,John 7:4,οὐδεὶς γάρ τι ἐν κρυπτῷ ποιεῖ καὶ ζητεῖ αὐτὸς ἐν παρρησίᾳ εἶναι. εἰ ταῦτα,", φανέρωσον σεαυτὸν τῷ κόσμῳ."
ποιεῖν,ποιέω,present,active,infinitive,—,—,—,—,verb,John 7:17,ἐάν τις θέλῃ τὸ θέλημα αὐτοῦ,", γνώσεται περὶ τῆς διδαχῆς πότερον ἐκ τοῦ θεοῦ ἐστιν ἢ ἐγὼ ἀπʼ ἐμαυτοῦ λαλῶ."
ποιεῖ,ποιέω,present,active,indicative,third person,—,—,singular,verb,John 7:19,Οὐ Μωϋσῆς δέδωκεν ὑμῖν τὸν νόμον; καὶ οὐδεὶς ἐξ ὑμῶν,τὸν νόμον. τί με ζητεῖτε ἀποκτεῖναι;
ἐποίησα,ποιέω,aorist,active,indicative,first person,—,—,singular,verb,John 7:21,ἀπεκρίθη  Ἰησοῦς καὶ εἶπεν αὐτοῖς· ἓν ἔργον,καὶ πάντες θαυμάζετε.
ἐποίησα,ποιέω,aorist,active,indicative,first person,—,—,singular,verb,John 7:23,"εἰ περιτομὴν λαμβάνει  ἄνθρωπος ἐν σαββάτῳ ἵνα μὴ λυθῇ ὁ νόμος  Μωϋσέως,  ἐμοὶ χολᾶτε ὅτι ὅλον ἄνθρωπον ὑγιῆ",ἐν σαββάτῳ;
ποιήσει,ποιέω,future,active,indicative,third person,—,—,singular,verb,John 7:31,Ἐκ τοῦ ὄχλου δὲ πολλοὶ ἐπίστευσαν εἰς αὐτὸν καὶ ἔλεγον· ὁ χριστὸς ὅταν ἔλθῃ μὴ πλείονα σημεῖα,ὧν οὗτος ἐποίησεν;
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,John 7:31,καὶ ἔλεγον· ὁ χριστὸς ὅταν ἔλθῃ μὴ πλείονα σημεῖα ποιήσει ὧν οὗτος,;
ποιεῖ,ποιέω,present,active,indicative,third person,—,—,singular,verb,John 7:51,μὴ ὁ νόμος ἡμῶν κρίνει τὸν ἄνθρωπον ἐὰν μὴ ἀκούσῃ πρῶτον παρʼ αὐτοῦ καὶ γνῷ τί,;
ποιῶ,ποιέω,present,active,indicative,first person,—,—,singular,verb,John 8:28,"τὸν υἱὸν τοῦ ἀνθρώπου, τότε γνώσεσθε ὅτι ἐγώ εἰμι, καὶ ἀπʼ ἐμαυτοῦ","οὐδέν, ἀλλὰ καθὼς ἐδίδαξέν με ὁ πατὴρ  ταῦτα λαλῶ."
ποιῶ,ποιέω,present,active,indicative,first person,—,—,singular,verb,John 8:29,"καὶ ὁ πέμψας με μετʼ ἐμοῦ ἐστιν· οὐκ ἀφῆκέν με μόνον , ὅτι ἐγὼ τὰ ἀρεστὰ αὐτῷ",πάντοτε.
ποιῶν,ποιέω,present,active,participle,—,masculine,nominative,singular,verb,John 8:34,ἀπεκρίθη αὐτοῖς ὁ Ἰησοῦς· ἀμὴν ἀμὴν λέγω ὑμῖν ὅτι πᾶς ὁ,τὴν ἁμαρτίαν δοῦλός ἐστιν τῆς ἁμαρτίας.
ποιεῖτε,ποιέω,present,active,indicative,second person,—,—,plural,verb,John 8:38,ἃ ἐγὼ ἑώρακα παρὰ τῷ πατρὶ  λαλῶ· καὶ ὑμεῖς οὖν ἃ ἠκούσατε παρὰ τοῦ πατρὸς,.
ἐποιεῖτε,ποιέω,imperfect,active,indicative,second person,—,—,plural,verb,John 8:39,"αὐτοῖς ὁ Ἰησοῦς· εἰ τέκνα τοῦ Ἀβραάμ ἐστε, τὰ ἔργα τοῦ Ἀβραὰμ",·
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,John 8:40,τὴν ἀλήθειαν ὑμῖν λελάληκα ἣν ἤκουσα παρὰ τοῦ θεοῦ· τοῦτο Ἀβραὰμ οὐκ,.
ποιεῖτε,ποιέω,present,active,indicative,second person,—,—,plural,verb,John 8:41,ὑμεῖς,τὰ ἔργα τοῦ πατρὸς ὑμῶν. Εἶπαν [οὖν] αὐτῷ· ἡμεῖς ἐκ πορνείας οὐ γεγεννήμεθα
ποιεῖν,ποιέω,present,active,infinitive,—,—,—,—,verb,John 8:44,ὑμεῖς ἐκ τοῦ πατρὸς τοῦ διαβόλου ἐστὲ καὶ τὰς ἐπιθυμίας τοῦ πατρὸς ὑμῶν θέλετε,". ἐκεῖνος ἀνθρωποκτόνος ἦν ἀπʼ ἀρχῆς καὶ ἐν τῇ ἀληθείᾳ οὐκ ἔστηκεν, ὅτι οὐκ"
ποιεῖς,ποιέω,present,active,indicative,second person,—,—,singular,verb,John 8:53,"μὴ σὺ μείζων εἶ τοῦ πατρὸς ἡμῶν Ἀβραάμ, ὅστις ἀπέθανεν; καὶ οἱ προφῆται ἀπέθανον. τίνα σεαυτὸν",;
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,John 9:6,Ταῦτα εἰπὼν ἔπτυσεν χαμαὶ καὶ,πηλὸν ἐκ τοῦ πτύσματος καὶ ἐπέχρισεν αὐτοῦ τὸν πηλὸν ἐπὶ τοὺς ὀφθαλμοὺς
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,John 9:11,ἀπεκρίθη ἐκεῖνος · ὁ ἄνθρωπος ὁ λεγόμενος Ἰησοῦς πηλὸν,καὶ ἐπέχρισέν μου τοὺς ὀφθαλμοὺς καὶ εἶπέν μοι ὅτι ὕπαγε εἰς τὸν Σιλωὰμ
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,John 9:14,ἦν δὲ σάββατον ἐν ᾗ ἡμέρᾳ τὸν πηλὸν,ὁ Ἰησοῦς καὶ ἀνέῳξεν αὐτοῦ τοὺς ὀφθαλμούς.
ποιεῖν,ποιέω,present,active,infinitive,—,—,—,—,verb,John 9:16,σάββατον οὐ τηρεῖ. ἄλλοι [δὲ] ἔλεγον· πῶς δύναται ἄνθρωπος ἁμαρτωλὸς τοιαῦτα σημεῖα,; καὶ σχίσμα ἦν ἐν αὐτοῖς.
ἐποίησέν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,John 9:26,εἶπον οὖν αὐτῷ· τί,σοι; πῶς ἤνοιξέν σου τοὺς ὀφθαλμούς;
ποιῇ,ποιέω,present,active,subjunctive,third person,—,—,singular,verb,John 9:31,"οἴδαμεν  ὅτι ἁμαρτωλῶν ὁ θεὸς οὐκ ἀκούει, ἀλλʼ ἐάν τις θεοσεβὴς ᾖ καὶ τὸ θέλημα αὐτοῦ",τούτου ἀκούει.
ποιεῖν,ποιέω,present,active,infinitive,—,—,—,—,verb,John 9:33,"εἰ μὴ ἦν οὗτος παρὰ θεοῦ, οὐκ ἠδύνατο",οὐδέν.
ποιῶ,ποιέω,present,active,indicative,first person,—,—,singular,verb,John 10:25,ἀπεκρίθη αὐτοῖς ὁ Ἰησοῦς·  εἶπον ὑμῖν καὶ οὐ πιστεύετε· τὰ ἔργα ἃ ἐγὼ,ἐν τῷ ὀνόματι τοῦ πατρός μου ταῦτα μαρτυρεῖ περὶ ἐμοῦ·
ποιεῖς,ποιέω,present,active,indicative,second person,—,—,singular,verb,John 10:33,"ἀπεκρίθησαν αὐτῷ οἱ Ἰουδαῖοι· περὶ καλοῦ ἔργου οὐ λιθάζομέν σε ἀλλὰ περὶ βλασφημίας, καὶ ὅτι σὺ ἄνθρωπος ὢν",σεαυτὸν  θεόν.
ποιῶ,ποιέω,present,active,indicative,first person,—,—,singular,verb,John 10:37,εἰ οὐ,"τὰ ἔργα τοῦ πατρός μου, μὴ πιστεύετέ μοι·"
ποιῶ,ποιέω,present,active,indicative,first person,—,—,singular,verb,John 10:38,εἰ δὲ,", κἂν ἐμοὶ μὴ πιστεύητε, τοῖς ἔργοις πιστεύετε, ἵνα γνῶτε καὶ γινώσκητε ὅτι ἐν"
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,John 10:41,καὶ πολλοὶ ἦλθον πρὸς αὐτὸν καὶ ἔλεγον ὅτι Ἰωάννης μὲν σημεῖον,"οὐδέν, πάντα δὲ ὅσα εἶπεν Ἰωάννης περὶ τούτου ἀληθῆ ἦν."
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,John 11:37,τινὲς δὲ ἐξ αὐτῶν εἶπαν· οὐκ ἐδύνατο οὗτος ὁ ἀνοίξας τοὺς ὀφθαλμοὺς τοῦ τυφλοῦ,ἵνα καὶ οὗτος μὴ ἀποθάνῃ;
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,John 11:45,Πολλοὶ οὖν ἐκ τῶν Ἰουδαίων οἱ ἐλθόντες πρὸς τὴν Μαριὰμ καὶ θεασάμενοι ἃ,ἐπίστευσαν εἰς αὐτόν·
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,John 11:46,τινὲς δὲ ἐξ αὐτῶν ἀπῆλθον πρὸς τοὺς Φαρισαίους καὶ εἶπαν αὐτοῖς ἃ,Ἰησοῦς.
ποιοῦμεν,ποιέω,present,active,indicative,first person,—,—,plural,verb,John 11:47,Συνήγαγον οὖν οἱ ἀρχιερεῖς καὶ οἱ Φαρισαῖοι συνέδριον καὶ ἔλεγον· τί,ὅτι οὗτος ὁ ἄνθρωπος πολλὰ ποιεῖ σημεῖα;
ποιεῖ,ποιέω,present,active,indicative,third person,—,—,singular,verb,John 11:47,Συνήγαγον οὖν οἱ ἀρχιερεῖς καὶ οἱ Φαρισαῖοι συνέδριον καὶ ἔλεγον· τί ποιοῦμεν ὅτι οὗτος ὁ ἄνθρωπος πολλὰ,σημεῖα;
