Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
τόπον,τόπος,—,—,—,—,masculine,accusative,singular,noun,Luke 4:42,Γενομένης δὲ ἡμέρας ἐξελθὼν ἐπορεύθη εἰς ἔρημον,· καὶ οἱ ὄχλοι ἐπεζήτουν αὐτὸν καὶ ἦλθον ἕως αὐτοῦ καὶ κατεῖχον αὐτὸν τοῦ μὴ πορεύεσθαι ἀπʼ αὐτῶν.
τόπον,τόπος,—,—,—,—,masculine,accusative,singular,noun,Luke 16:28,"ἔχω γὰρ πέντε ἀδελφούς, ὅπως διαμαρτύρηται αὐτοῖς, ἵνα μὴ καὶ αὐτοὶ ἔλθωσιν εἰς τὸν",τοῦτον τῆς βασάνου.
τόπον,τόπος,—,—,—,—,masculine,accusative,singular,noun,Acts 1:25,λαβεῖν τὸν,τῆς διακονίας ταύτης καὶ ἀποστολῆς ἀφʼ ἧς παρέβη Ἰούδας πορευθῆναι εἰς τὸν τόπον τὸν ἴδιον.
τόπον,τόπος,—,—,—,—,masculine,accusative,singular,noun,Revelation 18:17,ὅτι μιᾷ ὥρᾳ ἠρημώθη ὁ τοσοῦτος πλοῦτος.  Καὶ πᾶς κυβερνήτης καὶ πᾶς ὁ ἐπὶ,"πλέων καὶ ναῦται καὶ ὅσοι τὴν θάλασσαν ἐργάζονται, ἀπὸ μακρόθεν ἔστησαν"
τόπος,τόπος,—,—,—,—,masculine,nominative,singular,noun,Matthew 14:15,Ὀψίας δὲ γενομένης προσῆλθον αὐτῷ οἱ μαθηταὶ  λέγοντες· ἔρημός ἐστιν ὁ,"καὶ ἡ ὥρα ἤδη παρῆλθεν· ἀπόλυσον  τοὺς ὄχλους, ἵνα ἀπελθόντες εἰς τὰς  κώμας ἀγοράσωσιν ἑαυτοῖς βρώματα."
τόπος,τόπος,—,—,—,—,masculine,nominative,singular,noun,Mark 6:11,καὶ ὃς ἂν,"μὴ δέξηται ὑμᾶς μηδὲ ἀκούσωσιν ὑμῶν, ἐκπορευόμενοι ἐκεῖθεν ἐκτινάξατε τὸν χοῦν τὸν ὑποκάτω"
τόπος,τόπος,—,—,—,—,masculine,nominative,singular,noun,Mark 6:35,Καὶ ἤδη ὥρας πολλῆς γενομένης προσελθόντες αὐτῷ οἱ μαθηταὶ αὐτοῦ ἔλεγον ὅτι ἔρημός ἐστιν ὁ,καὶ ἤδη ὥρα πολλή·
τόπος,τόπος,—,—,—,—,masculine,nominative,singular,noun,Mark 16:6,"ὁ δὲ λέγει αὐταῖς· μὴ ἐκθαμβεῖσθε· Ἰησοῦν ζητεῖτε τὸν Ναζαρηνὸν τὸν ἐσταυρωμένον· ἠγέρθη, οὐκ ἔστιν ὧδε· ἴδε ὁ",ὅπου ἔθηκαν αὐτόν.
τόπος,τόπος,—,—,—,—,masculine,nominative,singular,noun,Luke 2:7,"καὶ ἐσπαργάνωσεν αὐτὸν καὶ ἀνέκλινεν αὐτὸν ἐν φάτνῃ, διότι οὐκ ἦν αὐτοῖς",ἐν τῷ καταλύματι.
τόπος,τόπος,—,—,—,—,masculine,nominative,singular,noun,Luke 14:22,"καὶ εἶπεν ὁ δοῦλος· κύριε, γέγονεν ὃ ἐπέταξας, καὶ ἔτι",ἐστίν.
τόπος,τόπος,—,—,—,—,masculine,nominative,singular,noun,John 4:20,οἱ πατέρες ἡμῶν ἐν τῷ ὄρει τούτῳ προσεκύνησαν· καὶ ὑμεῖς λέγετε ὅτι ἐν Ἱεροσολύμοις ἐστὶν ὁ,ὅπου προσκυνεῖν δεῖ.
τόπος,τόπος,—,—,—,—,masculine,nominative,singular,noun,John 19:20,"τοῦτον οὖν τὸν τίτλον πολλοὶ ἀνέγνωσαν τῶν Ἰουδαίων, ὅτι ἐγγὺς ἦν ὁ","τῆς πόλεως ὅπου ἐσταυρώθη ὁ Ἰησοῦς· καὶ ἦν γεγραμμένον Ἑβραϊστί, Ῥωμαϊστί, Ἑλληνιστί."
τόπος,τόπος,—,—,—,—,masculine,nominative,singular,noun,Acts 4:31,καὶ δεηθέντων αὐτῶν ἐσαλεύθη ὁ,"ἐν ᾧ ἦσαν συνηγμένοι, καὶ ἐπλήσθησαν ἅπαντες τοῦ ἁγίου πνεύματος καὶ ἐλάλουν τὸν"
τόπος,τόπος,—,—,—,—,masculine,nominative,singular,noun,Acts 7:33,"εἶπεν δὲ αὐτῷ ὁ κύριος· λῦσον τὸ ὑπόδημα τῶν ποδῶν σου, ὁ γὰρ",ἐφʼ ᾧ ἕστηκας γῆ ἁγία ἐστίν.
τόπος,τόπος,—,—,—,—,masculine,nominative,singular,noun,Acts 7:49,"ὑποπόδιον τῶν ποδῶν μου        ποῖον οἶκον οἰκοδομήσετέ μοι, λέγει κύριος,           ἢ τίς",τῆς καταπαύσεώς μου;
τόπος,τόπος,—,—,—,—,masculine,nominative,singular,noun,Hebrews 8:7,"Εἰ γὰρ ἡ πρώτη ἐκείνη ἦν ἄμεμπτος, οὐκ ἂν δευτέρας ἐζητεῖτο",.
τόπος,τόπος,—,—,—,—,masculine,nominative,singular,noun,Revelation 12:8,καὶ οὐκ ἴσχυσεν οὐδὲ,εὑρέθη αὐτῶν ἔτι ἐν τῷ οὐρανῷ.
τόπος,τόπος,—,—,—,—,masculine,nominative,singular,noun,Revelation 20:11,"αὐτόν, οὗ ἀπὸ τοῦ προσώπου ἔφυγεν ἡ γῆ καὶ ὁ οὐρανὸς καὶ",οὐχ εὑρέθη αὐτοῖς.
τόπου,τόπος,—,—,—,—,masculine,genitive,singular,noun,Matthew 14:35,καὶ ἐπιγνόντες αὐτὸν οἱ ἄνδρες τοῦ,ἐκείνου ἀπέστειλαν εἰς ὅλην τὴν περίχωρον ἐκείνην καὶ προσήνεγκαν αὐτῷ πάντας τοὺς κακῶς ἔχοντας
τόπου,τόπος,—,—,—,—,masculine,genitive,singular,noun,Luke 6:17,Καὶ καταβὰς μετʼ αὐτῶν ἔστη ἐπὶ,"πεδινοῦ, καὶ ὄχλος πολὺς μαθητῶν αὐτοῦ, καὶ πλῆθος πολὺ τοῦ λαοῦ ἀπὸ πάσης"
τόπου,τόπος,—,—,—,—,masculine,genitive,singular,noun,Luke 22:40,γενόμενος δὲ ἐπὶ τοῦ,εἶπεν αὐτοῖς· προσεύχεσθε μὴ εἰσελθεῖν εἰς πειρασμόν.
τόπου,τόπος,—,—,—,—,masculine,genitive,singular,noun,John 6:23,ἄλλα ἦλθεν πλοιάρια ἐκ Τιβεριάδος ἐγγὺς τοῦ,ὅπου ἔφαγον τὸν ἄρτον εὐχαριστήσαντος τοῦ κυρίου.
